method,function_value,error,arguments,time_duration,total_memory
Algorytm Strategii Ewolucyjnych,0.07822261114691531,0.07822261114691531,"[-0.07993051854164679, -0.077938490399589, -0.027945901411218246, -0.09008831459988985, 0.1971701055801433, -0.13411333527726774]",0.2627286911010742,0.0

Algorytm Strategii Ewolucyjnych,0.3311728198324247,0.3311728198324247,"[-0.5612018623961907, -0.06505560932810371, 0.0675726345988631, -0.07700495153628026, 0.036014028974134554, 0.01415003108599465]",0.264376163482666,0.0

Algorytm Strategii Ewolucyjnych,0.39342791848759967,0.39342791848759967,"[0.15888294994909613, -0.3993351715840405, -0.304860849697398, 0.10962172917916091, 0.318569788158592, -0.047663154796535975]",0.2635233402252197,0.0

Algorytm Strategii Ewolucyjnych,0.057080106716407224,0.057080106716407224,"[-0.17342297253717776, 0.004275194568702956, 0.06580334330700162, -0.12165972620513699, -0.07356963459789889, -0.049423090945628606]",0.28023672103881836,0.0

Algorytm Strategii Ewolucyjnych,0.20270325209402185,0.20270325209402185,"[-0.13088567455717842, -0.03532759261794022, -0.030154260231105567, -0.040673410730940676, 0.19753897640975798, -0.37780802074329645]",0.2788364887237549,0.0

Algorytm Strategii Ewolucyjnych,4.984010136607655,4.984010136607655,"[-0.18954897338912413, -0.26697022834320705, -0.12029037536127797, 1.8298460034172208, 0.07501135706513047, -1.2281593325614855]",0.26389527320861816,0.0

Algorytm Strategii Ewolucyjnych,0.08850534642727487,0.08850534642727487,"[-0.1442572154055428, 0.13481663322707338, 0.18369238094976115, -0.1117385213636563, 0.04347706074144658, 0.037430400075160596]",0.26218247413635254,0.0

Algorytm Strategii Ewolucyjnych,4.956441782734841,4.956441782734841,"[-0.026787988402126373, 2.2160222934139764, -0.12283552124388811, 0.1261258247006819, 0.07677205565694768, -0.08988405887025312]",0.2669079303741455,0.0

Algorytm Strategii Ewolucyjnych,0.0030530491861472412,0.0030530491861472412,"[0.026973232514113404, 0.03527387721531038, 0.0020430563883975655, -0.031249037082472807, -0.007626266504122061, 0.006512385224032519]",0.2623300552368164,0.0

Algorytm Strategii Ewolucyjnych,0.016399576611260593,0.016399576611260593,"[-0.0013332882839925987, 0.08150566550167637, 0.035658323030654776, -0.01920395771630702, 0.028355208384999914, 0.08550029010977801]",0.26920175552368164,0.0

Algorytm Strategii Ewolucyjnych,0.012458657893497904,0.012458657893497904,"[-0.014988871313263862, -0.028304008484318022, 0.02123847396226993, -0.09524029571954708, -0.007336092961868882, -0.04309605282429003]",0.2673978805541992,0.0

Algorytm Strategii Ewolucyjnych,0.015262021496595472,0.015262021496595472,"[0.05695529317779003, -0.04398415190448332, -0.0004099101679961546, -0.014180075927036732, -0.03215474396849526, -0.09406561708482519]",0.26159095764160156,0.0

Algorytm Strategii Ewolucyjnych,0.008196889088699737,0.008196889088699737,"[-0.012035618016169286, 0.0469450635214628, -0.06621109555208766, -0.038016475310048536, -0.004154079332123631, -0.0013326868835670594]",0.2636713981628418,0.0

Algorytm Strategii Ewolucyjnych,0.10974127662015185,0.10974127662015185,"[-0.27221704497306265, -0.16191322103485475, 0.02098473466851201, -0.0867933661401899, -0.03440105634490541, 0.016321327387974566]",0.2653169631958008,0.0

Algorytm Strategii Ewolucyjnych,0.03161058920813167,0.03161058920813167,"[-0.022090646823402116, -0.07128740194036431, -0.04676374577986672, -0.007787620498983044, 0.07654044622679965, -0.13392073773187832]",0.2643444538116455,0.0

Algorytm Strategii Ewolucyjnych,0.014122050649785781,0.014122050649785781,"[-0.03163049948787085, 0.06891291968108387, 5.5394552661250374e-05, -0.04095725310855883, -0.07946996280059285, -0.01948324959239192]",0.2655296325683594,0.0

Algorytm Strategii Ewolucyjnych,2.1377362324104703,2.1377362324104703,"[1.4620063873088378, 0.007437342827768868, 0.007799130754408551, -0.010076761485712444, 0.00027606048857708315, 0.007469808453714814]",0.26116299629211426,0.0

Algorytm Strategii Ewolucyjnych,0.028936460567011442,0.028936460567011442,"[-0.02546917052439826, 0.12404962502682801, 0.081461444225222, -0.011657217390471165, -0.07591834145965873, 0.019079315186372292]",0.2627136707305908,0.0

Algorytm Strategii Ewolucyjnych,0.0621073688544294,0.0621073688544294,"[-0.09588529204226688, -0.10662582550102334, -0.08127105483762889, -0.04967795176279918, -0.11150925307421058, 0.1415525209725623]",0.2640702724456787,0.0

Algorytm Strategii Ewolucyjnych,0.00439124382630888,0.00439124382630888,"[0.005039314827630849, 0.00689637224723141, 0.019279823782082976, -0.02133126628470838, 0.029618991155563962, -0.05112993270828577]",0.2640087604522705,0.0

Algorytm Strategii Ewolucyjnych,0.6811938499247914,0.6811938499247914,"[0.1293861814709486, 0.1751270275525108, 0.2533037170073268, -0.7144384462483467, 0.24141516872061852, -0.030285969918360092]",0.2633047103881836,0.0

Algorytm Strategii Ewolucyjnych,0.2115325134128597,0.2115325134128597,"[0.2448655235702171, 0.11229945251359581, 0.30861877650348213, -0.015775700603465892, 0.2053289340660646, -0.03616391350430756]",0.26670408248901367,0.0

Algorytm Strategii Ewolucyjnych,0.018378382893372344,0.018378382893372344,"[0.014452136555224829, 0.027010922017773605, -0.014815824477131069, -0.1251171469114737, -0.03705979907202549, 0.013881315522956905]",0.2796926498413086,0.0

Algorytm Strategii Ewolucyjnych,0.009924455605354338,0.009924455605354338,"[0.013595142295050856, 0.030750062212848397, -0.018036887482124196, -0.08790233139239131, 0.003584141566480445, -0.027001224790895038]",0.2633943557739258,0.0

Algorytm Strategii Ewolucyjnych,0.031102858967134623,0.031102858967134623,"[0.030243872461856183, -0.004510779552834465, -0.09266394019809986, 0.020333580089894318, -0.016050698451055972, 0.14460337063981402]",0.26227450370788574,0.0

Algorytm Strategii Ewolucyjnych,0.18573599338572772,0.18573599338572772,"[0.10306356331068983, 0.04793752314944265, -0.050300092691776564, 0.23988436979937222, 0.26132261289036574, -0.21083588634536715]",0.26456689834594727,0.0

Algorytm Strategii Ewolucyjnych,0.06461272250790509,0.06461272250790509,"[-0.17978751495240436, -0.1671030448166806, 0.029846218047062417, 0.027462131834614715, 0.05111227770685711, -0.010407403093042404]",0.26509737968444824,0.0

Algorytm Strategii Ewolucyjnych,0.0378724428042898,0.0378724428042898,"[0.08087933883076484, -0.06282866388526082, -0.013716884880048925, 0.14032470731660068, 0.0839502853568887, -0.021370716487190036]",0.26310038566589355,0.0

Algorytm Strategii Ewolucyjnych,0.0020884581754493014,0.0020884581754493014,"[0.01266042716670965, 0.03123100445791071, 0.007824198547147087, 0.0040694902317339795, 0.014861419374953484, 0.02557646379908887]",0.26160144805908203,0.0

Algorytm Strategii Ewolucyjnych,0.0009299025991126745,0.0009299025991126745,"[-0.008094804167984939, 0.012148969377497772, 0.007200104238047848, -0.001194188136572353, 0.025710424402442644, 0.0015766351389166176]",0.2635834217071533,0.0

Algorytm Strategii Ewolucyjnych,1.2135646705345344,1.2135646705345344,"[0.11137283724878083, -0.11031511446844061, -0.8507406915806992, -0.3720349229720453, -0.22641222335205685, -0.5249372667969594]",0.26345014572143555,0.0

Algorytm Strategii Ewolucyjnych,0.06300481102405689,0.06300481102405689,"[-0.03972373155376891, 0.031162006274674164, 0.01821162486349063, -0.0605435306743128, -0.23519257989283954, -0.0338087786988599]",0.2651066780090332,0.0

Algorytm Strategii Ewolucyjnych,0.004483428022359895,0.004483428022359895,"[0.016005232503751847, 0.015595406687725917, -0.01304184909043159, 0.05496447284747446, 0.02294373449611874, 0.016323167259402728]",0.26305294036865234,0.0

Algorytm Strategii Ewolucyjnych,0.01721306567301931,0.01721306567301931,"[0.014376021675884674, -0.030890402587190405, 0.04277069891960535, -0.009997448796101814, -0.11876387213229245, -0.004247317911033513]",0.26659727096557617,0.0

Algorytm Strategii Ewolucyjnych,0.08206364721815812,0.08206364721815812,"[0.0882580966968671, 0.1164117329178371, -0.21596907974430132, 0.03361228147562799, -0.041751195962229634, 0.1058625183376865]",0.27800416946411133,0.0

Algorytm Strategii Ewolucyjnych,0.009130717942005005,0.009130717942005005,"[-0.04910331631415381, 0.03906813657327548, 0.025815581511879238, -0.048297058384540986, 0.03344395384336274, -0.03279809182827313]",0.266284704208374,0.0

Algorytm Strategii Ewolucyjnych,0.0048522895579660675,0.0048522895579660675,"[0.025791602069701276, -0.03885638063154789, -0.00831983827998111, -0.02832921917821639, 0.027161531572044567, 0.03267646460786237]",0.26429271697998047,0.0

Algorytm Strategii Ewolucyjnych,0.18481568752957434,0.18481568752957434,"[0.01899741723676094, -0.11707171797438712, -0.40479201424406397, -0.0016972278697117427, 0.08252283267118757, 0.008917691862095126]",0.26285338401794434,0.0

Algorytm Strategii Ewolucyjnych,0.004091518856659223,0.004091518856659223,"[0.0001106354403252463, -0.027990710450030057, 0.0019314525649224215, 0.03518741883817618, -0.037452160708163575, -0.02575805601646313]",0.26502180099487305,0.0

Algorytm Strategii Ewolucyjnych,0.21154083026148882,0.21154083026148882,"[0.33943072045893796, 0.04116138461067309, -0.18539215680448395, 0.1485425555603731, 0.1954362966079216, -0.0016935283590650812]",0.27820277214050293,0.0

Algorytm Strategii Ewolucyjnych,0.14840936967772744,0.14840936967772744,"[0.009878492200000564, -0.09030346635691021, 0.025866600992720992, 0.043971035120975735, 0.3708351604117732, 0.005984969453227591]",0.26215600967407227,0.0

Algorytm Strategii Ewolucyjnych,0.07408322292181728,0.07408322292181728,"[0.15608773972775944, 0.13796840803323948, -0.023153395905758177, 0.1522988998506038, -0.07662590319182422, 0.03289369446617714]",0.27672433853149414,0.0

Algorytm Strategii Ewolucyjnych,0.10643964460843462,0.10643964460843462,"[0.009335733215856033, 0.3175785129469819, -0.025084045483955937, -0.007042184327918637, 0.06436184879575416, -0.025983216309447842]",0.26411938667297363,0.0

Algorytm Strategii Ewolucyjnych,0.1104429454921581,0.1104429454921581,"[0.05109034153507405, -0.21528528730157448, -0.09699905311678333, 0.038943048178238085, 0.21891139286226963, 0.05135554822608805]",0.26201748847961426,0.0

Algorytm Strategii Ewolucyjnych,0.4016766844366609,0.4016766844366609,"[-0.1538640803642011, 0.24684032186981586, 0.5272296754365563, -0.04678193251758904, -0.14462758767027603, -0.12647357717406854]",0.264162540435791,0.0

Algorytm Strategii Ewolucyjnych,0.09576655707451256,0.09576655707451256,"[0.028888689185374548, 0.22915733765330737, -0.189126855970391, -0.0020060421794177077, -0.016704071051629188, -0.0797928409516979]",0.2627441883087158,0.0

Algorytm Strategii Ewolucyjnych,6.9375054356012775,6.9375054356012775,"[-0.010067434436558498, -0.003519913788056439, -0.0054100781604801695, 0.013232911594358243, 0.11495695486402807, 2.6313441835315827]",0.2787034511566162,0.0

Algorytm Strategii Ewolucyjnych,0.034448228019764805,0.034448228019764805,"[-0.07312727375878453, 0.09191177214290507, 0.11635796132558554, -0.028750275150695236, 0.04810995781062939, -0.06302804509339952]",0.2632730007171631,0.0

Algorytm Strategii Ewolucyjnych,0.005108916164183511,0.005108916164183511,"[0.05680898661993416, -0.006296739751939617, 0.02919429655977966, -0.008063756836839353, -0.006882204692674571, 0.029619426134212805]",0.2618141174316406,0.0

Algorytm Strategii Ewolucyjnych,0.0048846834716740496,0.0048846834716740496,"[-0.0340778201669673, -0.019543637774296057, 0.04990469316751925, -0.010863378385146682, -0.0005159697065076066, -0.02706795618564222]",0.26493072509765625,0.0

Algorytm Strategii Ewolucyjnych,0.9870604692082363,0.9870604692082363,"[0.18174318682390872, -0.8716265546505432, 0.11139589550060136, -0.3945193488754733, -0.16110876580924316, 0.016924416895828194]",0.26344776153564453,0.0

Algorytm Strategii Ewolucyjnych,0.07738644759893903,0.07738644759893903,"[-0.049623578998764434, 0.18768773487568563, -0.024915787156425034, 0.1789471765716637, -0.011384168088172594, -0.0832152296630402]",0.26467251777648926,0.0

Algorytm Strategii Ewolucyjnych,0.28300144105538827,0.28300144105538827,"[-0.10808366862643055, 0.026898527098040158, 0.49730127026664067, 0.005407975140119401, -0.08956647028488393, -0.12343370150964722]",0.262786865234375,0.0

Algorytm Strategii Ewolucyjnych,0.04261047739173904,0.04261047739173904,"[-0.027971911403851295, -0.07207971092144029, 0.08112079718993395, -0.04411093949349921, -0.10156274855821304, -0.1333837104867284]",0.26454758644104004,0.0

Algorytm Strategii Ewolucyjnych,0.041057787547608075,0.041057787547608075,"[-0.0035518977448170744, -0.042851231333663795, 0.022500746300590346, -0.19304626540125033, 0.02024637193537017, -0.03202942080663361]",0.2667567729949951,0.0

Algorytm Strategii Ewolucyjnych,0.5072706046119189,0.5072706046119189,"[0.21061909324883857, 0.26201589454248136, -0.11461454226597263, 0.0798730266943306, -0.4167740950846212, 0.44837599529000505]",0.26203227043151855,0.0

Algorytm Strategii Ewolucyjnych,0.04526945594247357,0.04526945594247357,"[0.17189309942229178, -0.028774366688575297, 0.02782886242196675, 0.017793737988976384, -0.11351552760132595, -0.030288882997142844]",0.2628138065338135,0.0

Algorytm Strategii Ewolucyjnych,0.13964741620732007,0.13964741620732007,"[0.12962427637808255, -0.22215476231829795, 0.10567735927943078, 0.005855036096974152, 0.22081378714747865, 0.11632502075519402]",0.2642652988433838,0.0

Algorytm Strategii Ewolucyjnych,0.0430205380984354,0.0430205380984354,"[0.12424710560007356, 0.00424411272067679, -0.003227590993116246, 0.084251853023762, -0.1304248684433803, 0.05870045967131997]",0.2787787914276123,0.0

Algorytm Strategii Ewolucyjnych,8.362765739534083,8.362765739534083,"[-0.05368513801456012, -0.08086818220455057, -2.889284958309116, -0.05128489899720004, 0.04393675576222858, -0.028562788974462204]",0.2639157772064209,0.0

Algorytm Strategii Ewolucyjnych,0.12228846455717272,0.12228846455717272,"[-0.15997733719071408, 0.15124125459559853, -0.05271032935823973, 0.24629360844094106, -0.09418622566104648, 0.03888230403028298]",0.27681517601013184,0.0

Algorytm Strategii Ewolucyjnych,1.030798705077949,1.030798705077949,"[-0.4005662300357114, -0.3536575243285877, -0.4411907794194243, -0.19412909222875877, 0.08587117164275274, 0.7110291762685416]",0.2648735046386719,0.0

Algorytm Strategii Ewolucyjnych,0.007609065017156991,0.007609065017156991,"[-0.0191986711471124, -0.018748004689045382, 0.022146465169698093, 0.0020335539422473526, -0.02343630482670271, 0.07645342842831018]",0.2627720832824707,0.0

Algorytm Strategii Ewolucyjnych,0.03379437108086842,0.03379437108086842,"[-0.03218513199912143, -0.003995393160224209, -0.03217234002493249, -0.01612351917979346, -0.15703117549609816, 0.08239361493134868]",0.2633993625640869,0.0

Algorytm Strategii Ewolucyjnych,0.06916085092174225,0.06916085092174225,"[0.04857110739772322, -0.03962541292558669, -0.20227916259515866, 0.011801776952360805, -0.15538251319534968, -0.005626555966389557]",0.2645149230957031,0.0

Algorytm Strategii Ewolucyjnych,0.018377252067422096,0.018377252067422096,"[0.06422543448872398, 0.10779715074287465, 0.012099540705263118, 0.00786929353202069, -0.03537259870232178, -0.03424287544800764]",0.26265740394592285,0.0

Algorytm Strategii Ewolucyjnych,0.002085507623236233,0.002085507623236233,"[-0.0050612793314107375, 0.0072906081447915334, 0.04173866558401578, 0.012684545785317441, 0.00815467770221373, -0.0061012648445766945]",0.2656741142272949,0.0

Algorytm Strategii Ewolucyjnych,0.005204690490015147,0.005204690490015147,"[0.03279197388698296, -0.03366803601617964, 0.039309571037089486, -0.016282098801640704, 0.03438834225937212, -0.0017126265120310652]",0.2635338306427002,0.0

Algorytm Strategii Ewolucyjnych,17.70448672232462,17.70448672232462,"[4.19726818695497, 0.012651584367437383, 0.2629081470003397, -0.02417096107916722, 0.12040621846899126, -0.05535196427143092]",0.2666585445404053,0.0

Algorytm Strategii Ewolucyjnych,0.684530197496225,0.684530197496225,"[0.25825636245973616, 0.5184936127479556, -0.06367842921494749, -0.025670041963878443, 0.5550614079960966, -0.1902397493599694]",0.26164722442626953,0.0

Algorytm Strategii Ewolucyjnych,0.15356633716487006,0.15356633716487006,"[0.04719859889029285, 0.1336600791414374, 0.08564868451900884, 0.053749274042691905, -0.22256785310599247, -0.2715004269156943]",0.26578569412231445,0.0

Algorytm Strategii Ewolucyjnych,0.02851103422343571,0.02851103422343571,"[-0.04959395881513938, -0.025884383639363462, 0.13592041251638395, -0.07922959658443136, -0.02498417026795738, -0.0023613298274938604]",0.26386141777038574,0.0
