method,function_value,error,arguments,time_duration,total_memory
System Kolonii Mrowek,35.301628769306674,35.301628769306674,"[-1.0091479201749003, -2.186032345313329, 2.069322843240009, -1.1709087380613408, -1.5526246355701527, -0.7332292845244144, 4.412487531984153, 1.1971102141218264]",0.22924304008483887,0.0078125
System Kolonii Mrowek,47.717134228334096,47.717134228334096,"[1.510309235339717, 0.11246574987553437, 4.149300376283737, 3.002910654252508, 0.5351439018948341, -1.6672047187486587, 2.7027751456027893, -2.969569266643532]",0.2499840259552002,0.0
System Kolonii Mrowek,33.750292126308295,33.750292126308295,"[-4.387554491133807, -0.4785404732842302, 3.192395205975176, 0.6587027253664708, 1.6602368429751237, 0.5108271493687049, 0.7725186986041734, -0.17681743843017905]",0.2505834102630615,0.0
System Kolonii Mrowek,47.59765813379759,47.59765813379759,"[1.3993445102474045, -0.7089505066610595, -1.3833192027518937, -5.061819482266133, -3.9232525559979674, -0.37086983695538756, 0.8985700689942391, 1.1244601121390403]",0.2329237461090088,0.0
System Kolonii Mrowek,54.26410999120117,54.26410999120117,"[1.5633757123360255, 1.66567983232747, 3.3865587065327745, 0.4347967256877645, -1.0504069802613358, 2.871043428080391, 3.846693292175278, -3.6392793970541977]",0.2319810390472412,0.0
System Kolonii Mrowek,53.28743271672191,53.28743271672191,"[2.3288908108585975, 0.9423367798727966, -5.170033565878334, -0.38190525131381037, -0.8590148407546412, -3.7541267579188364, 0.44617971274438517, -2.251699904651147]",0.2458183765411377,0.0
System Kolonii Mrowek,60.11865779057207,60.11865779057207,"[3.876609206605167, 1.925212063443528, -2.0995257219310943, 3.1279179753527266, -3.594944554998019, -3.547661679490668, 0.4947238575294115, -1.1991483653732864]",0.24524974822998047,0.0
System Kolonii Mrowek,24.829995464941426,24.829995464941426,"[-1.6010387584144699, -1.848287049711626, 2.3676543731961743, -1.0300101577364487, -1.727607156869503, -2.735612053424301, 0.43443482076708406, 1.2356632939871446]",0.24719023704528809,0.0
System Kolonii Mrowek,53.52460790184121,53.52460790184121,"[1.135702194184363, -1.1690300019769104, 2.3067137802715543, -4.9325220511039465, -3.2675083008148675, -0.673391460871084, 3.1509096111753028, -0.39894498424904334]",0.23321294784545898,0.0
System Kolonii Mrowek,55.48469356734098,55.48469356734098,"[-2.4403339818317393, -1.7223148223262505, 1.8330781591855771, 2.873822223205991, -5.6780253529142595, -0.832377537075395, -1.1178730940862973, -0.8726975661309275]",0.24955248832702637,0.0
System Kolonii Mrowek,50.65395312580333,50.65395312580333,"[-2.939947853162712, -0.5587327951016068, 0.9135647536771216, -0.2632596215083183, -1.4929871183541987, -6.025772749375413, 1.4792179393412432, 0.25988025690986305]",0.24678897857666016,0.0
System Kolonii Mrowek,59.03911744835424,59.03911744835424,"[3.669752953576415, 1.3408812933969152, -1.0035083005998828, 0.9149058817946845, -1.3585974408369932, 4.011134453013625, -0.7060698912281875, -4.8473152451097645]",0.23272156715393066,0.0
System Kolonii Mrowek,63.9043343628874,63.9043343628874,"[-2.070828058006424, 3.8492474676743136, -1.6674822673083067, 1.7704667060015318, -3.0600218257279233, 3.338491101095668, 4.285379878958027, -0.10253227692549771]",0.23174643516540527,0.00390625
System Kolonii Mrowek,61.753476200102,61.753476200102,"[2.5465455574166675, 5.241911201296416, 1.4318488588184337, -1.348679545480847, 2.1956841049188114, -3.2764964347774317, 0.6205418116058148, 2.8249409719983802]",0.24586057662963867,0.0
System Kolonii Mrowek,31.495715433458233,31.495715433458233,"[-0.9484775938519068, -0.20932081053139662, 1.9507322067354504, 1.4418872167771148, 4.081567625629948, 2.743047182864135, -0.4258975899323776, 0.5504586363005242]",0.23241782188415527,0.0
System Kolonii Mrowek,37.40358640388849,37.40358640388849,"[-1.787147417005377, -3.8223594026030554, -2.004092567120235, 3.772904809348635, 0.2764482413019227, -0.01982222797111355, 0.6819415155686581, -0.8978867476592729]",0.24598431587219238,0.0
System Kolonii Mrowek,56.31364849066265,56.31364849066265,"[4.11415232285435, -3.0312646925246645, 2.1634106324507396, -0.016219045933127063, -0.08899265217955588, -3.0992633427519696, 3.4598176482150294, -1.983565924805129]",0.23125767707824707,0.0
System Kolonii Mrowek,49.46224378555651,49.46224378555651,"[-4.356150263176167, 0.32957540152395204, -0.20992061935422157, -4.975794554325654, -0.836670161413263, -1.0568615857095214, 1.58584496407423, 1.1149452861835059]",0.24878644943237305,0.0
System Kolonii Mrowek,35.84907129327256,35.84907129327256,"[-1.0479272992819588, 3.4826921280589076, 0.8624439933016248, -2.011589939720679, -0.0021392367679879953, 1.9330679114876652, 3.75427014528206, 0.013077926738723988]",0.24883317947387695,0.0
System Kolonii Mrowek,70.15326110900456,70.15326110900456,"[2.8312740126338802, 0.6118896184792622, -6.756443946878146, -2.964739461552872, 1.017509582825145, -1.549634854430968, -1.897895790266217, -0.5336875706555801]",0.23343658447265625,0.0
System Kolonii Mrowek,52.42168056177632,52.42168056177632,"[0.9196120767016644, -5.672189781196892, -1.2788175697675719, -2.1124519172372924, 1.395117460186075, 2.5456930812108816, 2.152960135692915, 0.4922260248470316]",0.2345895767211914,0.0
System Kolonii Mrowek,50.453338854922045,50.453338854922045,"[-2.8436906929975585, -1.624139607288683, 1.8977300607653529, 3.2875325558178385, -3.373546364000082, -0.4769898791376388, 3.0716732431625147, -2.0678907168426974]",0.23207640647888184,0.0
System Kolonii Mrowek,19.248736233025962,19.248736233025962,"[-1.1499270381260107, -0.7998334181909819, -2.5486835286138305, -0.8555523471667144, 2.464436462171884, 0.2963266038336876, -1.3107888950868194, 1.4763092276629948]",0.234513521194458,0.0
System Kolonii Mrowek,52.344858129056114,52.344858129056114,"[-4.231286969469363, -0.6736051952058055, -0.5230509013485722, 0.747245014047742, 2.752930224217687, 4.18351668022037, 2.8336503024962756, -0.21297118512920044]",0.25051379203796387,0.0
System Kolonii Mrowek,44.79571973999921,44.79571973999921,"[0.7029781715106331, -1.6545832356687118, 5.218362134877095, -1.9276331368700212, -1.2711715105568295, 2.3956968197249253, 0.9289894273742725, 1.5487289136836697]",0.23473763465881348,0.0
System Kolonii Mrowek,57.61327576892221,57.61327576892221,"[2.8682597373739647, -1.375561572102411, 4.35502950008267, -1.0914990382692373, -0.5962110822492139, -1.204987196148144, -4.458591823844613, -2.3769807031130945]",0.24797487258911133,0.0
System Kolonii Mrowek,55.131639178031676,55.131639178031676,"[0.17862108017433087, -5.780083162503349, -1.341419667128056, 2.4574554450428625, -3.0663901696295515, 0.3628873094577969, 1.9639164817867432, 0.6785827255137544]",0.23211216926574707,0.0
System Kolonii Mrowek,64.5628163682782,64.5628163682782,"[3.166184192807906, 3.167057323290763, -1.1482431135248419, -3.812358756920289, 3.2523315477012353, 3.542782754166904, -0.6683532167222062, -2.2538043915920936]",0.23386693000793457,0.0
System Kolonii Mrowek,49.95810098507341,49.95810098507341,"[-5.031586958854108, 0.23665479595889138, 2.773224287213967, -3.403644565039084, -1.4684895356353138, 0.6081534744407513, 1.3793679035671254, -0.9384513400613166]",0.23356842994689941,0.0
System Kolonii Mrowek,40.12788767937716,40.12788767937716,"[-0.15674849451345807, 1.8444237950194768, 2.0687256070319933, -4.8440949564230245, -2.706235264659485, -0.8808281459758192, 0.6529172190044079, -0.6562533381825713]",0.24657988548278809,0.0
System Kolonii Mrowek,55.12843771225684,55.12843771225684,"[0.8335083308972067, -1.9739675756179569, -5.522467866557658, -1.1011495507625746, 4.135911573072175, -0.4927502835719011, 0.11867260708919858, -1.2100914613277585]",0.23264217376708984,0.0
System Kolonii Mrowek,38.706654114925804,38.706654114925804,"[2.929595967374105, 1.0705927070267975, 2.2611738299119892, 1.9623929087839027, -1.443961700393892, -2.783686297262311, -1.9542212772789576, 2.52213089007447]",0.23238134384155273,0.0
System Kolonii Mrowek,53.29749209382636,53.29749209382636,"[0.6437577196722994, -1.0143788198821042, -4.469765340859498, 3.3704197497160635, -1.3963808239904196, -0.027753832306752102, 4.303890765656229, 0.20358488849008793]",0.23503446578979492,0.0
System Kolonii Mrowek,48.13717549361564,48.13717549361564,"[-3.3818538791284336, 2.299166818080698, 1.4993474611046018, 1.721273738283708, -1.7581085955705529, -0.8575740525822706, 4.092601473207411, 2.372230970472602]",0.23408079147338867,0.0
System Kolonii Mrowek,44.03539921159047,44.03539921159047,"[1.9663893712530989, -0.36115926894473915, -2.5778708199735423, -0.3411804457806351, 1.4405690125461383, 0.5211962233429706, 4.532875699093523, 3.2222053452638235]",0.24805188179016113,0.0
System Kolonii Mrowek,66.45127293727958,66.45127293727958,"[-5.269123832218156, 0.26570646891075533, 1.8608191269134, 3.84600349315669, -0.06588678979197482, 1.7664207614329968, -3.6769009231599696, -1.9283237756465414]",0.24690580368041992,0.0
System Kolonii Mrowek,49.06898128533747,49.06898128533747,"[3.301546511752951, 3.9941385403399536, -2.292442123968595, 3.076425480865659, -0.5574212290977787, 0.16482329187147826, -0.7380724278352986, 2.5716353848577285]",0.23322796821594238,0.0
System Kolonii Mrowek,42.496151111076905,42.496151111076905,"[1.0045461785100063, 1.5860153783777697, 1.589512727644669, 0.9619593670433613, 4.5566914090415, -2.725194584692887, 1.0464835823525966, 2.496883409547717]",0.23230719566345215,0.0
System Kolonii Mrowek,33.78471447793411,33.78471447793411,"[-0.6254910460171548, -1.8867833171436228, -0.33135285876257115, 1.2159174466233473, -1.759719489775513, -4.54953439572324, -2.05254656068756, -0.48728934429849247]",0.23229336738586426,0.0
System Kolonii Mrowek,45.614120733103,45.614120733103,"[-0.7338689796263296, 3.9177057274126703, 1.4014317891531043, -2.101474700946067, -0.7102169508321658, -3.979792326698181, 2.6276122682653362, 0.31532617342106306]",0.23509645462036133,0.0
System Kolonii Mrowek,55.05659346741463,55.05659346741463,"[-2.5017733007639205, 4.699936899832647, -0.8050280758802479, -2.232548920708881, -1.179963216840349, -3.4484138153403503, -2.7579356594965665, 0.43115186817164464]",0.23211169242858887,0.0
System Kolonii Mrowek,36.615805593952466,36.615805593952466,"[1.8450802155038133, 1.6716947324260083, 0.3019545363434908, 0.6864266644936823, -2.015318374380768, 2.7921726101434157, -2.3825458521121483, -3.510028836601351]",0.23497486114501953,0.0
System Kolonii Mrowek,53.62892201981999,53.62892201981999,"[0.7455086849355297, -1.6273720649043852, 1.0943850195080014, -5.190141140916422, -1.6528693089285778, 1.1054490040251324, -1.4075278861617448, 4.044060601189926]",0.2512502670288086,0.0
System Kolonii Mrowek,40.56656861733301,40.56656861733301,"[-0.4127355631655387, 1.5149535849854185, 1.4330414677915613, 4.611887083053979, -1.5836492416835242, -3.473597711380199, 0.30476342848176863, 0.3336413700223879]",0.23493099212646484,0.0
System Kolonii Mrowek,39.87429674524542,39.87429674524542,"[-0.7311888915139768, 2.7171835688432306, -2.762392882737612, 0.6923927200598605, -1.1818392912762476, 4.566922635152665, 1.233417774147437, -0.26740421562145045]",0.2346038818359375,0.0
System Kolonii Mrowek,65.67701332349723,65.67701332349723,"[3.69153511272283, -2.4970865924822316, -0.6903749433578703, -2.262750062604293, 5.8486098385014955, -1.6880474368002378, -1.7567046491999516, 0.27519549418544287]",0.2309587001800537,0.0
System Kolonii Mrowek,61.824643515257264,61.824643515257264,"[2.245598190211801, -0.6514832376703428, 4.445878523936242, 3.1307097479728636, -4.49553163738978, -0.5743442416283528, -1.0793771273678665, -2.2551256073688037]",0.23343849182128906,0.0
System Kolonii Mrowek,53.61430563289186,53.61430563289186,"[0.7336734610382507, 2.5693083938005774, -1.549892450703048, 1.7473565279739773, -1.4110847820945729, 4.410231588845248, -4.220469815711734, -1.328756344694213]",0.2335216999053955,0.0
System Kolonii Mrowek,34.03502549010523,34.03502549010523,"[2.2931455219289294, -0.9792024568266839, 2.4170851417408166, 4.156484425690941, 0.5853863586581234, -0.07812118860758943, 0.8140520394559125, -1.920298794072611]",0.2343006134033203,0.0
System Kolonii Mrowek,38.94978492838953,38.94978492838953,"[3.440092175499611, -0.21698523442781692, 2.130712816877402, -2.941068600519607, -0.43956548130456063, -0.7557677100193558, 3.6185640298834265, 0.1422612290808729]",0.23413419723510742,0.0
System Kolonii Mrowek,40.4095485851394,40.4095485851394,"[-4.073274985513889, -0.3373569509405492, -2.1600606207236384, -1.627899240968528, 0.6256213175878678, -0.041122931542826535, 1.8770622018074832, -3.531543048478669]",0.24648690223693848,0.0
System Kolonii Mrowek,33.49517179603685,33.49517179603685,"[1.4550156718098766, -4.553971646511272, -1.8239845257550265, -1.2828646894241995, -0.8600281388609137, -0.17026297619371178, -2.2034418447676103, -0.2073360269294362]",0.2501962184906006,0.0
System Kolonii Mrowek,61.469548772013276,61.469548772013276,"[-2.7102697485728866, -4.899544687896413, 1.4094599229872529, -2.863853855394498, -0.9968964787880008, 1.5610693787833068, 3.358929256612237, 2.284089837988944]",0.23279166221618652,0.0
System Kolonii Mrowek,40.90288819923469,40.90288819923469,"[2.2591502197679, 2.9207204889853564, -1.0892398440976336, -2.8568101109629085, 3.350382980033288, 0.6275354223304941, 2.473046642809088, -0.43114538641064826]",0.23230504989624023,0.0
System Kolonii Mrowek,36.66330556436907,36.66330556436907,"[1.2440844993883253, -2.2115396521857322, -3.3682000811885793, 2.3714187094123638, 0.08444085349159636, -1.5428472767188062, 1.5273262998922537, 2.921646728119544]",0.23247218132019043,0.0
System Kolonii Mrowek,44.01824736368445,44.01824736368445,"[-0.979944362298454, -2.6366377739694524, -3.2602538117658852, 0.23490718268701016, -3.7226660231174673, -1.1251022583983108, -1.9566815913383468, -2.543415242609992]",0.23525643348693848,0.0
System Kolonii Mrowek,28.13352107058065,28.13352107058065,"[1.8786290313709486, -2.0348308292570234, 0.9181031075705661, 2.2051102544187415, -1.0375947841157096, -1.866865665778155, -1.1214044842820954, -2.989811802045277]",0.2301161289215088,0.0
System Kolonii Mrowek,53.9880315682409,53.9880315682409,"[-0.4998815708659148, 2.0509804108816887, -1.1917065561108569, 2.841723209787183, 4.607492327441083, 3.658928282401014, -1.5379152523466537, 1.7476123637767564]",0.23398113250732422,0.0
System Kolonii Mrowek,44.05734339938582,44.05734339938582,"[0.711468177572943, -0.3247900609126493, 4.752088583911549, 3.3784958858417333, 0.333259778247065, 1.5656896612520566, -0.6103392179416431, 2.5522788507372667]",0.23349666595458984,0.0
System Kolonii Mrowek,60.162693622495034,60.162693622495034,"[-3.9812645686260018, -5.1719703956362695, -0.3600473042115304, 3.3768981451676723, -1.1077999340264117, 0.18455967140161533, 2.181236892456928, -0.10390280314532596]",0.24794554710388184,0.0
System Kolonii Mrowek,47.23226693598897,47.23226693598897,"[2.757352796213153, 2.8797542813545256, 0.681477977713298, -4.36563209885096, -1.0738116606978991, 2.8764369092806437, -0.807197566253059, -1.317043366374504]",0.24549436569213867,0.0
System Kolonii Mrowek,47.284190615857774,47.284190615857774,"[-0.9273167815966143, -3.6446787276654247, 0.4779009859094643, -2.4037065024327635, -4.579003647223534, -0.08626506189728289, -1.8457593985295375, -1.659172399996077]",0.23293805122375488,0.0
System Kolonii Mrowek,60.310065564457226,60.310065564457226,"[3.3875258001519413, -1.3105140787680654, -1.9062313965892326, -3.4102968784763243, 3.836585697850893, -1.0972457900241146, 3.8408738359174794, 1.0852623951422338]",0.23399114608764648,0.0
System Kolonii Mrowek,45.936830499286145,45.936830499286145,"[5.165153666489957, -2.675765863610591, -1.6254069947608016, -0.41404640412789107, 1.2842762656447917, -1.0483685003621233, -0.7491711558650707, -2.4444249550249904]",0.24823856353759766,0.0
System Kolonii Mrowek,53.89001036036839,53.89001036036839,"[0.4966959153348043, -1.9329962241442047, -1.3277678350580295, 1.6435561063041888, 0.6280034270890607, -3.71537251921231, 4.419095532664446, -3.4228348542325833]",0.2305452823638916,0.0
System Kolonii Mrowek,70.77901901953493,70.77901901953493,"[-3.36770288235612, 0.9610573316227615, -2.8660493912195095, -3.3657284328542447, -3.783193723249065, 1.8998278251633387, -1.092791559840121, -4.455951550258637]",0.24886035919189453,0.0
System Kolonii Mrowek,59.35952394929941,59.35952394929941,"[0.6674949272802841, -2.042332917482721, -1.5016251166605628, 1.2287357897182716, -1.632909011202548, -3.561431130845798, -5.447304546366039, -2.440260382442087]",0.24973273277282715,0.0
System Kolonii Mrowek,7.206838289763445,7.206838289763445,"[1.5346695980576381, -0.5933294283820736, 0.04576074912722916, 0.8238896013831933, -0.7014793632566914, 0.6470871272976382, -1.6706534221013065, -0.3417918641230102]",0.25014495849609375,0.0
System Kolonii Mrowek,60.325378483120474,60.325378483120474,"[-0.8007739232496842, -2.3675880682671373, -4.5318615173294585, 2.655372041389734, -2.914537634401966, 0.05124266726407534, -3.068333547664688, 2.928834352178116]",0.23232793807983398,0.0
System Kolonii Mrowek,51.23047871826201,51.23047871826201,"[1.2793703210003358, 4.851366449312069, -2.256332575003535, -1.0668620571852472, -0.8758847399835012, -0.26835098736924934, -0.7362045511009523, -4.295057515935186]",0.24849247932434082,0.0
System Kolonii Mrowek,55.004531043774804,55.004531043774804,"[-2.1092674996745036, -1.389549588645698, -2.59963496914418, -3.878839081556298, 0.46250933052084875, -3.822907426883999, 2.8532639646107967, 1.9625309370275588]",0.23424291610717773,0.0
System Kolonii Mrowek,35.26834371846817,35.26834371846817,"[1.6720866417232507, -4.917696874707412, -0.6072871751123383, -0.4769183270595754, 0.8528724414141173, -0.6514539407916775, -1.3624763413064915, 2.1643366667119857]",0.23452258110046387,0.0
System Kolonii Mrowek,38.04810627002822,38.04810627002822,"[0.5633494376677195, 2.0276932155340788, 4.251147773109338, -0.3007401865434627, 1.376749354046149, -1.6189741902376618, -1.7624671734175035, -2.798873899673511]",0.23438429832458496,0.0
System Kolonii Mrowek,32.62042075374832,32.62042075374832,"[-1.4882896767020775, -1.8766081287870087, 1.0405768607913544, -1.39260011272032, -3.996281688270546, -1.8631493379374326, 2.061994269113967, -0.4101317988839739]",0.2336132526397705,0.0
System Kolonii Mrowek,45.577131197554,45.577131197554,"[1.1678820203330105, 1.0540979709829834, 4.124417919170416, 1.3432769883609392, -4.0409967290597715, -2.7256108898020877, 0.23021567108991725, -0.6893732444601479]",0.23290586471557617,0.0
System Kolonii Mrowek,71.04334663213898,71.04334663213898,"[-5.003864136525409, 0.3914543004955924, -2.414024725420849, 0.3955986518016026, -4.915760938624885, -1.0562147210747614, -3.4575770996127027, 1.622438182247759]",0.23259997367858887,0.0
System Kolonii Mrowek,50.274292185678355,50.274292185678355,"[0.6685163224678607, 1.5705404183640006, 5.618281939663843, 3.0615309927156176, 2.012836256524576, 0.23008071240807482, -1.3889238971165874, -0.6238272291769889]",0.24842500686645508,0.0
System Kolonii Mrowek,42.120313382728206,42.120313382728206,"[2.7941223593053532, 1.4531488867032394, -4.625555120734415, -1.034233810733582, 0.01837473235122644, 0.29263800447260735, 3.050098604950593, 0.5891316104590913]",0.2306969165802002,0.0
System Kolonii Mrowek,53.825045925525636,53.825045925525636,"[2.525752166678693, -4.690831468941951, -1.9469273825156304, 1.6766018863847805, 2.9117388717383825, 1.4593439687326288, 1.9100185935270773, 2.1410564742485167]",0.2342984676361084,0.0
System Kolonii Mrowek,56.95342242553883,56.95342242553883,"[-0.7101751015997593, 0.4522248197575873, 5.010037068693844, 0.7898914973303661, -0.29977052264987414, -1.4367808137188938, -0.48741996246322117, 5.3036201563679555]",0.23218989372253418,0.0
System Kolonii Mrowek,25.540494034864317,25.540494034864317,"[-2.9266926564228672, -0.4950412624817737, -2.7828608691276235, -0.5498778147423007, 1.1060490945204755, 1.4677636544976806, 2.1279371994658476, -0.8817179709256244]",0.24983501434326172,0.0
System Kolonii Mrowek,47.36601889950054,47.36601889950054,"[-3.712579475418565, -2.4442867957658603, -2.9543188746419746, -2.1050512434191404, -3.1819703501591228, -0.022036407247705725, 1.5209151774480052, -1.4178822088706333]",0.2319350242614746,0.0
System Kolonii Mrowek,42.15363230398972,42.15363230398972,"[-2.250053914787477, -2.9952477240997943, 1.0498171743957307, 0.6454187084461118, 2.6016796014114085, -1.4329911904314834, 0.07312400196655311, 4.215821595730507]",0.23203706741333008,0.0
System Kolonii Mrowek,17.741465660548947,17.741465660548947,"[2.095559068865203, -0.26477867291658974, -1.342354484383426, 0.6696387394874073, 1.0800637380515017, -1.4796859892196164, 1.1237110269686994, -2.5319801980999053]",0.23175930976867676,0.0
System Kolonii Mrowek,58.172006163930774,58.172006163930774,"[-0.9808724327140865, -3.0794772090703315, 2.2792362027910436, 2.3155888259288524, -0.7620347117532269, 3.020982673919052, -3.8688351790626356, 3.5348164611221726]",0.24901151657104492,0.0
System Kolonii Mrowek,62.07803469341171,62.07803469341171,"[-1.390309820430355, -5.454688350102545, 1.706521839973652, 2.845258929286592, -2.035881863360556, 2.0134460321546506, 1.4717100600857513, 3.0031687844629538]",0.23270893096923828,0.0
System Kolonii Mrowek,53.98353089204012,53.98353089204012,"[1.3973839606327338, -0.013007642703664501, 0.3990245441517466, -2.619782499512473, 3.0555878880641956, -2.935949140095153, 4.6388017984389744, 2.352297176833682]",0.23163652420043945,0.0
System Kolonii Mrowek,51.06856269806675,51.06856269806675,"[-1.4893993765400353, 1.5449783697609512, 2.804929334735114, 2.395678214313195, -0.9497738061355534, -0.9347816451444331, 4.5804920140901295, 3.1779863521959424]",0.23468685150146484,0.0
System Kolonii Mrowek,57.682641960052166,57.682641960052166,"[-3.228825806993145, 2.265849502607411, 0.7228528893771351, -0.0011488139217981086, -1.3905375688275239, 4.351674317986603, 3.8931111893114405, 2.360880227317729]",0.23462700843811035,0.0
System Kolonii Mrowek,63.361210366634765,63.361210366634765,"[-1.129633855063478, -4.096004296620823, 2.381623545466132, -0.509242837528463, -4.246174474143903, 3.0902781577303884, -0.15662611371288726, -3.431046348533733]",0.2326064109802246,0.0
System Kolonii Mrowek,54.328631009624544,54.328631009624544,"[0.5811139762540556, -3.330471488029043, 2.722889768668848, 1.260334054455786, 1.8529774497237366, 3.701914854830246, -0.11124585097057782, -4.092218462100259]",0.23156261444091797,0.0
System Kolonii Mrowek,18.252999703192106,18.252999703192106,"[-0.06984273020764498, -0.06653810408753102, -1.651832162870516, 0.9957077741184612, -0.8178389795379264, -1.9188175394065095, -1.2306996261556264, -2.9425104919770417]",0.2347550392150879,0.0
System Kolonii Mrowek,50.686474618394406,50.686474618394406,"[0.08806843241146822, 1.896024058644425, -1.2369644726997358, 6.560630320558747, -1.3901199981849626, 0.32135134335570115, 0.4235924003895324, 0.544728567264805]",0.24797654151916504,0.0
System Kolonii Mrowek,57.09531239128529,57.09531239128529,"[1.402158250530558, -3.82035293029187, -1.485050538161536, -3.1668406305052166, 3.342850315585256, 2.164756702369793, -0.5326067393854768, 3.4864629193711405]",0.23369836807250977,0.0
System Kolonii Mrowek,34.137948977998576,34.137948977998576,"[-0.5930895417872684, -1.8349868295279332, -0.17412603558025985, 1.908444817057017, -3.6813930014878142, -0.8964332548648137, 2.6787073009632287, 2.2835971178815218]",0.2341620922088623,0.0
System Kolonii Mrowek,42.543994645488134,42.543994645488134,"[-2.5361194542368466, -1.7364069174855263, -2.9519246712296043, -1.5217675122209844, -2.0590462972907346, -2.683165248369659, -0.9048426382934274, -3.132021798432058]",0.23270940780639648,0.0
System Kolonii Mrowek,45.169114366363935,45.169114366363935,"[1.9915190096851774, 0.8477179859220207, 1.8100654581938116, -1.190911609004342, -3.7906879030905527, -3.49764515757119, 1.230489918404718, 2.7699803838925003]",0.23562860488891602,0.0
System Kolonii Mrowek,50.374266752632515,50.374266752632515,"[3.3340428784357954, 4.419130067487586, -3.6974150485444435, -0.5756711127479246, 0.9538339395767022, -0.5236226832226123, 0.8961429567865853, 1.9340079925077944]",0.23181843757629395,0.0
System Kolonii Mrowek,45.235441472427695,45.235441472427695,"[-0.02733584272860412, -4.016620750752365, 0.21734487480327758, 2.6730918830913115, 1.1078322346930776, 2.584526741165824, 0.569079150940917, 3.6983606020291866]",0.23337078094482422,0.0
System Kolonii Mrowek,45.09095806896298,45.09095806896298,"[0.6600644540101701, -4.315123898495827, -0.8938962165552802, 2.6732202147147888, -2.843038362396186, 1.1575027609722852, -2.9435015786223566, -0.05422774886199733]",0.23405671119689941,0.0
Algorytm Optymalizacji Rojem Czastek,29.38470013497204,29.38470013497204,"[-1.357801647395386, 2.725573660645116, -2.6536055606182103, 0.8811784854357558, -2.76126538956601, 2.150335931803511, -0.19493190277110373, 0.08772359558801668]",0.2789125442504883,0.125
Algorytm Optymalizacji Rojem Czastek,15.207821224043602,15.207821224043602,"[2.48489970382753, 2.2348347298971376, 0.4503735211739013, -0.05299867845683792, 0.07476459535900304, -0.5993151647699975, 1.8300831798459996, -0.344949838261396]",0.2794976234436035,0.0
Algorytm Optymalizacji Rojem Czastek,13.519483285963327,13.519483285963327,"[-0.7025182530891634, -1.5351140864903547, 1.471788890698349, 2.3229144296793223, 1.0272039464369687, -0.15419694590999022, 0.36101623402263794, -1.3776882006360274]",0.27914953231811523,0.0
Algorytm Optymalizacji Rojem Czastek,15.982767609874516,15.982767609874516,"[-1.351108626116127, 3.024828727795235, -1.3435190997263997, 0.7259496398816414, -1.0253864048497174, -1.221589964640836, 0.3504254591576311, 0.0956058756153757]",0.27843594551086426,0.0
Algorytm Optymalizacji Rojem Czastek,25.484477348810824,25.484477348810824,"[1.1094242665033107, 0.3734042508293882, -0.4630442509228878, -3.140472393203254, -0.08919142777901712, -3.211998111522206, 0.8596463521025299, 1.7243458906170126]",0.2800791263580322,0.0
Algorytm Optymalizacji Rojem Czastek,13.379036898254157,13.379036898254157,"[1.5987929379639993, 0.42498160170613075, -2.1172029161880386, 1.229204745545112, -1.5676800163123246, -0.6296648396263209, -0.1823288248775916, -1.3271977768999763]",0.2811851501464844,0.0
Algorytm Optymalizacji Rojem Czastek,21.247058360776485,21.247058360776485,"[-2.979389862503295, -1.6769220569435177, 1.024151021220581, -0.8063984417005301, 2.240176765254524, -0.6035538896239956, 0.20652648608970203, 1.560045074720012]",0.2801246643066406,0.0
Algorytm Optymalizacji Rojem Czastek,23.00821090313324,23.00821090313324,"[-2.734973144173309, 1.8968186613623672, -0.8480801315079347, -2.9769289901107747, 1.3053471679249817, 0.016362712217620867, -0.802155475431718, 0.034832084994107504]",0.2794520854949951,0.0
Algorytm Optymalizacji Rojem Czastek,17.31422670749877,17.31422670749877,"[2.5955642053595067, -2.5775310155195292, -0.9290430135527352, 0.18564213143955155, -0.6603566155038534, -0.595271996174155, -0.29730255845050646, -1.4687459566117802]",0.2772090435028076,0.0
Algorytm Optymalizacji Rojem Czastek,33.03874953213696,33.03874953213696,"[1.5639423199657134, 2.8480595121219325, 0.5439002238699109, -1.7515002934672763, 1.304687051462043, 1.024034345750355, -3.604684834556565, 1.836628115818808]",0.2775247097015381,0.0
Algorytm Optymalizacji Rojem Czastek,31.995298052128746,31.995298052128746,"[0.6809226025119551, 2.6428019475823614, 2.3573296736442764, 0.7899672140866398, 1.1930633380874145, 2.6087357647533658, 0.4652773590957118, 3.1497307024438843]",0.28054308891296387,0.0
Algorytm Optymalizacji Rojem Czastek,33.32875087170689,33.32875087170689,"[-3.5666942709047156, 1.8758457372383155, -1.9384907333304406, 2.1636247849880954, 0.9018457531226813, -1.5366730071859631, 1.8130519433908452, -1.4791146146907423]",0.27695608139038086,0.0
Algorytm Optymalizacji Rojem Czastek,27.424686431275507,27.424686431275507,"[-1.425551467121934, 3.4048202120530036, 2.1811005446629608, -1.173103030446054, -1.2253050426375367, 2.224052097523039, -0.6793291046281311, -0.8700863469116769]",0.2820258140563965,0.0
Algorytm Optymalizacji Rojem Czastek,14.240482895317063,14.240482895317063,"[2.108504228170401, -0.5830703208292258, -0.08859498644639174, 0.06249684424962498, 1.5501684685762598, -1.1107549129549152, 0.4429100249983908, -2.3685436118092666]",0.27950358390808105,0.0
