method,function_value,error,arguments,time_duration,total_memory
Algorytm Harmonijnego Przeszukiwania,25.05153673120841,25.05153673120841,"[-1.027398872181061, -0.2198580073946667, -0.8451455819852605, 0.9189751742162948, -2.1571566690359716, 0.28616101884914785, 1.3800638354637855, -0.8380319669714086, -3.8518773927070797, 0.45805903562187966]",0.23351263999938965,0.0
Algorytm Harmonijnego Przeszukiwania,40.27688424393876,40.27688424393876,"[2.0647912956053878, 2.291656222522984, 2.1035243469294063, 2.079060956801954, 3.644251493672666, 0.26768669625747477, -0.5251240580697125, 0.47873364149901143, -0.26442923823864073, -2.8438415308678775]",0.2324981689453125,0.0
Algorytm Harmonijnego Przeszukiwania,24.346051751469876,24.346051751469876,"[0.28620964305285357, 0.6656589420005803, 1.1150103641851992, -1.6615667469236477, -2.516124371030255, 1.8786432645741378, 1.2225539721077774, 0.6260059905275592, -1.5972199250538794, -2.3492905797285]",0.23513579368591309,0.0
Algorytm Harmonijnego Przeszukiwania,37.75423947927338,37.75423947927338,"[-3.83134291814412, 3.7612459283257667, 0.5834957047504317, 1.730225206333742, -0.38174159724206885, -0.4322192795635441, -0.514924065889644, -1.321470574861499, -1.467823023337298, 1.0466411195012204]",0.23201751708984375,0.0
Algorytm Harmonijnego Przeszukiwania,43.829767598091486,43.829767598091486,"[0.5449728576801954, -2.1485876712515397, -2.1678643692487083, -0.19230564459419308, -0.498637672988334, -2.6142883235265795, 1.9649809616093847, 2.9202925271123203, 1.2277799955853363, 3.633163980420206]",0.23378419876098633,0.0
Algorytm Harmonijnego Przeszukiwania,21.14934516999823,21.14934516999823,"[0.2721872658472666, -0.3568388958069551, 0.014441256446472525, -0.785360394007381, 1.518369229665866, 0.7851034863574592, 1.4044814379802204, -0.44175351734870666, 3.860166188542004, -0.5835202495323657]",0.23243379592895508,0.0
Algorytm Harmonijnego Przeszukiwania,27.039172911220234,27.039172911220234,"[1.7753965423478828, 1.0998034365309122, -0.9629115785989683, -1.1801526639881261, -1.1957613758968468, -0.7802152295922081, -1.1314760076136228, 1.3382946163452119, 3.406460511654998, -1.9088710498965022]",0.23292326927185059,0.0
Algorytm Harmonijnego Przeszukiwania,44.34823734084531,44.34823734084531,"[1.3471968411889783, -0.4660955378879875, 1.80968561199656, 0.1913993109103771, -5.105228868838326, 3.243261311101543, -0.8288858003579973, -0.2269585756095072, -0.4642169174763282, -1.2117311187532236]",0.23350787162780762,0.0
Algorytm Harmonijnego Przeszukiwania,33.31136127101112,33.31136127101112,"[1.9350219158341542, 0.7360437971954404, 0.19207659445326078, 2.1135632449177644, 1.939649732019373, -2.516279736776947, -0.27039287116973654, 2.9093633321080974, -1.2969722145008686, 2.0512676450526306]",0.23125553131103516,0.0
Algorytm Harmonijnego Przeszukiwania,26.901615405832864,26.901615405832864,"[-0.49742196181322385, -3.4377454679127375, -1.8954461924309491, -1.1098890328827127, 0.36811962924671626, 0.5474707439900743, 0.6959710401344925, -1.086259351732871, -2.759552826660793, -0.5448117232985289]",0.23402786254882812,0.0
Algorytm Harmonijnego Przeszukiwania,9.759430834448574,9.759430834448574,"[-0.2310206525375025, 0.6937455771160745, -0.5743317555735619, 0.31103080169109193, 2.230010589748879, 1.014739975851165, 1.0957501596286707, -0.834409920521279, -0.2890455389880599, 0.9028178893546279]",0.23279547691345215,0.0
Algorytm Harmonijnego Przeszukiwania,15.779623411038239,15.779623411038239,"[1.1756389032324186, 0.008850650607223832, -0.7208902798478685, -0.11099289865186415, 0.8188704398102412, -0.21126990500106446, 1.941787292037753, -1.459384587793095, 2.07135104440837, -1.7202894655740675]",0.23226523399353027,0.0
Algorytm Harmonijnego Przeszukiwania,29.598390466406727,29.598390466406727,"[2.191531618674363, 3.3493449074129815, 0.3625687648071936, -2.4673496872314566, -1.0050781050819484, 1.0794781804487759, 0.990186437124625, -1.2828650578269087, 1.4475038636503341, 0.6791636195552853]",0.23382806777954102,0.0
Algorytm Harmonijnego Przeszukiwania,20.067323077230704,20.067323077230704,"[0.759679467584347, -1.5996856935428536, -0.772334993894844, 0.1701674551698622, -0.4676449185275357, 1.4489001337563867, -1.36322201127129, -0.27824595018114934, -0.14464883430732986, 3.468578361021289]",0.24683618545532227,0.0
Algorytm Harmonijnego Przeszukiwania,23.89605996739541,23.89605996739541,"[-2.3103073602095314, 0.2715621699399842, -0.21850058280863088, -0.7039472610667423, -1.3106220742481889, 2.9804555491635587, 1.740926392429155, -0.759766008894091, 1.8835295356770514, 0.4300133714455292]",0.2332150936126709,0.0
Algorytm Harmonijnego Przeszukiwania,20.584911232354173,20.584911232354173,"[-0.787579221526348, -0.9305888373093886, 1.82433107049962, 1.237379891273948, 0.906587583419699, -3.042228886917585, 1.1594643017182658, 1.357114363519909, 0.5905546871607007, -0.7920936939306762]",0.23104143142700195,0.0
Algorytm Harmonijnego Przeszukiwania,39.769670008106644,39.769670008106644,"[1.1996510021241293, 0.23388258196972145, 0.8195608536264594, 1.3156969563616276, 1.4401885219620227, -0.15747414423034956, 2.4402418974017315, 0.0009169947362321559, 4.855205112199838, -2.0606622285436274]",0.23282241821289062,0.0
Algorytm Harmonijnego Przeszukiwania,22.72399454870866,22.72399454870866,"[-0.2174761142698173, -1.2701007922050709, 1.781729919167021, -2.3577968537878125, -0.33348013381807884, -1.1732772171848325, 0.030230487232441216, 0.2585223995202633, 0.4223682078185771, 3.2551258213900085]",0.23264718055725098,0.0
Algorytm Harmonijnego Przeszukiwania,37.45214911929579,37.45214911929579,"[-2.7684467273353737, -0.6656040947703886, -2.6689162335769305, -0.9102077350136558, 0.7005899590090588, -2.6275906901305843, -3.571284365415342, 0.9080646914630419, -0.5549633987574546, 0.3339671263313062]",0.23543953895568848,0.0
Algorytm Harmonijnego Przeszukiwania,33.137290027451044,33.137290027451044,"[0.12291008501591948, -3.7603561892815103, 0.4947514186396741, -1.3181551860828415, -0.28569819548331926, -1.3394707428786818, -1.096273436864095, 0.49178534204604846, 1.4646795031761481, -3.396296918610286]",0.23212051391601562,0.0
Algorytm Harmonijnego Przeszukiwania,39.758243726422386,39.758243726422386,"[-1.0251169069170916, -3.3455988650481805, 1.6997621094048645, -0.5508229738032746, 0.8777396766505019, 0.5247761737173965, -3.4549906579331027, 0.8424423084173818, -2.2962885978029406, -2.3143729873209873]",0.23411893844604492,0.0
Algorytm Harmonijnego Przeszukiwania,21.716971967995956,21.716971967995956,"[-0.11374715296491189, 3.12924886028358, -0.4814885350844616, 0.8444072594279155, -0.6587745911130397, 2.389098836698577, 0.7941264719252266, -0.34141460140945296, 1.9835579366967355, -0.3788142147526443]",0.235321044921875,0.0
Algorytm Harmonijnego Przeszukiwania,10.055561423174208,10.055561423174208,"[-0.367608904084341, 1.1204281951222566, -0.881148237496335, 0.5084434106180432, -0.8932420991531043, 1.64218282813192, 0.20311632855606276, 1.471196285281803, -0.739692975901281, 1.1758667093177841]",0.2362818717956543,0.0
Algorytm Harmonijnego Przeszukiwania,21.493010129119604,21.493010129119604,"[0.5843603428969115, -1.2531981140497237, 0.9726704402959883, 0.18722457333795384, 1.528571120452887, 0.6987317446330141, -2.303029735505424, -1.6559194164838842, -1.7862920001300089, -2.130323184858247]",0.23228716850280762,0.0
Algorytm Harmonijnego Przeszukiwania,41.154428424792286,41.154428424792286,"[1.0151355762567247, 1.2844884518988864, -2.6419530173579324, 2.5902182275676533, -2.186797773129911, 2.366569750955604, 0.20826961664720484, -2.399531335685282, 1.0715722900953613, 2.7299707814260623]",0.23549437522888184,0.0
Algorytm Harmonijnego Przeszukiwania,16.40165926018738,16.40165926018738,"[-2.3052023406723583, -0.6011097250789129, -0.9440000730662021, 1.051605878546594, -1.5844611896509329, 0.29427869458982936, 1.2332055147181058, 0.6250292863705654, -2.0540775430740466, 0.039347814502962965]",0.23356986045837402,0.0
Algorytm Harmonijnego Przeszukiwania,22.674538689192758,22.674538689192758,"[0.9595466572642734, -0.26839461454362895, -2.1406507912248567, 2.099781054234359, 1.9010868085863566, -1.7082621403245288, -1.1643945051267788, -1.5476622013414427, 1.0397973992694098, 1.1514186330398821]",0.23227691650390625,0.0
Algorytm Harmonijnego Przeszukiwania,24.733726823803046,24.733726823803046,"[3.0824446100270544, -1.0283682016782882, -2.2302953895355033, -1.1629909671262113, 1.3408798221799196, -1.620278719340672, 0.46882196364140877, 0.025977491523554618, -1.633983610100455, 0.7309734946506783]",0.23296046257019043,0.0
Algorytm Harmonijnego Przeszukiwania,29.43438776963083,29.43438776963083,"[1.4275744368053305, -1.0946015224752375, 1.9443088343007657, 1.1685908791803696, 2.3443862219306326, -1.2834630140001222, -1.5307444465167528, -1.9431479855404499, -2.4116632084748715, -1.4049124053529294]",0.23162531852722168,0.0
Algorytm Harmonijnego Przeszukiwania,29.95734102336594,29.95734102336594,"[1.679589448253868, -1.6670229048517682, 0.9012371291425735, -3.1566150363427097, -0.561552749502547, 0.10939090966603474, 2.0681449370012106, -1.7129645789257661, -0.2838492426493368, 2.4416303384271014]",0.2312164306640625,0.0
Algorytm Harmonijnego Przeszukiwania,39.86944147457047,39.86944147457047,"[-0.1336403979903546, 2.3373892527648312, -0.1117118351527201, 3.6530773214337016, -0.5156473702920674, -1.7451947774312826, 3.7885644620163146, 0.48936574887797113, -0.5826209427907946, -1.6694298564179484]",0.23347139358520508,0.0
Algorytm Harmonijnego Przeszukiwania,24.34138968516148,24.34138968516148,"[-2.3715099970072435, -0.649235775167427, 1.608505001327387, -1.139586544728508, -0.22740484332844807, 1.4003176339552992, -1.6601676187689625, -0.876847855413897, 0.9101783531693662, 2.836164899650759]",0.23104071617126465,0.0
Algorytm Harmonijnego Przeszukiwania,47.902481928883354,47.902481928883354,"[1.3308645156337693, 2.935100206346415, 2.975981275547571, -2.6639064934262153, 0.9652566882212809, -3.40162240963654, 0.011457642406959494, 2.110696331367302, -2.0168657658622453, 0.7334389546962701]",0.2346632480621338,0.0
Algorytm Harmonijnego Przeszukiwania,22.723261267949905,22.723261267949905,"[2.382118089860201, -2.51378018990745, -0.001935448500216097, 0.8689631452563947, 1.6463056622316001, -2.2359191530216718, 0.1835244473352149, -0.571761010447627, 0.2600524809554619, -1.3552517020579302]",0.24700236320495605,0.0
Algorytm Harmonijnego Przeszukiwania,15.268426191207599,15.268426191207599,"[-1.1646686462577938, 1.8598333986963012, -1.387623664523764, -1.4526470461766403, -1.0472573953435709, -0.1230395525635788, 1.970341380024945, -0.3660326823523029, -0.569938090169882, 0.982022759920237]",0.230987548828125,0.0
Algorytm Harmonijnego Przeszukiwania,32.40948105605277,32.40948105605277,"[2.9118833850752033, -0.270623453311038, -1.4892683205605557, -1.1311134080274257, 2.6042575535137624, 0.2681323260371879, 2.909476119469914, -1.5364704812912353, 1.3465147398936823, 0.9310716181655911]",0.23444771766662598,0.0
Algorytm Harmonijnego Przeszukiwania,45.03119557171689,45.03119557171689,"[0.7636342613251866, 2.8452290572056356, 1.181692509140777, 0.7731658337649618, -2.313499520209387, 1.5600819447560659, -1.1394791546839032, 1.801342766763854, 1.6870153927245595, 4.379856408495025]",0.23336195945739746,0.0
Algorytm Harmonijnego Przeszukiwania,13.873078188810084,13.873078188810084,"[1.7094622587325696, 0.30366422852607045, 1.5908298868057793, -0.42094521489178727, -0.9358077389856333, -0.39547247820019876, -0.3127103964621886, 2.1244531924691055, 1.5307085159538298, -0.4054356708251168]",0.23617124557495117,0.0
Algorytm Harmonijnego Przeszukiwania,53.71104273883962,53.71104273883962,"[2.5393397255770918, 2.0916417113039865, 1.22129232959468, -2.2655058388077918, 1.963321233165861, -2.4572784385483772, 4.747297790829546, 1.3087545198982162, 1.455625563019309, 0.04890512693954888]",0.23134636878967285,0.0
Algorytm Harmonijnego Przeszukiwania,27.963671186176597,27.963671186176597,"[-2.0166658169820075, -1.712083785812915, -2.074189234830384, -0.062067273858897584, 1.554932743393997, -0.08988190081252206, -1.3149360951982756, 2.0808730876406685, -0.2993595470286246, -2.843375718839623]",0.2326211929321289,0.0
Algorytm Harmonijnego Przeszukiwania,41.57733929160253,41.57733929160253,"[3.4498111455555125, -3.3019534981234804, 2.304269778557818, 0.38011814126701915, 0.5638521713931184, -2.189873730279709, -0.4477719907964461, 1.6675438560981861, -1.4804430291147643, -1.741466731860644]",0.23340845108032227,0.0
Algorytm Harmonijnego Przeszukiwania,28.697500118568435,28.697500118568435,"[-1.8448453324822558, -1.0827392596976213, -0.8518774967441856, -2.852487604074404, -2.2417445514724497, 1.5351848887684125, -1.722811933999055, -0.7638618850110391, 1.732787627030484, -1.1502219507502147]",0.23203063011169434,0.0
Algorytm Harmonijnego Przeszukiwania,45.54178016218354,45.54178016218354,"[-2.1480848912711323, -2.091803385541725, 3.2784941013496267, 1.8744138549411942, -2.1792033690315598, 0.8836532815207597, 3.0967720204289613, -0.39347243348379846, -0.9962925508939424, 2.4541255858658904]",0.23175525665283203,0.0
Algorytm Harmonijnego Przeszukiwania,36.161122167667735,36.161122167667735,"[-0.2060071391122478, 0.37265497111039364, -1.6160722095387543, -0.035949383298785186, 0.9295187567893535, -4.222813260231635, 0.11285767661305768, -1.0794722562257373, -0.6519129142113194, -3.614925331088841]",0.24820828437805176,0.0
Algorytm Harmonijnego Przeszukiwania,5.259143432613464,5.259143432613464,"[-0.7468968933787216, 0.6257837388291217, 0.8160344846882978, -0.7945362000656796, 0.49874155935175724, 1.171248122199764, 0.010495367631689932, 0.7022986292936801, 0.4976471093654186, -0.806803354223357]",0.2343275547027588,0.0
Algorytm Harmonijnego Przeszukiwania,48.14645872724046,48.14645872724046,"[-3.530533004887228, 3.926499032320065, -0.34017173113719434, 1.2051564962642398, -2.3034598048305455, -0.39433901837292257, -0.1423272712620714, -1.5226509950382612, 0.8256144338802327, 3.196011445306578]",0.2339012622833252,0.0
Algorytm Harmonijnego Przeszukiwania,27.08254797121277,27.08254797121277,"[1.1048345079476878, -2.2293244300634516, -1.2065807717677142, -0.7940174762319625, -0.18077848225552662, 2.312810308585959, -0.478168219684769, 2.0743284521560534, 0.22545940322662844, -2.9734849345556893]",0.23274016380310059,0.0
Algorytm Memetyczny,2.7987097459111875e-05,2.7987097459111875e-05,"[0.00015259021896696368, 0.00015259021896696368, 0.0035095750362401645, -0.001373311970702673, -0.00015259021896696368, 0.00015259021896696368, 0.0025940337224383825, 0.000457770656900891, 0.0025940337224383825, -0.00015259021896696368]",6.556650638580322,0.24609375
Algorytm Memetyczny,3.767314782765642e-05,3.767314782765642e-05,"[-0.005035477225909801, 0.00015259021896696368, -0.00015259021896696368, -0.001373311970702673, 0.0007629510948348184, -0.000457770656900891, 0.00015259021896696368, -0.0007629510948348184, -0.0007629510948348184, -0.00289921416037231]",6.585285663604736,0.00390625
Algorytm Memetyczny,1.643834509661646e-05,1.643834509661646e-05,"[0.0025940337224383825, -0.0025940337224383825, 0.0010681315327687457, -0.0007629510948348184, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.0010681315327687457]",6.498257160186768,0.0
Algorytm Memetyczny,2.468080141984907e-06,2.468080141984907e-06,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.000457770656900891, -0.001373311970702673, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.000457770656900891]",6.557075500488281,0.0
Algorytm Memetyczny,3.3994311389603445e-06,3.3994311389603445e-06,"[0.0007629510948348184, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.000457770656900891, 0.00015259021896696368, 0.0007629510948348184, -0.001373311970702673, -0.00015259021896696368]",6.613419771194458,0.05859375
Algorytm Memetyczny,1.0663968915368749e-05,1.0663968915368749e-05,"[-0.0025940337224383825, 0.001373311970702673, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.000457770656900891, -0.0007629510948348184, -0.0007629510948348184, 0.0007629510948348184, -0.00015259021896696368]",6.719159364700317,0.0
Algorytm Memetyczny,7.86991592444244e-06,7.86991592444244e-06,"[0.001373311970702673, -0.0007629510948348184, -0.000457770656900891, -0.00015259021896696368, 0.0019836728465705278, -0.00015259021896696368, -0.00015259021896696368, 0.0007629510948348184, 0.00015259021896696368, -0.0007629510948348184]",6.6450300216674805,0.0
Algorytm Memetyczny,1.0850239114763838e-05,1.0850239114763838e-05,"[0.001373311970702673, -0.0025940337224383825, 0.00015259021896696368, 0.000457770656900891, -0.00015259021896696368, 0.000457770656900891, 0.0010681315327687457, -0.0007629510948348184, 0.00015259021896696368, 0.00015259021896696368]",6.574064254760742,0.0
Algorytm Memetyczny,2.9290988854877487e-05,2.9290988854877487e-05,"[-0.003204394598306237, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.001373311970702673, -0.003814755474174092, 0.00015259021896696368, -0.001373311970702673, 0.0007629510948348184, -0.00015259021896696368]",6.6431355476379395,0.0
Algorytm Memetyczny,1.1781590111739274e-05,1.1781590111739274e-05,"[0.00015259021896696368, 0.001373311970702673, 0.0025940337224383825, -0.0007629510948348184, 0.00015259021896696368, 0.0007629510948348184, -0.001373311970702673, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",6.483048915863037,-0.05078125
Algorytm Memetyczny,1.7183425894196803e-05,1.7183425894196803e-05,"[-0.00289921416037231, -0.0007629510948348184, 0.00015259021896696368, -0.00015259021896696368, 0.0025940337224383825, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.0010681315327687457, -0.000457770656900891]",6.703709602355957,0.0
Algorytm Memetyczny,6.007213930491567e-06,6.007213930491567e-06,"[0.0007629510948348184, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.001373311970702673, 0.001373311970702673, -0.0010681315327687457, -0.00015259021896696368, 0.000457770656900891, 0.000457770656900891]",6.595316171646118,0.0
Algorytm Memetyczny,8.801266921417877e-06,8.801266921417877e-06,"[0.00015259021896696368, -0.0007629510948348184, 0.0019836728465705278, 0.00015259021896696368, -0.000457770656900891, 0.00015259021896696368, -0.0019836728465705278, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",6.506569147109985,0.0
Algorytm Memetyczny,1.699715569480172e-05,1.699715569480172e-05,"[-0.0010681315327687457, 0.00015259021896696368, -0.0025940337224383825, -0.001373311970702673, 0.0016784924086366004, -0.00015259021896696368, -0.0007629510948348184, -0.001373311970702673, 0.001373311970702673, -0.00015259021896696368]",6.576587915420532,0.0
Algorytm Memetyczny,6.379754329281741e-06,6.379754329281741e-06,"[0.0007629510948348184, 0.00015259021896696368, 0.0016784924086366004, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.0016784924086366004, -0.00015259021896696368]",6.634775876998901,0.0
Algorytm Memetyczny,3.2131609395652567e-06,3.2131609395652567e-06,"[0.00015259021896696368, 0.000457770656900891, -0.0007629510948348184, -0.00015259021896696368, -0.00015259021896696368, 0.0007629510948348184, 0.0010681315327687457, 0.00015259021896696368, -0.00015259021896696368, -0.0007629510948348184]",6.527502059936523,0.0
Algorytm Memetyczny,3.320266304217432e-05,3.320266304217432e-05,"[-0.001373311970702673, 0.0016784924086366004, 0.0007629510948348184, 0.00015259021896696368, -0.00289921416037231, 0.001373311970702673, -0.001373311970702673, -0.0007629510948348184, -0.0007629510948348184, -0.003814755474174092]",6.50884747505188,0.0
Algorytm Memetyczny,6.5660245286768305e-06,6.5660245286768305e-06,"[0.0007629510948348184, -0.00015259021896696368, 0.0007629510948348184, 0.001373311970702673, 0.0010681315327687457, 0.00015259021896696368, 0.000457770656900891, 0.000457770656900891, -0.001373311970702673, -0.00015259021896696368]",6.461389064788818,0.0
Algorytm Memetyczny,3.4506554437939934e-05,3.4506554437939934e-05,"[0.00015259021896696368, 0.0007629510948348184, 0.001373311970702673, -0.00015259021896696368, -0.0007629510948348184, -0.002288853284504455, 0.000457770656900891, 0.0010681315327687457, -0.003204394598306237, 0.003814755474174092]",6.599833250045776,0.0
Algorytm Memetyczny,8.242456323232615e-06,8.242456323232615e-06,"[0.0016784924086366004, -0.00015259021896696368, 0.0007629510948348184, -0.001373311970702673, -0.001373311970702673, 0.00015259021896696368, -0.0007629510948348184, 0.00015259021896696368, -0.000457770656900891, 0.000457770656900891]",6.511022329330444,0.0
Algorytm Memetyczny,9.546347718998228e-06,9.546347718998228e-06,"[0.0010681315327687457, -0.00015259021896696368, 0.00015259021896696368, 0.000457770656900891, -0.00015259021896696368, -0.000457770656900891, -0.0025940337224383825, -0.0010681315327687457, -0.00015259021896696368, -0.00015259021896696368]",6.57049298286438,-0.0234375
Algorytm Memetyczny,3.227131204519888e-05,3.227131204519888e-05,"[0.00015259021896696368, 0.001373311970702673, -0.0025940337224383825, -0.003814755474174092, -0.0025940337224383825, -0.000457770656900891, 0.000457770656900891, -0.00015259021896696368, 0.001373311970702673, 0.00015259021896696368]",6.5354838371276855,0.0
Algorytm Memetyczny,2.9477259054272573e-05,2.9477259054272573e-05,"[0.00015259021896696368, -0.00015259021896696368, -0.005035477225909801, -0.00015259021896696368, 0.000457770656900891, -0.00015259021896696368, -0.001373311970702673, 0.00015259021896696368, -0.00015259021896696368, -0.001373311970702673]",6.509775876998901,0.0
Algorytm Memetyczny,7.497375525652265e-06,7.497375525652265e-06,"[-0.00015259021896696368, 0.0025940337224383825, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.0007629510948348184, 0.00015259021896696368, -0.00015259021896696368]",6.521960020065308,0.0
Algorytm Memetyczny,4.517052335330869e-06,4.517052335330869e-06,"[0.000457770656900891, -0.00015259021896696368, -0.0007629510948348184, -0.00015259021896696368, 0.001373311970702673, -0.00015259021896696368, -0.000457770656900891, 0.0010681315327687457, 0.000457770656900891, 0.000457770656900891]",6.706332445144653,0.0
Algorytm Memetyczny,8.428726522627703e-06,8.428726522627703e-06,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.000457770656900891, 0.000457770656900891, -0.0025940337224383825, -0.0010681315327687457, -0.00015259021896696368]",6.500119924545288,0.0
Algorytm Memetyczny,3.399431138960344e-06,3.399431138960344e-06,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.001373311970702673, 0.00015259021896696368, -0.0007629510948348184, 0.00015259021896696368, -0.0007629510948348184, -0.00015259021896696368, -0.000457770656900891]",6.589906692504883,0.0
Algorytm Memetyczny,5.5927627368374985e-05,5.5927627368374985e-05,"[0.00015259021896696368, -0.003204394598306237, -0.005340657663843729, -0.0025940337224383825, 0.00015259021896696368, 0.00289921416037231, 0.00015259021896696368, 0.001373311970702673, 0.00015259021896696368, 0.00015259021896696368]",6.595201015472412,0.0
Algorytm Memetyczny,4.517052335330868e-06,4.517052335330868e-06,"[0.00015259021896696368, 0.000457770656900891, 0.000457770656900891, -0.001373311970702673, 0.000457770656900891, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.001373311970702673]",6.533016681671143,0.0
Algorytm Memetyczny,2.593812526576591e-05,2.593812526576591e-05,"[0.00015259021896696368, 0.0025940337224383825, -0.00015259021896696368, -0.0025940337224383825, 0.00015259021896696368, 0.0007629510948348184, 0.0016784924086366004, -0.00289921416037231, -0.00015259021896696368, 0.0007629510948348184]",6.498956918716431,0.0
Algorytm Memetyczny,3.096742064943327e-05,3.096742064943327e-05,"[-0.00015259021896696368, -0.005340657663843729, -0.0007629510948348184, -0.00015259021896696368, -0.00015259021896696368, -0.0007629510948348184, 0.00015259021896696368, 0.0007629510948348184, -0.0007629510948348184, 0.00015259021896696368]",6.495300531387329,0.0
Algorytm Memetyczny,5.262133132911218e-06,5.262133132911218e-06,"[-0.0007629510948348184, 0.00015259021896696368, -0.00015259021896696368, -0.000457770656900891, 0.000457770656900891, 0.00015259021896696368, 0.0019836728465705278, 0.00015259021896696368, -0.000457770656900891, 0.00015259021896696368]",6.514474630355835,0.0
Algorytm Memetyczny,2.8406205407750825e-06,2.8406205407750825e-06,"[-0.000457770656900891, -0.00015259021896696368, -0.00015259021896696368, 0.001373311970702673, -0.00015259021896696368, 0.00015259021896696368, 0.000457770656900891, -0.00015259021896696368, -0.000457770656900891, -0.000457770656900891]",6.5477540493011475,0.0
Algorytm Memetyczny,1.2526670909319625e-05,1.2526670909319625e-05,"[0.0016784924086366004, 0.000457770656900891, 0.000457770656900891, -0.001373311970702673, 0.000457770656900891, -0.000457770656900891, 0.000457770656900891, -0.0025940337224383825, 0.00015259021896696368, -0.00015259021896696368]",6.529294013977051,0.0
Algorytm Memetyczny,3.399431138960344e-06,3.399431138960344e-06,"[-0.00015259021896696368, 0.00015259021896696368, 0.0007629510948348184, 0.00015259021896696368, -0.000457770656900891, 0.001373311970702673, 0.00015259021896696368, 0.00015259021896696368, 0.0007629510948348184, 0.00015259021896696368]",6.564197063446045,0.0
Algorytm Memetyczny,3.2131609395652567e-06,3.2131609395652567e-06,"[-0.00015259021896696368, 0.0007629510948348184, 0.00015259021896696368, 0.00015259021896696368, 0.001373311970702673, -0.00015259021896696368, 0.00015259021896696368, -0.0007629510948348184, 0.00015259021896696368, 0.00015259021896696368]",6.569206953048706,0.0
Algorytm Memetyczny,2.7614557060321703e-05,2.7614557060321703e-05,"[-0.0007629510948348184, -0.0007629510948348184, -0.000457770656900891, 0.000457770656900891, 0.001373311970702673, 0.000457770656900891, 0.001373311970702673, -0.00289921416037231, 0.002288853284504455, 0.00289921416037231]",6.487060546875,0.0
Algorytm Memetyczny,1.4203102703875411e-05,1.4203102703875411e-05,"[0.001373311970702673, 0.000457770656900891, 0.000457770656900891, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.0025940337224383825, -0.0019836728465705278, -0.00015259021896696368, -0.0010681315327687457]",6.432600736618042,0.0
Algorytm Memetyczny,1.5693264299036108e-05,1.5693264299036108e-05,"[-0.00015259021896696368, 0.0010681315327687457, -0.00015259021896696368, 0.00015259021896696368, 0.0007629510948348184, 0.000457770656900891, -0.00015259021896696368, 0.0025940337224383825, -0.000457770656900891, -0.0025940337224383825]",6.524444103240967,0.0
Algorytm Memetyczny,1.4389372903270497e-05,1.4389372903270497e-05,"[-0.0025940337224383825, 0.00015259021896696368, 0.00015259021896696368, 0.000457770656900891, -0.0025940337224383825, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.0007629510948348184]",6.575448513031006,0.0
Algorytm Memetyczny,6.193484129886654e-06,6.193484129886654e-06,"[0.0016784924086366004, 0.00015259021896696368, 0.00015259021896696368, -0.001373311970702673, 0.000457770656900891, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.0007629510948348184, -0.0007629510948348184]",6.544366836547852,0.0
Algorytm Memetyczny,2.28180994258982e-06,2.28180994258982e-06,"[0.0007629510948348184, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.000457770656900891, -0.0007629510948348184, 0.0007629510948348184, -0.00015259021896696368, -0.000457770656900891, -0.00015259021896696368]",6.615100145339966,0.0
Algorytm Memetyczny,3.636925643189081e-05,3.636925643189081e-05,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.005035477225909801, -0.00289921416037231, 0.00015259021896696368, -0.0007629510948348184, -0.001373311970702673, 0.00015259021896696368]",6.626330614089966,0.0
Algorytm Memetyczny,9.36007751960314e-06,9.36007751960314e-06,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.002288853284504455, -0.001373311970702673, -0.001373311970702673, -0.00015259021896696368, 0.00015259021896696368, -0.000457770656900891]",6.5302183628082275,0.0
