method,function_value,error,arguments,time_duration,total_memory
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6509451866149902,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6507503986358643,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6383707523345947,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.625220775604248,0.05859375
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.643932580947876,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6698455810546875,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6918175220489502,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6578948497772217,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.657444953918457,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.641801357269287,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.634932518005371,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6359143257141113,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.668325662612915,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6715223789215088,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.64493727684021,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6394290924072266,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6232078075408936,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6547255516052246,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6848013401031494,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6323158740997314,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6397786140441895,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6227293014526367,-0.05078125
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6097543239593506,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6208221912384033,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6241116523742676,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6302180290222168,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.637331247329712,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6522839069366455,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6451802253723145,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6503069400787354,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6253554821014404,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6834897994995117,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6090550422668457,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6602418422698975,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6554431915283203,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.618021011352539,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6561212539672852,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6667115688323975,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6536288261413574,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6443166732788086,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6484811305999756,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6380422115325928,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6240336894989014,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.669649600982666,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6725997924804688,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6482717990875244,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6849322319030762,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6567604541778564,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6395864486694336,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.622387409210205,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.641514778137207,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6478195190429688,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6275229454040527,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.641012191772461,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6024725437164307,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6411879062652588,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6649835109710693,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6538159847259521,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6344308853149414,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6218595504760742,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.622462272644043,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6205897331237793,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.642979621887207,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6135194301605225,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6710929870605469,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6690564155578613,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6384086608886719,-0.0234375
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6348137855529785,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6293976306915283,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6468758583068848,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6638391017913818,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6839570999145508,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6542375087738037,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6339826583862305,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6179804801940918,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6656742095947266,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6708264350891113,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6508209705352783,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.647428035736084,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6508104801177979,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6309051513671875,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6511001586914062,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.650409460067749,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.639073133468628,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6478400230407715,0.0
Algorytm Symulowanego Wyzarzania,2.730527644402719,2.730527644402719,"[1.4568294656721505, -0.7798561100306358]",0.23728060722351074,0.0
Algorytm Symulowanego Wyzarzania,0.3550622423612463,0.3550622423612463,"[-0.24688216758337056, 0.5423204197617704]",0.23380565643310547,0.0
Algorytm Symulowanego Wyzarzania,0.9236113708462994,0.9236113708462994,"[0.6793058435305319, -0.6798197862607207]",0.23410558700561523,0.0
Algorytm Symulowanego Wyzarzania,0.20675863827160113,0.20675863827160113,"[0.44080144833198176, 0.11159176233050694]",0.23359036445617676,0.0
Algorytm Symulowanego Wyzarzania,0.7668410391161691,0.7668410391161691,"[0.31483645861475296, -0.8171407733329001]",0.23382091522216797,0.0
Algorytm Symulowanego Wyzarzania,1.6570772549202106,1.6570772549202106,"[-1.1967913754490915, 0.4740966763972114]",0.23167991638183594,0.0
Algorytm Symulowanego Wyzarzania,0.5670451369546338,0.5670451369546338,"[0.7146722000987271, -0.23725257292741553]",0.23436951637268066,0.0
Algorytm Symulowanego Wyzarzania,3.544485766194114,3.544485766194114,"[1.2121736987702292, -1.4405279206609691]",0.2343130111694336,0.0
Algorytm Symulowanego Wyzarzania,7.490565518192921,7.490565518192921,"[-2.4888596543111463, -1.1384828234695163]",0.23149633407592773,0.0
Algorytm Symulowanego Wyzarzania,0.42155984919976364,0.42155984919976364,"[-0.5200769177844489, -0.38868991341118075]",0.23332858085632324,0.0
Algorytm Symulowanego Wyzarzania,0.11784209829316072,0.11784209829316072,"[-0.283753123997311, 0.19320005930363315]",0.2328965663909912,0.0
Algorytm Symulowanego Wyzarzania,0.8578178492586971,0.8578178492586971,"[0.7267956966229256, 0.5740956929198244]",0.2355494499206543,0.0
Algorytm Symulowanego Wyzarzania,0.1359035179604365,0.1359035179604365,"[-0.21243853975949456, 0.301286217383554]",0.23261713981628418,0.0
Algorytm Symulowanego Wyzarzania,0.8987255359552846,0.8987255359552846,"[0.5031696317132237, 0.8034586844865537]",0.23214459419250488,0.0
Algorytm Symulowanego Wyzarzania,3.1740551784077002,3.1740551784077002,"[-1.6200256453556001, -0.741331293550914]",0.23278260231018066,0.0
Algorytm Symulowanego Wyzarzania,1.0196882067873925,1.0196882067873925,"[0.9827867691845764, -0.231987872750139]",0.23179912567138672,0.0
Algorytm Symulowanego Wyzarzania,1.4948614061579983,1.4948614061579983,"[0.9281913471892018, -0.7958154491847296]",0.23200488090515137,0.0
Algorytm Symulowanego Wyzarzania,0.0023080172213953464,0.0023080172213953464,"[0.02058695052383719, -0.04340731147542343]",0.2311241626739502,0.0
Algorytm Symulowanego Wyzarzania,0.13539593437846034,0.13539593437846034,"[-0.01801919213419012, 0.3675203982002788]",0.2322084903717041,0.0
Algorytm Symulowanego Wyzarzania,2.1839153389057535,2.1839153389057535,"[1.4264678502686134, -0.38614092123963495]",0.22990107536315918,0.0
Algorytm Symulowanego Wyzarzania,2.9717587078717296,2.9717587078717296,"[-1.568550800904898, -0.715127326321916]",0.22965240478515625,0.0
Algorytm Symulowanego Wyzarzania,1.9996284455444095,1.9996284455444095,"[-1.2238082705725049, 0.7084643691977348]",0.23543119430541992,0.0
Algorytm Symulowanego Wyzarzania,0.7273254540616816,0.7273254540616816,"[0.5620906500651905, -0.6413887706929184]",0.23276329040527344,0.0
Algorytm Symulowanego Wyzarzania,0.7154726551716805,0.7154726551716805,"[-0.7463547044906171, -0.39802928316444763]",0.23490333557128906,0.0
Algorytm Symulowanego Wyzarzania,0.7654413236429709,0.7654413236429709,"[-0.34066999363334105, -0.8058444509214109]",0.2496955394744873,0.0
Algorytm Symulowanego Wyzarzania,1.0103485400755337,1.0103485400755337,"[-0.3426669146316659, -0.9449486365365836]",0.22934722900390625,0.0
Algorytm Symulowanego Wyzarzania,0.1043583108127637,0.1043583108127637,"[-0.045184592850077365, 0.31986976003013545]",0.24663949012756348,0.0
Algorytm Symulowanego Wyzarzania,0.8442665269231715,0.8442665269231715,"[0.7536333458459978, 0.5256456096574365]",0.23378515243530273,0.0
Algorytm Symulowanego Wyzarzania,2.6300620524894964,2.6300620524894964,"[1.592974329646884, -0.3041296394229889]",0.23177242279052734,0.0
Algorytm Symulowanego Wyzarzania,0.2934649305637751,0.2934649305637751,"[-0.29864269283568134, 0.45197065455583285]",0.23403382301330566,0.0
Algorytm Symulowanego Wyzarzania,0.5909204452383896,0.5909204452383896,"[-0.6658389107344913, -0.3841601100977243]",0.2338275909423828,0.0
Algorytm Symulowanego Wyzarzania,0.1829852714783175,0.1829852714783175,"[0.17194530143303588, 0.3916887601060566]",0.23195624351501465,0.0
Algorytm Symulowanego Wyzarzania,0.7942138129686003,0.7942138129686003,"[-0.26003182972405625, 0.8524067459253004]",0.23348212242126465,0.0
Algorytm Symulowanego Wyzarzania,1.912066157573224,1.912066157573224,"[1.3741743312669215, -0.15398397598559832]",0.23169612884521484,0.0
Algorytm Symulowanego Wyzarzania,0.2808013099037305,0.2808013099037305,"[-0.24466450967261189, -0.4700431763257402]",0.23354697227478027,0.0
Algorytm Symulowanego Wyzarzania,0.6660123267946163,0.6660123267946163,"[0.061610021642131585, 0.8137668781831024]",0.2336416244506836,0.0
Algorytm Symulowanego Wyzarzania,0.36081682757469,0.36081682757469,"[-0.4232922821499052, 0.426192997885952]",0.23079276084899902,0.0
Algorytm Symulowanego Wyzarzania,0.7619003169401304,0.7619003169401304,"[-0.6250503322668486, 0.6092720238721228]",0.22837090492248535,0.0
Algorytm Symulowanego Wyzarzania,1.6421594474211407,1.6421594474211407,"[0.014961095096330368, 1.2813803545609161]",0.23426342010498047,0.0
Algorytm Symulowanego Wyzarzania,0.25039135144997204,0.25039135144997204,"[-0.1958986142457917, 0.46045095763452437]",0.23418164253234863,0.0
Algorytm Symulowanego Wyzarzania,0.38016380986520504,0.38016380986520504,"[-0.3491843870205109, -0.5081673678290599]",0.23483490943908691,0.0
Algorytm Symulowanego Wyzarzania,3.8228124871478326,3.8228124871478326,"[-1.5196246520224754, -1.2302655827557736]",0.2339184284210205,0.0
Algorytm Symulowanego Wyzarzania,3.5662954266127778,3.5662954266127778,"[1.5094044174446548, 1.1348981149034216]",0.25078439712524414,0.0
Algorytm Symulowanego Wyzarzania,1.7292133103932839,1.7292133103932839,"[1.1676338435981606, -0.604850822664126]",0.23096370697021484,0.0
Algorytm Symulowanego Wyzarzania,1.3621363934167023,1.3621363934167023,"[1.1388839628185377, -0.25510725715166593]",0.23464727401733398,0.0
Algorytm Symulowanego Wyzarzania,1.557184305225071,1.557184305225071,"[-1.1326358352844572, 0.523756021306248]",0.23125243186950684,0.0
Algorytm Symulowanego Wyzarzania,1.2837047153520338,1.2837047153520338,"[0.5433216307539617, -0.9942365517857858]",0.232987642288208,0.0
Algorytm Symulowanego Wyzarzania,0.9242462713182391,0.9242462713182391,"[0.5198287781633155, 0.8087176965489711]",0.23445391654968262,0.0
Algorytm Symulowanego Wyzarzania,0.4610637268589085,0.4610637268589085,"[-0.4256951351540721, 0.5290060290441545]",0.2338705062866211,0.0
Algorytm Symulowanego Wyzarzania,10.109254003130035,10.109254003130035,"[-3.1041506980390494, -0.6881151407967394]",0.23406028747558594,0.0
Algorytm Symulowanego Wyzarzania,1.2165535481408623,1.2165535481408623,"[-0.8519517005208108, 0.7005225536130588]",0.23184990882873535,0.0
Algorytm Symulowanego Wyzarzania,0.9395350778291461,0.9395350778291461,"[0.42540150314437497, 0.8709584599460829]",0.2319166660308838,0.0
Algorytm Symulowanego Wyzarzania,0.06869171000010624,0.06869171000010624,"[-0.2620895935557428, 0.0008688785253330167]",0.23436236381530762,0.0
Algorytm Symulowanego Wyzarzania,0.9832546989932602,0.9832546989932602,"[0.9857748166275986, -0.10725068715903241]",0.23361563682556152,0.0
Algorytm Symulowanego Wyzarzania,0.42937664649360985,0.42937664649360985,"[-0.05644308126147912, -0.6528329227844747]",0.23302912712097168,0.0
Algorytm Symulowanego Wyzarzania,0.24891195861529056,0.24891195861529056,"[-0.19983971773637244, 0.45713897868190756]",0.23321771621704102,0.0
Algorytm Symulowanego Wyzarzania,0.9186978917677358,0.9186978917677358,"[-0.6554582658305144, 0.6993370814722972]",0.2320997714996338,0.0
Algorytm Symulowanego Wyzarzania,1.6616649063353486,1.6616649063353486,"[1.000876366483915, -0.8123493123954155]",0.23203730583190918,0.0
Algorytm Symulowanego Wyzarzania,3.946473228980308,3.946473228980308,"[-1.0144634462548865, -1.7080214123929967]",0.23179054260253906,0.0
Algorytm Symulowanego Wyzarzania,2.7157000665726314,2.7157000665726314,"[0.02942037872083958, 1.647675486219466]",0.23274827003479004,0.0
Algorytm Symulowanego Wyzarzania,0.7841298792083615,0.7841298792083615,"[-0.8843035134946415, -0.046229592572224476]",0.23016071319580078,0.0
Algorytm Symulowanego Wyzarzania,0.8383149579767852,0.8383149579767852,"[-0.8204108043525498, 0.4064985486793127]",0.2328643798828125,0.0
Algorytm Symulowanego Wyzarzania,2.068319357438162,2.068319357438162,"[1.3854315454602233, 0.38587406013084014]",0.23325729370117188,0.0
Algorytm Symulowanego Wyzarzania,4.0548537208130035,4.0548537208130035,"[-0.895076549247749, 1.8037992382190833]",0.23589563369750977,0.0
Algorytm Symulowanego Wyzarzania,0.7279679812301707,0.7279679812301707,"[-0.33043000889857943, -0.7866282415788639]",0.23137760162353516,0.0
Algorytm Symulowanego Wyzarzania,0.9380053290293288,0.9380053290293288,"[-0.9072636050305292, -0.3389366902776043]",0.23029279708862305,0.0
Algorytm Symulowanego Wyzarzania,0.880434632661671,0.880434632661671,"[0.06781102783768844, 0.9358612595707054]",0.23216581344604492,0.0
Algorytm Symulowanego Wyzarzania,0.5597418136297811,0.5597418136297811,"[0.3868904048103303, -0.6403574223006085]",0.23553776741027832,0.0
Algorytm Symulowanego Wyzarzania,0.1532910810542631,0.1532910810542631,"[-0.25935392303654226, 0.2933029554229183]",0.2360248565673828,0.0
Algorytm Symulowanego Wyzarzania,0.6879677897904831,0.6879677897904831,"[0.2667770712408153, -0.7853647458669482]",0.2330019474029541,0.0
Algorytm Symulowanego Wyzarzania,1.41292473563196,1.41292473563196,"[1.0196364414668206, -0.610955205285002]",0.23457598686218262,0.0
Algorytm Symulowanego Wyzarzania,0.7922512875015277,0.7922512875015277,"[-0.718633671376324, -0.5251827623463221]",0.23236966133117676,0.0
Algorytm Symulowanego Wyzarzania,7.0461293009132095,7.0461293009132095,"[2.521558788150804, 0.8293796349155542]",0.2325761318206787,0.0
Algorytm Symulowanego Wyzarzania,1.0287588323471173,1.0287588323471173,"[-0.9669503397210946, 0.3062121370233015]",0.23189783096313477,0.0
Algorytm Symulowanego Wyzarzania,0.10875580751114605,0.10875580751114605,"[-0.06727061648219568, 0.32284744333702164]",0.23538970947265625,0.0
Algorytm Symulowanego Wyzarzania,1.6664606661143193,1.6664606661143193,"[-1.0947877814352118, -0.6840324405570879]",0.23479890823364258,0.0
Algorytm Symulowanego Wyzarzania,0.29979419995273615,0.29979419995273615,"[-0.45309994372464146, -0.3073998063588572]",0.23324990272521973,0.0
Algorytm Symulowanego Wyzarzania,2.198318609683829,2.198318609683829,"[-0.48400626671974933, -1.401448016681261]",0.23119592666625977,0.0
Algorytm Symulowanego Wyzarzania,0.5486125474338192,0.5486125474338192,"[0.6528851456010649, 0.3497907004013907]",0.24815869331359863,0.0
Algorytm Symulowanego Wyzarzania,0.4283461703254894,0.4283461703254894,"[-0.6011691948238678, -0.25873107567571374]",0.2309279441833496,0.0
Algorytm Symulowanego Wyzarzania,5.109373815057295,5.109373815057295,"[0.10239347984831326, -2.2580720516276376]",0.23164772987365723,0.0
Algorytm Symulowanego Wyzarzania,3.192827061555159,3.192827061555159,"[-1.7848655588002664, 0.08415461106660516]",0.23206806182861328,0.0
Algorytm Symulowanego Wyzarzania,0.378916700555138,0.378916700555138,"[-0.612608746529526, -0.06022644129168597]",0.23258733749389648,0.0
Algorytm Symulowanego Wyzarzania,3.6938429769445875,3.6938429769445875,"[-1.3486129747751558, 1.3693378039084045]",0.2359910011291504,0.0
Algorytm Symulowanego Wyzarzania,4.7135436563284605,4.7135436563284605,"[2.1117979298961327, -0.5038384260999447]",0.22957634925842285,0.0
Algorytm Symulowanego Wyzarzania,1.6693370303201422,1.6693370303201422,"[0.48281443979926664, 1.1984269886152692]",0.23279142379760742,0.0
Algorytm Symulowanego Wyzarzania,0.26599331342576393,0.26599331342576393,"[0.2810139722645477, -0.4324632479389017]",0.2342228889465332,0.0
Algorytm Symulowanego Wyzarzania,0.23177028807778285,0.23177028807778285,"[-0.4703462584351641, -0.10268731788212548]",0.23505878448486328,0.0
Algorytm Symulowanego Wyzarzania,0.9004119207336094,0.9004119207336094,"[0.4532551837251564, 0.8336496021470197]",0.23465204238891602,0.0
Algorytm Symulowanego Wyzarzania,0.6135070593835249,0.6135070593835249,"[0.35701943880501474, 0.6971686881228081]",0.2301344871520996,0.0
Algorytm Symulowanego Wyzarzania,0.0336638775079737,0.0336638775079737,"[0.020457053420324556, -0.18233317436311935]",0.23406410217285156,0.0
Algorytm Symulowanego Wyzarzania,1.3390934193583965,1.3390934193583965,"[-1.1213542934620495, 0.28575858323526226]",0.23416900634765625,0.0
Algorytm Symulowanego Wyzarzania,0.21101143577584888,0.21101143577584888,"[0.09083704551392913, 0.45028887054661837]",0.23490500450134277,0.0
Algorytm Symulowanego Wyzarzania,0.16570287091049202,0.16570287091049202,"[-0.23345723586517053, -0.33346752455477]",0.23631715774536133,0.0
Algorytm Symulowanego Wyzarzania,0.20829181582459713,0.20829181582459713,"[-0.2977168242238015, 0.3459140187946872]",0.23398995399475098,0.0
Algorytm Symulowanego Wyzarzania,1.1335993261855313,1.1335993261855313,"[1.0002220414856602, 0.36490436269218485]",0.2310318946838379,0.0
Algorytm Symulowanego Wyzarzania,0.43095563087700955,0.43095563087700955,"[-0.2101491113774312, -0.6219268299923115]",0.23194265365600586,0.0
Algorytm Symulowanego Wyzarzania,0.7795041583896076,0.7795041583896076,"[0.6076337107707079, 0.6405352698521973]",0.2524902820587158,0.0
Algorytm Symulowanego Wyzarzania,0.08696847551464122,0.08696847551464122,"[-0.017894406953027797, -0.29436077475513045]",0.23217296600341797,0.0
Algorytm Symulowanego Wyzarzania,0.14681008289460282,0.14681008289460282,"[0.3679018426066083, 0.1070435290022953]",0.2329246997833252,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.015280293606216317,0.015280293606216317,"[0.1156098395186067, -0.04375681218619931]",0.24798870086669922,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.027048176140294644,0.027048176140294644,"[0.14970056236950136, 0.06810225962880878]",0.250591516494751,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.013661803696128176,0.013661803696128176,"[-0.1168747970925832, -0.0014441262741478056]",0.24942922592163086,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.011216620742855466,0.011216620742855466,"[-0.0520473759492468, 0.09223714761230006]",0.26297545433044434,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.020448929194515592,0.020448929194515592,"[-0.13907616256944166, -0.03326785534827614]",0.24673676490783691,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00026060215643358686,0.00026060215643358686,"[0.0029010578333750203, 0.015880365861056234]",0.2482891082763672,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.002545554385924279,0.002545554385924279,"[0.04630730391527038, -0.02002967773138309]",0.24866223335266113,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0023455275286189702,0.0023455275286189702,"[-0.0232391695558416, 0.04249080520505366]",0.264606237411499,0.0
