method,function_value,error,arguments,time_duration,total_memory
Losowe Poszukiwanie,0.13762410630220548,0.13762410630220548,"[-0.017233596974691068, -0.37057672543957665]",0.43274688720703125,0.0
Losowe Poszukiwanie,0.1160435354616896,0.1160435354616896,"[0.15657104524573917, -0.302537672451459]",0.4515838623046875,0.0
Losowe Poszukiwanie,0.21944618710305597,0.21944618710305597,"[-0.425616794693898, -0.19569499527976753]",0.4025282859802246,0.0
Losowe Poszukiwanie,0.1336109671125852,0.1336109671125852,"[-0.36375823285247577, 0.03592930760019186]",0.40249156951904297,0.0
Losowe Poszukiwanie,0.11906027075393084,0.11906027075393084,"[0.32563371417997544, -0.11411816219728088]",0.42151737213134766,0.0
Losowe Poszukiwanie,0.29755872087531643,0.29755872087531643,"[-0.46157852010701106, -0.29069570112256216]",0.4153738021850586,0.0
Losowe Poszukiwanie,0.017288601392227564,0.017288601392227564,"[-0.09021251091287397, 0.09565722276452604]",0.4022977352142334,0.0
Losowe Poszukiwanie,0.5394083226430356,0.5394083226430356,"[0.6905881631050033, -0.24999262313574988]",0.40381646156311035,0.0
Losowe Poszukiwanie,0.0723095729065203,0.0723095729065203,"[-0.2689041600031654, 0.0003544566437856389]",0.4026062488555908,0.0
Losowe Poszukiwanie,0.2966919158924024,0.2966919158924024,"[0.2537703899873822, -0.4819673277910592]",0.4198615550994873,0.0
Losowe Poszukiwanie,0.25786790240384083,0.25786790240384083,"[-0.5046594672432576, 0.05645108081863626]",0.40062665939331055,0.0
Losowe Poszukiwanie,0.715845401430695,0.715845401430695,"[-0.5875848939224397, -0.608760539017478]",0.4015960693359375,0.0
Losowe Poszukiwanie,0.21577728616433356,0.21577728616433356,"[-0.33236326181210707, 0.32451802471041624]",0.40221166610717773,0.0
Losowe Poszukiwanie,0.1032628322394678,0.1032628322394678,"[-0.16736690409654287, 0.2743194336036119]",0.40433454513549805,0.0
Losowe Poszukiwanie,0.015830268986578404,0.015830268986578404,"[0.10447191285598123, 0.0701133967996892]",0.39986300468444824,0.0
Losowe Poszukiwanie,0.05089929740152077,0.05089929740152077,"[0.1857834453865177, -0.12799925320811667]",0.40662121772766113,0.0
Losowe Poszukiwanie,0.2438501181493245,0.2438501181493245,"[0.4308721820742747, 0.24124527117412597]",0.400989294052124,0.0
Losowe Poszukiwanie,0.06424433224202862,0.06424433224202862,"[-0.02953195717546464, -0.2517383477887609]",0.40433549880981445,0.0
Losowe Poszukiwanie,0.018837565839637936,0.018837565839637936,"[0.10007873035435466, -0.09392450995506074]",0.4007875919342041,0.0
Przeszukiwanie z Zakazem,0.000324617885520844,0.000324617885520844,"[-0.013147587932564875, 0.012319042863644825]",0.6522486209869385,0.0
Przeszukiwanie z Zakazem,0.0007262764701294807,0.0007262764701294807,"[-0.013826311764917776, 0.023132435520471617]",0.6326398849487305,0.0
Przeszukiwanie z Zakazem,0.0010880072316216838,0.0010880072316216838,"[0.025942252471329752, -0.020371714909046545]",0.6017358303070068,0.0
Przeszukiwanie z Zakazem,0.000645232416771419,0.000645232416771419,"[-0.024919037020836754, 0.004926866217545012]",0.6204729080200195,0.0
Przeszukiwanie z Zakazem,0.0009898513216624204,0.0009898513216624204,"[-0.011226728909131012, 0.02939067674728335]",0.6065292358398438,0.0
Przeszukiwanie z Zakazem,0.0003323405288290956,0.0003323405288290956,"[0.014801824301041933, -0.01064173511182176]",0.6214795112609863,0.0
Przeszukiwanie z Zakazem,0.0019406303818836658,0.0019406303818836658,"[-0.018653909700912408, -0.039908170025119816]",0.6063179969787598,0.0
Przeszukiwanie z Zakazem,0.0025732967745230075,0.0025732967745230075,"[-0.02060415994873388, -0.046354777179164586]",0.6085119247436523,0.0
Przeszukiwanie z Zakazem,0.0002685231371359908,0.0002685231371359908,"[-0.005053957511155005, -0.015587836623836893]",0.6051905155181885,0.0
Przeszukiwanie z Zakazem,0.00012229999808732788,0.00012229999808732788,"[-0.0013683627765121997, -0.010973950127423748]",0.6191937923431396,0.0
Przeszukiwanie z Zakazem,0.0018228778939658981,0.0018228778939658981,"[-0.002093209232764792, 0.042643831547760414]",0.6472225189208984,0.0
Przeszukiwanie z Zakazem,0.0007686866766952502,0.0007686866766952502,"[0.024701361764311258, 0.012590846027327629]",0.6191432476043701,0.0
Przeszukiwanie z Zakazem,0.0007291294029860484,0.0007291294029860484,"[-0.026114912170790205, 0.006865913289429315]",0.6060874462127686,0.0
Przeszukiwanie z Zakazem,1.4764129297113275e-05,1.4764129297113275e-05,"[0.0026313478748196673, -0.0028000245818198266]",0.6056749820709229,0.0
Przeszukiwanie z Zakazem,0.0001473863939935959,0.0001473863939935959,"[0.011054437606672352, 0.005018545924247775]",0.6055331230163574,0.0
Przeszukiwanie z Zakazem,0.002700985136260202,0.002700985136260202,"[0.016730275654238014, 0.04920450195656301]",0.6215052604675293,0.0
Przeszukiwanie z Zakazem,0.001136459658708548,0.001136459658708548,"[0.008665742317095493, -0.032578590650951256]",0.6217436790466309,0.0
Przeszukiwanie z Zakazem,0.0009038741519065568,0.0009038741519065568,"[-0.022644226077769503, 0.019776581535882798]",0.6346673965454102,0.0
Przeszukiwanie z Zakazem,0.0012824822595027662,0.0012824822595027662,"[0.0254562883084386, 0.025188482388989186]",0.615692138671875,0.0
Przeszukiwanie z Zakazem,0.0015225004253604667,0.0015225004253604667,"[-0.01519682642779685, -0.03593823718386702]",0.6039409637451172,0.0
Przeszukiwanie z Zakazem,0.001865891227078965,0.001865891227078965,"[-0.013981558654363013, 0.0408706159076857]",0.6215438842773438,0.0
Przeszukiwanie z Zakazem,3.794340257434299e-05,3.794340257434299e-05,"[-0.001076583069314907, -0.0060650120749432546]",0.6179351806640625,0.0
Przeszukiwanie z Zakazem,0.00034630539648912705,0.00034630539648912705,"[-0.01777005644800056, -0.005525440283271621]",0.6395375728607178,0.0
Przeszukiwanie z Zakazem,0.002628455798251609,0.002628455798251609,"[-0.03643455848251698, 0.03606908297192568]",0.6045105457305908,0.0
Przeszukiwanie z Zakazem,0.0004597646922078893,0.0004597646922078893,"[-0.016595901974106653, 0.013577213627019802]",0.6053590774536133,0.0
Przeszukiwanie z Zakazem,0.0003366406416772566,0.0003366406416772566,"[-0.014039990855501117, 0.011811828751497444]",0.6051788330078125,0.0
Przeszukiwanie z Zakazem,4.120986691695707e-05,4.120986691695707e-05,"[0.0020162684658142638, 0.006094631111947635]",0.6379251480102539,0.0
Przeszukiwanie z Zakazem,0.002489922669323393,0.002489922669323393,"[-0.03996585666216923, 0.02987729858240762]",0.6049621105194092,0.0
Przeszukiwanie z Zakazem,0.0003773486258111827,0.0003773486258111827,"[0.017857896917812255, 0.007644876943677659]",0.6385505199432373,0.0
Przeszukiwanie z Zakazem,0.000113669304127507,0.000113669304127507,"[-0.0014868676689250293, 0.01055739213360063]",0.6021788120269775,0.0
Przeszukiwanie z Zakazem,0.0025222092947339925,0.0025222092947339925,"[0.04660198300820895, 0.018720696419647354]",0.619826078414917,0.0
Przeszukiwanie z Zakazem,3.4926707878800774e-05,3.4926707878800774e-05,"[-0.004960953542017421, -0.003211798224164397]",0.6800036430358887,0.0
Przeszukiwanie z Zakazem,9.235664083292387e-05,9.235664083292387e-05,"[0.003162992774894846, -0.009074806749396203]",0.6366124153137207,0.0
Przeszukiwanie z Zakazem,6.953602396753677e-05,6.953602396753677e-05,"[-0.0025898196766345194, -0.007926465669518379]",0.607245683670044,0.0
Przeszukiwanie z Zakazem,0.0017367400739774592,0.0017367400739774592,"[-0.039651199842719365, -0.012826629526504263]",0.6219496726989746,0.0
Przeszukiwanie z Zakazem,0.0004469510882498378,0.0004469510882498378,"[0.013301709444672127, -0.016432151840199083]",0.6204450130462646,0.0
Przeszukiwanie z Zakazem,0.00015336418474129595,0.00015336418474129595,"[0.002742891368313849, 0.012076453605381232]",0.6398661136627197,0.0
Przeszukiwanie z Zakazem,0.002847920521045247,0.002847920521045247,"[-0.037347856712369065, -0.038118999462703584]",0.6526429653167725,0.0
Przeszukiwanie z Zakazem,0.0007957634613414091,0.0007957634613414091,"[-0.026363679595471368, 0.010035928433818952]",0.6443934440612793,0.0
Przeszukiwanie z Zakazem,0.00036920479033900327,0.00036920479033900327,"[-0.006684901979614466, -0.018014351941214812]",0.6212844848632812,0.0
Przeszukiwanie z Zakazem,0.0010264615493580113,0.0010264615493580113,"[-0.026213823415499604, 0.01842001659334258]",0.6052684783935547,0.0
Przeszukiwanie z Zakazem,0.0017741502934916851,0.0017741502934916851,"[0.04088955770494884, 0.010109122819777383]",0.6186494827270508,0.0
Przeszukiwanie z Zakazem,0.004059183934458466,0.004059183934458466,"[-0.03473819728216654, -0.05340825389435366]",0.6047978401184082,0.0
Przeszukiwanie z Zakazem,0.0006441250600374871,0.0006441250600374871,"[-0.010706474250483211, -0.023010790276764226]",0.6192879676818848,0.0
Przeszukiwanie z Zakazem,0.0017834358019129285,0.0017834358019129285,"[-0.027532860363237432, 0.03202151467578318]",0.6066305637359619,0.0
Przeszukiwanie z Zakazem,0.00034206149247140524,0.00034206149247140524,"[-0.017420568043622353, 0.00621170681124994]",0.6058313846588135,0.0
Przeszukiwanie z Zakazem,0.0008461023220435598,0.0008461023220435598,"[-0.02698967595070556, 0.010847106255562622]",0.6026062965393066,0.0
Przeszukiwanie z Zakazem,0.00015375046560972425,0.00015375046560972425,"[-0.00017929709300190666, 0.01239831916681311]",0.6056406497955322,0.0
Przeszukiwanie z Zakazem,0.0023137894525567687,0.0023137894525567687,"[-0.045278345297450784, -0.01623763836527914]",0.6197028160095215,0.05859375
Przeszukiwanie z Zakazem,0.0001782020693784809,0.0001782020693784809,"[0.007497836886177112, -0.01104465985926062]",0.6210885047912598,0.0
Przeszukiwanie z Zakazem,0.0019827756778556358,0.0019827756778556358,"[0.04317990044290809, -0.010875287379935372]",0.6031110286712646,0.0
Przeszukiwanie z Zakazem,0.00339828075066033,0.00339828075066033,"[0.022529679058232333, -0.05376517750545773]",0.6532807350158691,0.0
Przeszukiwanie z Zakazem,0.0003901414872166017,0.0003901414872166017,"[0.01784171745075014, -0.008474349864396657]",0.6195237636566162,0.0
Przeszukiwanie z Zakazem,0.002813202715424559,0.002813202715424559,"[-0.010728971276993349, 0.05194316019229106]",0.6519675254821777,0.0
Przeszukiwanie z Zakazem,0.00236850020663211,0.00236850020663211,"[0.005564116481169279, -0.048348121105334485]",0.6214096546173096,0.0
Przeszukiwanie z Zakazem,0.0016214837577000795,0.0016214837577000795,"[-0.002516065864595518, 0.04018896826574547]",0.607203483581543,0.0
Przeszukiwanie z Zakazem,0.0006767426346509402,0.0006767426346509402,"[0.009658700178016844, -0.024154754097736486]",0.6194264888763428,0.0
Przeszukiwanie z Zakazem,2.6994609108343986e-05,2.6994609108343986e-05,"[0.00098767527407162, -0.005100892731800144]",0.6130030155181885,0.0
Przeszukiwanie z Zakazem,0.0005555663506162789,0.0005555663506162789,"[-0.017744758611119238, 0.015514183589521835]",0.6173536777496338,0.0
Przeszukiwanie z Zakazem,0.001190035229263913,0.001190035229263913,"[-0.029454784492893182, 0.017956917879779155]",0.6194782257080078,0.0
Przeszukiwanie z Zakazem,0.00011232715969139887,0.00011232715969139887,"[-0.00483371176210845, -0.009431987610904358]",0.6030025482177734,0.0
Przeszukiwanie z Zakazem,0.0020623224150665134,0.0020623224150665134,"[0.0027567228192317828, 0.04532905132874987]",0.6208596229553223,0.0
Przeszukiwanie z Zakazem,0.0007335719277825213,0.0007335719277825213,"[0.00869677073816888, 0.02565030421866865]",0.6183013916015625,0.0
Przeszukiwanie z Zakazem,0.0008146147053833564,0.0008146147053833564,"[0.012372978613999663, 0.02572011091735149]",0.6014678478240967,0.0
Przeszukiwanie z Zakazem,0.0011626230105299994,0.0011626230105299994,"[0.031391080590646325, -0.0133125155354481]",0.6012899875640869,0.0
Przeszukiwanie z Zakazem,0.0001524782388433984,0.0001524782388433984,"[-0.009986111586343327, -0.007263319780134836]",0.6225640773773193,0.0
Przeszukiwanie z Zakazem,0.0012370169229803767,0.0012370169229803767,"[-0.034811642788829644, 0.005016617318801764]",0.5873672962188721,0.0
Przeszukiwanie z Zakazem,0.0002634146472379759,0.0002634146472379759,"[0.016071281623769806, 0.0022646311415890352]",0.6238749027252197,0.0
Przeszukiwanie z Zakazem,0.0007987860095456966,0.0007987860095456966,"[-0.023847260451715258, 0.015168855543308268]",0.6347415447235107,0.0
Przeszukiwanie z Zakazem,0.0005557561070731049,0.0005557561070731049,"[-0.022135949168431424, -0.008108998796751976]",0.6240842342376709,0.0
Przeszukiwanie z Zakazem,0.0002366518918879988,0.0002366518918879988,"[0.015352337898308477, -0.000978576999607128]",0.6379566192626953,0.0
Przeszukiwanie z Zakazem,0.00043084307297040796,0.00043084307297040796,"[0.011665419092052431, -0.017168607118144052]",0.5902533531188965,0.0
Przeszukiwanie z Zakazem,0.00021350421332619562,0.00021350421332619562,"[0.012999501864028318, 0.006672118450186559]",0.5921709537506104,0.0
Przeszukiwanie z Zakazem,0.00018966095679856548,0.00018966095679856548,"[0.0028470498836146163, -0.013474244459663609]",0.5877931118011475,0.0
Przeszukiwanie z Zakazem,0.0022397261857992276,0.0022397261857992276,"[0.04377082737334881, -0.01799557881402336]",0.5914485454559326,0.0
Przeszukiwanie z Zakazem,0.0004503781011367513,0.0004503781011367513,"[0.015300603333088247, -0.014706108893253855]",0.5876569747924805,0.0
Przeszukiwanie z Zakazem,6.624615145545749e-05,6.624615145545749e-05,"[-0.006004958378554193, 0.005494235736414055]",0.5879838466644287,0.0
Przeszukiwanie z Zakazem,0.004394555716976941,0.004394555716976941,"[-0.05008988717909624, 0.043423022918290144]",0.5910601615905762,0.0
Przeszukiwanie z Zakazem,0.0002977206154137602,0.0002977206154137602,"[0.003595584906497251, -0.016875792858231264]",0.5940797328948975,0.0
Przeszukiwanie z Zakazem,0.00016825509812942645,0.00016825509812942645,"[-0.003975882013339316, 0.012346961583540761]",0.5870664119720459,0.0
Przeszukiwanie z Zakazem,0.0011325662888349384,0.0011325662888349384,"[0.018140808633429373, 0.02834567605403393]",0.5860874652862549,0.0
Przeszukiwanie z Zakazem,0.0008720281021436455,0.0008720281021436455,"[0.02670809952537212, 0.012597837984609228]",0.5891265869140625,0.0
Przeszukiwanie z Zakazem,0.002773654736178956,0.002773654736178956,"[0.03380564927526919, -0.04038357108102808]",0.5745730400085449,0.0
Przeszukiwanie z Zakazem,0.00013670669701225938,0.00013670669701225938,"[0.006390006644421575, -0.009791553099304906]",0.5860476493835449,0.0
Przeszukiwanie z Zakazem,0.0011601227978683605,0.0011601227978683605,"[0.010261480217801378, -0.03247806677756593]",0.5898938179016113,0.0
Przeszukiwanie z Zakazem,0.0008533858153802192,0.0008533858153802192,"[0.022810472187540398, -0.018250155450342476]",0.5875186920166016,0.0
Przeszukiwanie z Zakazem,0.001590815610677243,0.001590815610677243,"[0.02596713452467192, 0.030274139711226056]",0.593364953994751,0.0
Przeszukiwanie z Zakazem,0.0010047156858844796,0.0010047156858844796,"[0.029563546185313427, 0.01143295337318051]",0.603013277053833,0.0
Przeszukiwanie z Zakazem,0.0008249802244769383,0.0008249802244769383,"[-0.00042334837918289736, 0.028719348889325147]",0.5906515121459961,0.0
Przeszukiwanie z Zakazem,0.0009066566248395228,0.0009066566248395228,"[-0.014892312709983813, 0.02617012890659076]",0.6052889823913574,0.0
Przeszukiwanie z Zakazem,0.001406796637698076,0.001406796637698076,"[-0.03565645875082524, 0.011636734380777725]",0.5893967151641846,0.0
Przeszukiwanie z Zakazem,0.000798678373988992,0.000798678373988992,"[0.012825466001499919, -0.025183045801359327]",0.5935261249542236,0.0
Przeszukiwanie z Zakazem,0.002246092243064158,0.002246092243064158,"[-0.040425460953674275, -0.024736094068124714]",0.5921204090118408,0.0
Przeszukiwanie z Zakazem,0.0010102246216470976,0.0010102246216470976,"[-0.0022721347667058467, -0.03170271321589091]",0.5860555171966553,0.0
Przeszukiwanie z Zakazem,0.0025607187436922202,0.0025607187436922202,"[-0.05053954293614815, -0.0025442766157510732]",0.6026937961578369,0.0
Przeszukiwanie z Zakazem,0.00033725688738719755,0.00033725688738719755,"[-0.0024724738547110547, 0.018197355863557974]",0.6053082942962646,0.0
Przeszukiwanie z Zakazem,0.00020593758429722478,0.00020593758429722478,"[0.0033565546634068966, 0.013952459463792977]",0.5897996425628662,0.0
Przeszukiwanie z Zakazem,0.004849512048226042,0.004849512048226042,"[-0.0662378396854777, -0.021495595875132167]",0.5928306579589844,-0.05078125
Przeszukiwanie z Zakazem,0.0002497520551214389,0.0002497520551214389,"[-0.009379617560863807, 0.012719073454201535]",0.6020224094390869,0.0
Przeszukiwanie z Zakazem,0.0008873520163886447,0.0008873520163886447,"[0.02976945041757162, -0.0010638788579484526]",0.589510440826416,0.0
System Mrowkowy,0.00290098695616071,0.00290098695616071,"[-0.02257385103241205, -0.04890202660143217]",0.44913601875305176,0.0
System Mrowkowy,0.030242748336371895,0.030242748336371895,"[0.13808037769575066, 0.10571923964809216]",0.4316556453704834,0.0
System Mrowkowy,0.0027477253721873967,0.0027477253721873967,"[0.04010117573951888, 0.033758274193086635]",0.4295539855957031,0.0
System Mrowkowy,0.022739368256318452,0.022739368256318452,"[0.06684496172290899, -0.13517070447615964]",0.4509437084197998,0.0
System Mrowkowy,0.025736994096345618,0.025736994096345618,"[-0.1475630057103121, 0.06294563878525672]",0.43477630615234375,0.0
System Mrowkowy,0.0029832914087300055,0.0029832914087300055,"[0.03651941757538246, -0.0406155579634806]",0.46369147300720215,0.0
System Mrowkowy,0.00046170318301711464,0.00046170318301711464,"[0.016478788645288844, -0.013789586933661724]",0.4528651237487793,0.0
System Mrowkowy,0.015676257195450367,0.015676257195450367,"[-0.04933983800603947, -0.11507318358761154]",0.46274447441101074,0.0
System Mrowkowy,0.01194506786206202,0.01194506786206202,"[-0.0759005234971184, 0.07863954727060296]",0.45470356941223145,0.0
System Mrowkowy,0.0019195760390750525,0.0019195760390750525,"[0.042380016120160846, 0.011113517567807207]",0.4332451820373535,0.0
System Mrowkowy,0.006268841913489389,0.006268841913489389,"[0.05179527414616736, 0.05988398358169533]",0.4517359733581543,0.0
System Mrowkowy,0.021719561612602724,0.021719561612602724,"[-0.08056979498167749, -0.12340206541712817]",0.437014102935791,0.0
System Mrowkowy,0.011366131949575945,0.011366131949575945,"[-0.05028386868558776, 0.09400885330428466]",0.45063233375549316,0.0
System Mrowkowy,0.016270604340643386,0.016270604340643386,"[0.04921370656772339, -0.11768014032329077]",0.43622493743896484,0.0
System Mrowkowy,0.006676869712498134,0.006676869712498134,"[-0.06312860278560883, -0.05188110660765588]",0.43355536460876465,0.0
System Mrowkowy,0.037765260230023634,0.037765260230023634,"[0.17677165381115856, -0.08072820225232036]",0.44629406929016113,0.0
System Mrowkowy,0.0006263831416949182,0.0006263831416949182,"[-0.0053992744055975095, 0.024438309630332]",0.4338376522064209,0.0
System Mrowkowy,0.017871167531309518,0.017871167531309518,"[0.1329627957887265, 0.013858660373749387]",0.4361989498138428,0.0
System Mrowkowy,0.01272843754755394,0.01272843754755394,"[0.08521110904926132, -0.07394257530103232]",0.4347951412200928,0.0
System Mrowkowy,0.009097114044039232,0.009097114044039232,"[-0.07433309050730408, -0.059763749042978986]",0.446821928024292,0.0
System Mrowkowy,0.018938222382127577,0.018938222382127577,"[-0.061096995417145195, -0.12331009501709467]",0.43792223930358887,0.0
System Mrowkowy,0.005368147703354716,0.005368147703354716,"[0.002336109699479394, 0.07323039187951075]",0.4485137462615967,0.0
System Mrowkowy,0.0008631973768165048,0.0008631973768165048,"[0.018756791493521163, -0.022613715963659686]",0.4507436752319336,0.0
System Mrowkowy,0.016761010148163055,0.016761010148163055,"[-0.0794501140293562, -0.10221883157660017]",0.43720364570617676,0.0
System Mrowkowy,0.019587139302451536,0.019587139302451536,"[0.11700223897832274, -0.07679593333315893]",0.4485299587249756,0.0
System Mrowkowy,0.0018381848156932435,0.0018381848156932435,"[-0.040610385029859586, -0.013747052172004004]",0.43505334854125977,0.0
System Mrowkowy,0.019398733447876817,0.019398733447876817,"[-0.05710504723451848, 0.12703443245128554]",0.45212817192077637,0.0
System Mrowkowy,0.02670346155200643,0.02670346155200643,"[0.013127675643788805, 0.1628837796841598]",0.4511690139770508,0.0
System Mrowkowy,0.0077447687824117204,0.0077447687824117204,"[-0.0005827306544041733, -0.08800243864459745]",0.435269832611084,0.0
System Mrowkowy,0.011452857219970287,0.011452857219970287,"[0.1046090145964218, -0.022579000977366093]",0.4495389461517334,0.0
System Mrowkowy,0.004398385341333852,0.004398385341333852,"[-0.06523837753707618, -0.01193060927462497]",0.4480555057525635,0.0
System Mrowkowy,0.006647452328455665,0.006647452328455665,"[0.04036791245687077, -0.07083702402225889]",0.43807220458984375,0.0
System Mrowkowy,0.0015092856834999922,0.0015092856834999922,"[0.027554490275269572, 0.027386780555042733]",0.4365110397338867,0.0
System Mrowkowy,0.0029397913761070424,0.0029397913761070424,"[-0.05164288696144226, -0.016516767310667646]",0.4494059085845947,0.0
System Mrowkowy,0.0037958983524536785,0.0037958983524536785,"[-0.029881006421559775, -0.0538797161062341]",0.4469437599182129,0.0
System Mrowkowy,0.011062440927820685,0.011062440927820685,"[0.030562737095271686, -0.10063975372121092]",0.4519360065460205,0.0
System Mrowkowy,0.004263198219091865,0.004263198219091865,"[0.05776072852531655, 0.030444974286679027]",0.43533873558044434,0.0
System Mrowkowy,0.0025556310387329522,0.0025556310387329522,"[0.04696825602302468, 0.01869796686510483]",0.43439149856567383,0.0
System Mrowkowy,0.033867076565723804,0.033867076565723804,"[0.1268534620405859, 0.13332395033916988]",0.4501979351043701,0.0
System Mrowkowy,0.0015897654547862056,0.0015897654547862056,"[-0.039325194700033705, 0.006579856882231283]",0.43454813957214355,0.0
System Mrowkowy,0.0035766944525628206,0.0035766944525628206,"[-0.032526969018285, -0.050186559346565573]",0.4485347270965576,0.0
System Mrowkowy,0.016872120903661112,0.016872120903661112,"[-0.11278889379960688, -0.06442659651977678]",0.4326920509338379,0.0
System Mrowkowy,0.01587236049946587,0.01587236049946587,"[0.11960948163791052, -0.03957186376424815]",0.4334416389465332,0.0
System Mrowkowy,0.004339821979129206,0.004339821979129206,"[0.034949162065904815, -0.055842439506349706]",0.4463651180267334,0.0
System Mrowkowy,0.004068341240972742,0.004068341240972742,"[0.05512726551525304, -0.03208310829367278]",0.4356672763824463,0.0
System Mrowkowy,0.009157108936258849,0.009157108936258849,"[-0.046832525091559774, 0.08344952683992446]",0.4479544162750244,0.0
System Mrowkowy,0.022463013387901846,0.022463013387901846,"[-0.11215634431571786, 0.09941814631965329]",0.43490004539489746,0.0
System Mrowkowy,0.016236561187541677,0.016236561187541677,"[-0.058341306958062944, -0.11328218346221419]",0.43590664863586426,0.0
System Mrowkowy,0.013072631135388573,0.013072631135388573,"[-0.04475593495633312, 0.10521186920482428]",0.43514060974121094,0.0
System Mrowkowy,0.00201493317954331,0.00201493317954331,"[-0.032335624178374545, -0.031134234992018506]",0.4324653148651123,0.0
System Mrowkowy,0.01369637349018937,0.01369637349018937,"[-0.11214753738077121, -0.03345599123651688]",0.4514772891998291,0.0
System Mrowkowy,0.015170274306259687,0.015170274306259687,"[0.12054681007936097, -0.025273323603162368]",0.43735575675964355,0.0
System Mrowkowy,0.0017697402697532073,0.0017697402697532073,"[-0.04124645110666059, 0.008274692795449567]",0.43492674827575684,0.0
System Mrowkowy,0.023845728523051245,0.023845728523051245,"[-0.10612319233316292, -0.11217663113175469]",0.4467308521270752,0.0
System Mrowkowy,0.027474870779315475,0.027474870779315475,"[-0.017496867655106385, 0.16482939786814477]",0.43212437629699707,0.0
System Mrowkowy,0.010752812202223613,0.010752812202223613,"[-0.1003227017831172, -0.02623295082828747]",0.4521050453186035,0.0
System Mrowkowy,0.02405822098218085,0.02405822098218085,"[0.07887841944667962, 0.1335530453706486]",0.43619561195373535,0.0
System Mrowkowy,0.003138682713102593,0.003138682713102593,"[0.010526009492107136, -0.055026228630305596]",0.4656951427459717,0.0
System Mrowkowy,0.017309240342862728,0.017309240342862728,"[-0.05120523337931715, 0.12119102449204888]",0.45203566551208496,0.0
System Mrowkowy,0.023094799586809812,0.023094799586809812,"[-0.14762700691711572, 0.03607029824528318]",0.4665868282318115,0.0
System Mrowkowy,0.0003646643489218981,0.0003646643489218981,"[-0.019078459696933336, -0.0008226326728184574]",0.496675968170166,0.0
System Mrowkowy,0.002900101621804904,0.002900101621804904,"[0.05208243583006045, 0.013693848977279544]",0.4646430015563965,0.0
System Mrowkowy,0.008866290199455378,0.008866290199455378,"[0.03846430437992865, -0.08594642219443216]",0.4350857734680176,0.0
System Mrowkowy,0.012889693755785666,0.012889693755785666,"[-0.028856075251173507, 0.10980446565092095]",0.45115089416503906,0.0
System Mrowkowy,0.00923372652088415,0.00923372652088415,"[-0.034175422400563704, -0.08980961543524835]",0.4357874393463135,0.0
System Mrowkowy,0.006156569159605205,0.006156569159605205,"[0.034889802729153985, 0.07027994610929866]",0.45360708236694336,0.0
System Mrowkowy,0.10414161561738336,0.10414161561738336,"[-0.10686425112374387, 0.30450229465333223]",0.4649512767791748,0.0
System Mrowkowy,0.018435558380742328,0.018435558380742328,"[0.08586627401875901, -0.10517861649060478]",0.4803497791290283,0.05859375
System Mrowkowy,0.025483859524644256,0.025483859524644256,"[0.09341075500738683, -0.12945381560075475]",0.4473998546600342,0.0
System Mrowkowy,0.014846972315049708,0.014846972315049708,"[0.07206014316162523, 0.09825633863815497]",0.43576478958129883,0.0
System Mrowkowy,0.028450048575932568,0.028450048575932568,"[-0.16798092608151727, 0.015246542189244039]",0.44986867904663086,0.0
System Mrowkowy,0.017837667672664793,0.017837667672664793,"[0.08232305366842674, -0.10516930401676206]",0.4501457214355469,0.0
System Mrowkowy,0.025831467986768192,0.025831467986768192,"[0.13148386818415148, -0.09243084114136835]",0.43759679794311523,0.0
System Mrowkowy,0.019706081880232547,0.019706081880232547,"[0.10622379846596885, 0.09177465074678182]",0.43330883979797363,0.0
System Mrowkowy,0.006328369068161505,0.006328369068161505,"[-0.049840057945704785, -0.06200272326382361]",0.45155763626098633,0.0
System Mrowkowy,0.00022996215616209674,0.00022996215616209674,"[0.006844286679012157, 0.013532106119063414]",0.44713592529296875,0.0
System Mrowkowy,0.0326049448537697,0.0326049448537697,"[0.17550242222310075, -0.042471692309044684]",0.43503904342651367,0.0
System Mrowkowy,0.02535876761250064,0.02535876761250064,"[-0.09729713979510635, 0.12606361172119485]",0.43346476554870605,0.0
System Mrowkowy,0.0026994280151450395,0.0026994280151450395,"[0.04942500228773916, 0.01601865050502127]",0.43018174171447754,0.0
System Mrowkowy,0.004463798109351427,0.004463798109351427,"[-0.027658208579289578, 0.06081793820523629]",0.4482741355895996,0.0
System Mrowkowy,0.0029592606424250116,0.0029592606424250116,"[0.030886861051113712, -0.0447801569541042]",0.43508195877075195,0.0
System Mrowkowy,0.018629360523432247,0.018629360523432247,"[0.07436000992451675, -0.1144550105825779]",0.435589075088501,0.0
System Mrowkowy,0.007196199608009,0.007196199608009,"[0.014876670451265284, 0.08351577266776289]",0.437058687210083,0.0
System Mrowkowy,0.009553554512104013,0.009553554512104013,"[-0.0030646306043617955, -0.09769422987752563]",0.43204379081726074,0.0
System Mrowkowy,0.0037711535476181906,0.0037711535476181906,"[-0.061211816652038564, 0.004926159739127911]",0.433086633682251,0.0
System Mrowkowy,0.030999547024208065,0.030999547024208065,"[0.1471778031870734, 0.09663457597172531]",0.4357631206512451,0.0
System Mrowkowy,0.011345701326876725,0.011345701326876725,"[-0.10442224231992192, -0.021016580020456033]",0.43510866165161133,0.0
System Mrowkowy,0.00038903606190745545,0.00038903606190745545,"[0.0172288507216507, -0.009602227070764968]",0.43539905548095703,0.0
