Algorytm Strategii Ewolucyjnych,0.0011740976995864344,0.0011740976995864344,"[0.030360695321811217, -0.012225555632638377, -0.005442687410382164, 0.008557968356375047]",0.2699286937713623,0.0
Algorytm Strategii Ewolucyjnych,9.083105998688996e-07,9.083105998688996e-07,"[-0.0008351992340851534, -8.447118856251502e-05, 0.00040482695793587125, -0.0001993303581587539]",0.26804161071777344,0.0
Algorytm Strategii Ewolucyjnych,0.0003483456082064186,0.0003483456082064186,"[0.0046646212743909985, -0.007774187568208335, -0.009605408699431939, -0.013186547991954137]",0.26761484146118164,0.0
Algorytm Strategii Ewolucyjnych,0.003647154899291174,0.003647154899291174,"[0.011430383652826365, 0.04820296644666871, -0.009414824870657049, 0.033231556196431165]",0.25435614585876465,0.0
Algorytm Strategii Ewolucyjnych,0.0005701029665368439,0.0005701029665368439,"[0.001661446217289475, 0.0022142548924722234, -0.023487638716666502, -0.003281838781904147]",0.2694976329803467,0.0
Algorytm Strategii Ewolucyjnych,2.3456410194122116e-07,2.3456410194122116e-07,"[-3.843597498765849e-05, -0.00018575325827958314, 0.00021478491703623285, -0.0003904483886766935]",0.2562286853790283,0.0
Algorytm Strategii Ewolucyjnych,2.1197350933189095e-06,2.1197350933189095e-06,"[-0.0012536270148682032, -4.269455010186274e-05, -0.00040273356059975646, -0.0006197880730296357]",0.26689743995666504,0.0
Algorytm Strategii Ewolucyjnych,0.0002857855153953732,0.0002857855153953732,"[0.008579837470802841, 0.007665046859910393, -0.009243905431820264, -0.00824434190053532]",0.2677164077758789,0.0
Algorytm Strategii Ewolucyjnych,0.011964996922014637,0.011964996922014637,"[0.05280233306310053, -0.06538303302471019, -0.06956160988619071, -0.007946821228586254]",0.2572813034057617,0.0
Algorytm Strategii Ewolucyjnych,0.017918002728676923,0.017918002728676923,"[-0.059945206074601416, 0.09854187205006382, -0.025457686119891132, -0.062976032485704]",0.25448107719421387,0.0
Algorytm Strategii Ewolucyjnych,0.0076479014421489385,0.0076479014421489385,"[-0.030525695916979113, -0.07841445363484087, 0.007025828226402596, 0.022757296188597176]",0.2537422180175781,0.0
Algorytm Strategii Ewolucyjnych,1.1038959524851453e-05,1.1038959524851453e-05,"[-0.0003396313179034054, 0.00311824762086198, -0.0009719484193433217, -0.0005054286674450381]",0.2534303665161133,0.0
Algorytm Strategii Ewolucyjnych,0.029268488511574063,0.029268488511574063,"[-0.13448175619571703, 0.07751282895300204, 0.02680131347124476, 0.06675774641199705]",0.25409698486328125,0.0
Algorytm Strategii Ewolucyjnych,0.00011185807552579701,0.00011185807552579701,"[0.00010312455319481245, -0.0027566103728565855, -0.004792641452877325, 0.009015493775093341]",0.25286221504211426,0.0
Algorytm Strategii Ewolucyjnych,3.3818128152270114e-05,3.3818128152270114e-05,"[-0.0024990712829066146, -0.0026508212908375774, 0.0037736145353307986, -0.002511125384763557]",0.27052927017211914,0.0
Algorytm Strategii Ewolucyjnych,2.728312573123396e-05,2.728312573123396e-05,"[0.004043107000086519, -0.00041386951420612666, -0.002140580363398416, -0.002486571786643055]",0.2579166889190674,0.0
Algorytm Strategii Ewolucyjnych,1.2389394455497735e-06,1.2389394455497735e-06,"[-0.00036411403210962487, 0.0004888413097336934, 0.0006669082260304503, -0.0006500984610975553]",0.24223756790161133,0.0
Algorytm Strategii Ewolucyjnych,5.8901924610021235e-05,5.8901924610021235e-05,"[-0.002870651423881072, -0.002679928016922476, -0.001466487899680731, 0.006428738918076762]",0.26933741569519043,0.0
Algorytm Strategii Ewolucyjnych,0.015268394021346445,0.015268394021346445,"[-0.012509574270520133, -0.009017814360886417, -0.11539904545921519, -0.0413961822414986]",0.2544419765472412,0.0
Algorytm Strategii Ewolucyjnych,2.4658710237344126e-05,2.4658710237344126e-05,"[-0.0009302735232563503, 0.0007905137118318788, -0.004783250201089699, 0.0005375006925144223]",0.25313568115234375,0.0
Algorytm Strategii Ewolucyjnych,0.00025452792723508147,0.00025452792723508147,"[0.01431073546619463, -0.0004951261503129841, -0.0038619052942460205, 0.005879737685069927]",0.2555735111236572,0.0
Algorytm Strategii Ewolucyjnych,0.00024606101955757073,0.00024606101955757073,"[-0.0025990655952812525, -0.0007326621163302408, -0.003322162839185736, -0.015090802426717537]",0.2661616802215576,0.0
Algorytm Strategii Ewolucyjnych,0.001978153738927677,0.001978153738927677,"[-0.031863419381352176, 0.027374655852056645, 0.00642025831277279, -0.013125728339200084]",0.26482367515563965,0.0
Algorytm Strategii Ewolucyjnych,3.7626129630160643e-06,3.7626129630160643e-06,"[-0.0003537348684166802, -0.0006950254248724961, -0.0014611348310685243, -0.0010097075171065428]",0.2540276050567627,0.0
Algorytm Strategii Ewolucyjnych,6.475773537361833e-05,6.475773537361833e-05,"[-0.003994893669597607, 0.004652551207515025, 0.002132429000804092, -0.004754479336395043]",0.25380778312683105,0.0
Algorytm Strategii Ewolucyjnych,0.0002535476948736661,0.0002535476948736661,"[-0.006123493192461944, 0.012926433956942096, -0.0037810870097291505, 0.005887377359844542]",0.25551271438598633,0.0
Algorytm Strategii Ewolucyjnych,0.004263946709123624,0.004263946709123624,"[-0.04901348717671085, -0.0003677020844983841, 0.033267904860500276, -0.027472460488128528]",0.25377559661865234,0.0
Algorytm Strategii Ewolucyjnych,0.00011988642940813866,0.00011988642940813866,"[-0.006034304766595833, 0.008753745335681332, 0.0024856293099538894, -0.0008168138854800038]",0.26866769790649414,0.0
Algorytm Strategii Ewolucyjnych,8.468587308126844e-06,8.468587308126844e-06,"[-0.0006121925244032241, -0.002051867022053115, -0.0016412618235998433, 0.0010908294877735245]",0.26767468452453613,0.0
Algorytm Strategii Ewolucyjnych,9.59366103667139e-06,9.59366103667139e-06,"[-0.0003111994557752347, 6.427199070409978e-05, -0.0021725405585719835, 0.002184663033048175]",0.2672080993652344,0.0
Algorytm Strategii Ewolucyjnych,1.7893160430536987e-06,1.7893160430536987e-06,"[-0.0006369378267863379, -0.00044753110852338313, -0.0007998539006011385, -0.0007372759947667981]",0.25403261184692383,0.0
Algorytm Strategii Ewolucyjnych,0.00223260272150684,0.00223260272150684,"[0.008181768055250538, -0.007861837588369528, -0.04350354508751551, -0.014535971503464324]",0.26912593841552734,0.0
Algorytm Strategii Ewolucyjnych,0.005545040847253524,0.005545040847253524,"[-0.01186558856329158, 0.03992833061925455, -0.04730488747735453, 0.039651288629936526]",0.2663998603820801,0.0
Algorytm Strategii Ewolucyjnych,5.141589940431277e-05,5.141589940431277e-05,"[0.004512478646203702, 0.0009662838061802834, 0.0032088782967203758, 0.004452283858270838]",0.25379276275634766,0.0
Algorytm Strategii Ewolucyjnych,0.00046630654006844346,0.00046630654006844346,"[-0.000791170872720532, 0.0012242466544569635, 0.001796845055528521, -0.02146981967073957]",0.26851797103881836,0.0
Algorytm Strategii Ewolucyjnych,0.00034782861516042114,0.00034782861516042114,"[-0.008751310258831442, 0.011121380256724763, -0.012112891002529035, 0.0009143066554917235]",0.25466108322143555,0.0
Algorytm Strategii Ewolucyjnych,0.04760928515857106,0.04760928515857106,"[0.07255603501305566, -0.1796607745015949, -0.07076687233276285, 0.0711263862956695]",0.25112152099609375,0.0
Algorytm Strategii Ewolucyjnych,0.00016551722352967896,0.00016551722352967896,"[0.01206156498317891, -0.0037846623608857512, 0.0020955588511710633, -0.0011492769908096993]",0.27115464210510254,0.0
Algorytm Strategii Ewolucyjnych,8.481117692956602e-05,8.481117692956602e-05,"[0.0028334402038981436, 0.007850584323067017, -0.0036332559447227915, 0.0013966282852106923]",0.25333738327026367,0.0
Algorytm Strategii Ewolucyjnych,0.0012374387626173417,0.0012374387626173417,"[-0.024752777302989505, -0.0014814223564222281, -0.020643385938438223, 0.01401409230755003]",0.26760363578796387,0.0
Algorytm Strategii Ewolucyjnych,7.860989850200198e-07,7.860989850200198e-07,"[0.0008086178551115275, -2.6502922068644743e-05, 0.0003560588146595072, 6.896278010595811e-05]",0.25623250007629395,0.0
Algorytm Strategii Ewolucyjnych,0.000716181338381173,0.000716181338381173,"[-0.01985962309178205, 0.005915049405498171, -0.009714331435687321, -0.013871577571482739]",0.26752710342407227,0.0
Algorytm Strategii Ewolucyjnych,0.0001287057368218557,0.0001287057368218557,"[-0.003131942058874908, 0.004716393979799049, 0.005849754375099361, 0.007901435144328358]",0.2533869743347168,0.0
Algorytm Strategii Ewolucyjnych,0.0003368623622373941,0.0003368623622373941,"[0.00023982997953304365, -0.004250598888522916, 0.013061702541489736, 0.012170833152452614]",0.2686729431152344,0.0
Algorytm Strategii Ewolucyjnych,0.0003895138298414656,0.0003895138298414656,"[0.0006048461578458892, 0.009727560732993756, -0.015386072069845975, 0.007602061523970207]",0.2518129348754883,0.0
Algorytm Strategii Ewolucyjnych,4.839089881074325e-06,4.839089881074325e-06,"[0.0005927240601969436, 0.0002904207448135497, 0.0005719463609510675, 0.0020189851957641367]",0.26891183853149414,0.0
Algorytm Strategii Ewolucyjnych,8.298903088012149e-05,8.298903088012149e-05,"[-0.004332784832551236, 0.007438896914801004, -0.0001888553921957039, 0.002973743904027069]",0.2523386478424072,0.0
Algorytm Strategii Ewolucyjnych,0.00011115274883325836,0.00011115274883325836,"[0.004569114449871507, -0.008425654606174846, 0.0035580927580685187, 0.0025737642393309328]",0.2524757385253906,0.0
Algorytm Strategii Ewolucyjnych,3.168919926338254e-05,3.168919926338254e-05,"[0.0019341610311984364, 0.004803350815396472, 0.0018902682348517982, 0.0011414584150621736]",0.27089452743530273,0.0
Algorytm Strategii Ewolucyjnych,1.5917158791448527e-05,1.5917158791448527e-05,"[0.0011587433448345334, 0.003356368038344991, 0.0017669983070191038, 0.00043241557143334185]",0.2524373531341553,0.0
Algorytm Strategii Ewolucyjnych,3.0442905137266666e-05,3.0442905137266666e-05,"[0.004097818587579141, -0.0019775216425723776, -0.0013473204864951956, 0.002815124086143585]",0.2705955505371094,0.0
Algorytm Strategii Ewolucyjnych,2.5874176464988336e-05,2.5874176464988336e-05,"[-0.004964714464665671, 0.00039609535912395384, 0.00103130053041325, -7.29001493662007e-05]",0.25148487091064453,0.0
Algorytm Strategii Ewolucyjnych,0.00030003026793388337,0.00030003026793388337,"[-0.00445379801162711, -0.008096524771715699, -0.010012543453597391, 0.01069528921611416]",0.267963171005249,0.0
Algorytm Strategii Ewolucyjnych,0.00011233499627882322,0.00011233499627882322,"[-0.006482134560524128, -0.0011655019510047682, 0.008055560350467887, 0.0020165516259832462]",0.26770615577697754,0.0
Algorytm Strategii Ewolucyjnych,0.0005663239591221688,0.0005663239591221688,"[0.007935158222442305, 0.01765473771533098, -0.00255260838197352, -0.013607044122737439]",0.26738858222961426,0.0
Algorytm Strategii Ewolucyjnych,0.0011408341987058166,0.0011408341987058166,"[-0.001362394454975529, 0.016649494158294722, 0.019674289163154862, 0.021787491141761726]",0.25618433952331543,0.0
Algorytm Strategii Ewolucyjnych,0.0006636777125743132,0.0006636777125743132,"[-0.009732928262354376, 0.002302588940332556, -0.0026973717098624627, 0.023587498596605545]",0.268160343170166,0.0
Algorytm Strategii Ewolucyjnych,3.2379709796178935e-05,3.2379709796178935e-05,"[0.0014647911541506291, -0.004842621912261348, -0.002418340381992211, 0.00096681926057201]",0.26751136779785156,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.08321564696911059,0.08321564696911059,"[-0.09706422858382638, 0.23835469458152278, -0.07726561007877691, 0.10493449179674286]",0.24432945251464844,0.1875
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06759248696075859,0.06759248696075859,"[-0.08350850452360413, -0.20693630733157192, -0.02481755463980602, 0.13107353021362944]",0.24976205825805664,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07287742782269142,0.07287742782269142,"[0.08891950078615056, 0.14884288415512878, 0.029774615045604896, -0.20476820636490944]",0.25321364402770996,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07740372345110264,0.07740372345110264,"[0.00726258266164416, -0.06333286667405355, -0.03480509295514872, 0.26856755546308164]",0.25420260429382324,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,20.65159591006927,20.65159591006927,"[-1.8437410024623588, -3.278668729493499, -2.1615953492545366, 1.3527941211548082]",0.2504749298095703,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.09348515287312074,0.09348515287312074,"[-0.08418013411490122, 0.20269677381507673, 0.09913555354871911, 0.18837467399060487]",0.25211429595947266,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.0738241229422076,0.0738241229422076,"[-0.20851758997883377, -0.11006659646629621, -0.1322320009228451, 0.0272869911476655]",0.251873254776001,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07804463160801671,0.07804463160801671,"[-0.2491129118818837, -0.0825841103460728, 0.02402393425450014, -0.09268281417300989]",0.25509142875671387,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07532708844648385,0.07532708844648385,"[-0.12785385605164187, -0.006263065253577144, 0.23082170547701392, 0.07525021085367115]",0.25393056869506836,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,15.161651044402591,15.161651044402591,"[0.8327701085581936, -1.7596309621521904, 2.2619459198125558, -2.501088667675189]",0.25080013275146484,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07511091218170622,0.07511091218170622,"[0.09775817205725898, 0.2410678834209214, -0.06299573077850368, -0.05892423494937299]",0.25231003761291504,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.09192147375733914,0.09192147375733914,"[0.20026913372178323, 0.09456851062859306, 0.20694868174004463, 0.006541235297177345]",0.25246310234069824,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.08003639451432717,0.08003639451432717,"[-0.13929710982452384, 0.09759233681468339, 0.035439294286077866, -0.22327673843106874]",0.2573716640472412,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07947721085997682,0.07947721085997682,"[-0.030051090205644712, -0.22217981549619953, -0.1350753234927764, 0.10471355884901232]",0.2525327205657959,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07355468627169935,0.07355468627169935,"[-0.1607083966741357, 0.15181393504604063, 0.1554721366446527, -0.02254864437413017]",0.2521965503692627,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07058447264597759,0.07058447264597759,"[0.13281702998887526, 0.1688331545547143, -0.09378808022252444, -0.125073063135869]",0.254472017288208,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07448112266323637,0.07448112266323637,"[-0.020535198919426484, -0.10429405610773733, -0.2157877461613539, -0.1289101498555299]",0.2500321865081787,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,30.067285854186974,30.067285854186974,"[-4.281652619850311, -0.1874323838710339, 2.8635087131641423, 1.8708082874055805]",0.25345301628112793,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07014975313827662,0.07014975313827662,"[-0.12383858794999372, -0.12681621521801423, 0.1435943732304117, 0.1345810566430945]",0.2382650375366211,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,27.90728539824549,27.90728539824549,"[-1.6360761197753302, 2.095431807657354, 4.200888384311125, -1.7866848212720923]",0.25208473205566406,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.08210933177795326,0.08210933177795326,"[-0.044192262983061406, 0.002674431922967513, -0.1847607101665799, 0.21450571801940307]",0.25434374809265137,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06792816543212134,0.06792816543212134,"[-0.17014019979787237, 0.003316772115719957, -0.19712998780445384, 0.010452022570281105]",0.2514526844024658,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.08853617068056903,0.08853617068056903,"[0.09939209193897958, -0.01050346520218462, 0.12802006068048988, 0.24931490934693948]",0.23987388610839844,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07866181775743752,0.07866181775743752,"[-0.0597562325694978, 0.01861672370209229, -0.12705219867947198, 0.24207884425502685]",0.23508214950561523,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06775467504093266,0.06775467504093266,"[0.19077718999813406, -0.16397273520461114, 0.04985075737764319, -0.04457109955725075]",0.23493695259094238,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.0689137391472801,0.0689137391472801,"[0.1199747768686129, -0.03812869317151105, 0.22446881019184636, -0.05176628314546336]",0.23671960830688477,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.08631980727324698,0.08631980727324698,"[0.01983947828558308, -0.20417544585348474, -0.20292168176010955, -0.05532974567791171]",0.23773980140686035,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07637512117704094,0.07637512117704094,"[0.08985945055123973, -0.16172342742139922, -0.13687932324864188, -0.1530032163509626]",0.23021864891052246,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07076045061791927,0.07076045061791927,"[-0.005285843509326246, 0.027528929122066864, 0.2631777405574496, -0.026686052776350666]",0.23474431037902832,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.09218804622527296,0.09218804622527296,"[0.21523668643902402, -0.047601911519389195, 0.06535499922434063, -0.19830279153887093]",0.23299264907836914,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07067358952890329,0.07067358952890329,"[-0.10043438736290228, -0.13449192337603952, 0.19632365247381606, 0.06289252252768693]",0.2360389232635498,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06710161290046822,0.06710161290046822,"[0.05844516704876297, -0.2401621378526661, -0.009032944974211116, 0.07698265256692756]",0.23609685897827148,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07109516820372325,0.07109516820372325,"[-0.08921253198038821, -0.1773091913024898, -0.0604899102958702, -0.16744764487273658]",0.23633694648742676,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06796301055256586,0.06796301055256586,"[0.204897045562256, -0.0375490966080215, -0.005944850716148281, 0.1566363156049989]",0.23603129386901855,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,21.786989979628228,21.786989979628228,"[1.3181850077995794, 1.8837107293648536, 4.059371419049768, 0.15005277444371679]",0.23575758934020996,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.069398564923858,0.069398564923858,"[0.05928928014174728, 0.14809819373201713, 0.2059823826624227, 0.039006784411902015]",0.23552966117858887,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.0799852562614017,0.0799852562614017,"[0.21552847378145862, 0.0051825828971804044, -0.17444933016235806, 0.0554373997519297]",0.23984169960021973,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07558089377502596,0.07558089377502596,"[-0.1673910400639757, 0.04163701430489472, -0.05813560774062364, -0.20602850199360467]",0.2360692024230957,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07161835798898981,0.07161835798898981,"[0.19952495715969504, -0.039552128548054954, 0.03772967870134364, 0.16976527893483753]",0.23499560356140137,0.0
