method,function_value,error,arguments,time_duration,total_memory

tabu search,0.0006400994729809685,0.0006400994729809685,"[-0.008558867955109406, -0.00923861340570653]",0.2660677433013916,0.0

tabu search,0.013138918557302237,0.013138918557302237,"[-0.015775964771570727, 0.05666840701866249]",0.26735758781433105,0.0

tabu search,0.016283490194053524,0.016283490194053524,"[2.0201083675672766, 1.9375667095970819]",0.24925708770751953,0.0

tabu search,0.017342483634847774,0.017342483634847774,"[1.9935713632078507, -0.06351575753976313]",0.248612642288208,0.0

tabu search,0.028836040827066905,0.028836040827066905,"[0.03474740024641143, 2.0749308191532982]",0.252288818359375,0.0

tabu search,0.005216977640854238,0.005216977640854238,"[2.012226835800856, 0.03455151220086705]",0.2520303726196289,0.0

tabu search,0.0031619554188002004,0.0031619554188002004,"[-0.01176959718713988, 0.025835305470264913]",0.25116682052612305,0.0

tabu search,0.010200837324215346,0.010200837324215346,"[1.9915792208189949, 2.048616756338175]",0.2489168643951416,0.0

tabu search,0.022111293101238633,0.022111293101238633,"[1.9990679134520484, 1.9226662502320515]",0.2491004467010498,0.0

tabu search,0.04693881434157397,0.04693881434157397,"[-0.10141739001112704, 0.019678003925129417]",0.24906015396118164,0.0

tabu search,0.010709339393811936,0.010709339393811936,"[2.0504329706808537, 0.0019913312245822823]",0.25034165382385254,0.0

tabu search,0.007764924854154653,0.007764924854154653,"[-0.0276618884258113, -0.03342289756202632]",0.24865078926086426,0.0

tabu search,0.006772483986716899,0.006772483986716899,"[2.040085880105025, 0.004613313232546545]",0.25330686569213867,0.0

tabu search,0.009555900578859553,0.009555900578859553,"[0.03723225488166726, -0.03195282316674586]",0.26172757148742676,0.0

tabu search,0.005374243583581663,0.005374243583581663,"[1.9935375469646832, 2.0354556159008332]",0.2636899948120117,0.0

tabu search,0.009477365057406362,0.009477365057406362,"[2.0064472304897727, 1.9505322367536593]",0.26621079444885254,0.0

tabu search,0.013410183236373071,0.013410183236373071,"[0.001942785971863259, 1.9403524516804502]",0.26436328887939453,0.0

tabu search,0.0002589096136161249,0.0002589096136161249,"[2.007966083528114, -0.0008727710557003832]",0.26259493827819824,0.0

tabu search,0.04830715868393414,0.04830715868393414,"[-0.064255971443961, 0.09184412936562225]",0.26479077339172363,0.0

tabu search,0.055093877973810074,0.055093877973810074,"[-0.048218840710632094, 0.11283115660860865]",0.24977946281433105,0.0

tabu search,0.004377511820523806,0.004377511820523806,"[-0.0038719818457249033, -0.032330491369918946]",0.2469344139099121,0.0

tabu search,0.0024586727604941176,0.0024586727604941176,"[2.0237469049156225, 0.0061246503051020085]",0.2500591278076172,0.0

tabu search,0.03858990588270882,0.03858990588270882,"[0.10308361116028664, 1.9905528956793042]",0.24700641632080078,0.0

tabu search,0.004278989907601117,0.004278989907601117,"[2.0166916131362704, 2.027661452969138]",0.24894070625305176,0.0

tabu search,0.00256442056606007,0.00256442056606007,"[0.010586551559107704, 2.022767191004922]",0.24583888053894043,0.0

tabu search,0.011119888574485088,0.011119888574485088,"[2.038839198637577, 0.03544679040001242]",0.2480008602142334,0.0

tabu search,0.019342397280650184,0.019342397280650184,"[1.9423622282529323, 2.0404401061130866]",0.2501347064971924,0.0

tabu search,0.001854454625684119,0.001854454625684119,"[1.9782326634731184, 1.9997668975279872]",0.24884963035583496,0.0

tabu search,0.05367059894537312,0.05367059894537312,"[1.9875874275584504, 1.877295977316125]",0.2484149932861328,0.0

tabu search,0.033226085354507426,0.033226085354507426,"[1.9413672610538253, 1.9260829073592252]",0.24873876571655273,0.0

tabu search,0.003538586254528085,0.003538586254528085,"[2.0292364188680416, 1.9978284586123145]",0.2494676113128662,0.0

tabu search,0.005247554333338883,0.005247554333338883,"[-0.024078474167890107, -0.026447132316498312]",0.2615485191345215,0.0

tabu search,0.02393343093375033,0.02393343093375033,"[1.981425853918111, -0.07250311484550132]",0.25313401222229004,0.0

tabu search,0.0071134213268519595,0.0071134213268519595,"[0.016391985173214607, 0.03969872001261976]",0.2634146213531494,0.0

tabu search,0.0002712623150243393,0.0002712623150243393,"[-0.002784240502769819, 1.9922210677592123]",0.26340746879577637,0.0

tabu search,0.00575072598427292,0.00575072598427292,"[1.9655168522874469, -0.016864961977070436]",0.2629520893096924,0.0

tabu search,0.005189995435390046,0.005189995435390046,"[2.0331004690833687, 1.9870597014985307]",0.2509176731109619,0.0

tabu search,0.01681517972527039,0.01681517972527039,"[-0.00872742568611784, 1.9335508281115246]",0.25006532669067383,0.0

tabu search,0.015880090056933634,0.015880090056933634,"[0.06432834598660264, 1.9902673486523792]",0.24794912338256836,0.0

tabu search,0.010580624685698339,0.010580624685698339,"[1.961618239102279, 0.03567928690226907]",0.2510201930999756,0.0

tabu search,0.010295507141172446,0.010295507141172446,"[1.9550951116916018, 2.0251198976965696]",0.248002290725708,0.0

tabu search,0.009052683760593453,0.009052683760593453,"[-0.03255114782014701, 1.9652066645042598]",0.24623847007751465,0.0

tabu search,0.033187008031303665,0.033187008031303665,"[0.08520813094931867, -0.03972984279367253]",0.2485971450805664,0.0

tabu search,0.009048283246107252,0.009048283246107252,"[-0.0011900963563356015, 1.951266185002826]",0.24719476699829102,0.0

tabu search,0.004606936647443572,0.004606936647443572,"[2.013770033073655, 0.031471015450662776]",0.2472074031829834,0.0

tabu search,0.024173090746925367,0.024173090746925367,"[0.04492478887375739, 1.9336532304025749]",0.2478172779083252,0.0

tabu search,0.05634955081050758,0.05634955081050758,"[0.05739753027629568, 0.1109354577440449]",0.24990463256835938,0.0

tabu search,0.01257855807013148,0.01257855807013148,"[2.0120752432969873, 0.056332080615446145]",0.2663607597351074,0.0

tabu search,0.006564344957863037,0.006564344957863037,"[2.029957498538975, 0.027136607420635173]",0.26365065574645996,0.0

tabu search,0.005426181903550676,0.005426181903550676,"[-0.012618402131876039, 1.9648075492657053]",0.2633981704711914,0.0

tabu search,0.00028105209124728046,0.00028105209124728046,"[0.00837987528144346, 2.0007921094533625]",0.2600271701812744,0.0

tabu search,0.022640564087197508,0.022640564087197508,"[2.047570335939998, 1.9409107449617498]",0.26406264305114746,0.0

tabu search,0.002579297037164879,0.002579297037164879,"[2.0233385596457047, -0.009302823095286072]",0.2504587173461914,0.0

tabu search,0.0027106937344415416,0.0027106937344415416,"[-0.022784713807995516, 1.9878165144743143]",0.24686002731323242,0.0

ant colony system,0.05866749940445858,0.05866749940445858,"[2.110145881250574, 1.9653153521113804]",0.22556257247924805,0.0

ant colony system,0.01609717779546402,0.01609717779546402,"[-0.06154352243834893, 1.5612789972863084e-05]",0.23160648345947266,0.0

ant colony system,0.10792759634552809,0.10792759634552809,"[1.832539023564859, -0.05701146926717904]",0.22980928421020508,0.0

ant colony system,0.013241227910683643,0.013241227910683643,"[0.057015578480204, 1.984313099006311]",0.23349237442016602,0.0

ant colony system,0.19594268339045043,0.19594268339045043,"[2.0096862846640065, -0.20092709845391532]",0.23264169692993164,0.0

ant colony system,0.09920997746292134,0.09920997746292134,"[2.097560852480383, 2.113302340147218]",0.23498201370239258,0.0

ant colony system,0.1048984027800125,0.1048984027800125,"[0.15199363535683297, 2.0776135945751495]",0.2308368682861328,0.0

ant colony system,0.3021983304812783,0.3021983304812783,"[0.25892037053341, 0.17211461666431838]",0.23352980613708496,0.0

ant colony system,0.0069217257981371,0.0069217257981371,"[-0.03776011144618785, -0.015696352046663975]",0.23512983322143555,0.0

ant colony system,0.23108888308371028,0.23108888308371028,"[0.2767363032363779, 0.03074288076081899]",0.2320239543914795,0.0

ant colony system,0.0364076097619609,0.0364076097619609,"[1.972291602637073, 0.09601679525905027]",0.23309826850891113,0.0

ant colony system,0.035780825598426894,0.035780825598426894,"[0.06317382443200792, 2.069698805871134]",0.23279166221618652,0.0

ant colony system,0.061443436629613005,0.061443436629613005,"[1.8932799525078092, 2.0693889315726004]",0.2300853729248047,0.0

ant colony system,0.2831684121083994,0.2831684121083994,"[-0.22738933386816917, 2.0785282173568316]",0.232835054397583,0.0

ant colony system,0.14255308858472032,0.14255308858472032,"[0.20662865490359827, 0.036862857962409734]",0.24955010414123535,0.0

ant colony system,0.029524272632306704,0.029524272632306704,"[-0.07968046421229147, 1.977017517671042]",0.23383188247680664,0.0

ant colony system,0.007024565950550225,0.007024565950550225,"[1.9734550093556749, 0.033265455088443474]",0.23226189613342285,0.0

ant colony system,0.14081379133336078,0.14081379133336078,"[2.054698513435122, 0.19876711065002617]",0.23088812828063965,0.0

ant colony system,0.4155743122366865,0.4155743122366865,"[0.4008036330681275, 0.0350370066820922]",0.23616647720336914,0.0

ant colony system,0.01573319698191123,0.01573319698191123,"[0.05891488532732225, 1.9738946465062686]",0.23082208633422852,0.0

ant colony system,0.09340231180713317,0.09340231180713317,"[-0.035231092675074294, 0.1616011777376869]",0.2329103946685791,0.0

ant colony system,0.42600077347291126,0.42600077347291126,"[-0.08328874658078966, 0.39106705995313185]",0.23354244232177734,0.0

ant colony system,0.0900927367861882,0.0900927367861882,"[1.9239994404849163, 2.1234446074712103]",0.23230791091918945,0.0

ant colony system,0.01993836006651525,0.01993836006651525,"[2.0554806111138024, 1.957461748044647]",0.23346757888793945,0.0

ant colony system,0.07022448900395269,0.07022448900395269,"[0.07509364510542405, 2.105488239522204]",0.23597073554992676,0.0

ant colony system,0.028301920426583072,0.028301920426583072,"[2.050823871225891, -0.06397955142579548]",0.22918319702148438,0.0

ant colony system,0.11388193478955982,0.11388193478955982,"[0.13123262753761367, 0.12353773321638428]",0.2324528694152832,0.0

ant colony system,0.06002854070487551,0.06002854070487551,"[0.044319798977134894, 0.12202706803849317]",0.23678278923034668,0.0

ant colony system,0.2728056016378948,0.2728056016378948,"[-0.20121277394181192, 2.129968705928251]",0.2333991527557373,0.0

ant colony system,0.4978056844818268,0.4978056844818268,"[0.3736662917611806, 2.1655331691657853]",0.23334670066833496,0.0

ant colony system,0.23096938629303018,0.23096938629303018,"[1.9409980526027493, 2.2110938311297605]",0.23246097564697266,0.0

ant colony system,0.22570040993426044,0.22570040993426044,"[-0.05626342274698537, 1.7343178806243351]",0.2340679168701172,0.0

ant colony system,0.07262242740472179,0.07262242740472179,"[1.8548965450135224, 1.9932750826990429]",0.23444390296936035,0.0

ant colony system,0.18191445567656397,0.18191445567656397,"[0.21974294956597085, -0.08163526049157888]",0.23383522033691406,0.0

ant colony system,0.2823879051594633,0.2823879051594633,"[-0.23518568309696342, -0.03814590146347996]",0.234849214553833,0.0

ant colony system,0.010189061555191389,0.010189061555191389,"[0.025019834700657384, 2.043081508002672]",0.23181724548339844,0.0

ant colony system,0.15945060630037539,0.15945060630037539,"[1.7753775811070138, 2.01016421286794]",0.23162126541137695,0.0

ant colony system,0.22075202270672734,0.22075202270672734,"[0.0335963615336361, 1.7313174596646945]",0.23507452011108398,0.0

ant colony system,0.28164566113714895,0.28164566113714895,"[-0.21565331130328858, 1.8769518468766186]",0.23521852493286133,0.0

ant colony system,0.12675487583329834,0.12675487583329834,"[0.11506978881066132, 2.1323998544766667]",0.23467206954956055,0.0

ant colony system,0.033405699942213735,0.033405699942213735,"[1.9221224474941536, -0.051129846823613434]",0.23140740394592285,0.0

ant colony system,0.07309616325255422,0.07309616325255422,"[2.030824092394628, 1.858477502537637]",0.2352449893951416,0.0

ant colony system,0.07602682030603132,0.07602682030603132,"[0.14637729906946184, 1.9751568289505634]",0.23287534713745117,0.0

ant colony system,0.0054853567583161575,0.0054853567583161575,"[1.9916950669694842, 1.9632276523391123]",0.23302674293518066,0.0

ant colony system,0.041410581118642584,0.041410581118642584,"[0.08792236166253353, 0.05907775073486832]",0.23337340354919434,0.0

ant colony system,0.042485649945314,0.042485649945314,"[1.9685890517993254, 2.0939043293210737]",0.23152780532836914,0.0

ant colony system,0.2842815150191444,0.2842815150191444,"[1.7630786930755775, 0.18229558574205207]",0.23318815231323242,0.0

ant colony system,0.059754612482762016,0.059754612482762016,"[1.8697522826224233, -0.010519178824296205]",0.2325589656829834,0.0

ant colony system,0.012817068150764681,0.012817068150764681,"[1.9685506684960767, 0.0485723281705539]",0.233489990234375,0.0

ant colony system,0.2742819774604041,0.2742819774604041,"[2.0330831673252554, 0.3067340230102005]",0.23201656341552734,0.0

ant colony system,0.10254019566775649,0.10254019566775649,"[-0.11587833715719142, 2.0981679070598105]",0.2336275577545166,0.0

ant colony system,0.032846541259176756,0.032846541259176756,"[-0.08400962748496177, 1.9762956119759423]",0.23302483558654785,0.0

ant colony system,0.0932563625879047,0.0932563625879047,"[2.0576029328440306, 1.8476792275095022]",0.2354586124420166,0.0

ant colony system,0.10659449780906408,0.10659449780906408,"[-0.14753255415448407, 2.0386627432865616]",0.23356223106384277,0.0

ant colony system,0.19504572484947683,0.19504572484947683,"[-0.20053894886104828, 1.9912216849828361]",0.23444819450378418,0.0

ant colony system,0.12872949577645496,0.12872949577645496,"[0.19923190399511803, 2.0018187427561163]",0.2345595359802246,0.0

ant colony system,0.2180227894379585,0.2180227894379585,"[2.1504438364247065, 1.8144413902966328]",0.23226642608642578,0.0

ant colony system,0.017732239752344663,0.017732239752344663,"[1.9423132510686703, 2.035354176056412]",0.23324871063232422,0.0

ant colony system,0.49677247146935966,0.49677247146935966,"[0.42008504237557176, 2.112307000005506]",0.2349703311920166,0.0

ant colony system,0.04514965431104217,0.04514965431104217,"[-0.03580993644415109, 0.10534189394714844]",0.23175430297851562,0.0

ant colony system,0.03789286927141543,0.03789286927141543,"[1.9481589905899845, 1.9130103710921489]",0.2355952262878418,0.0

ant colony system,0.047276091556913966,0.047276091556913966,"[-0.09848997833180384, -0.03321010920325307]",0.23182106018066406,0.0

ant colony system,0.2675758871876061,0.2675758871876061,"[2.0996051587096236, -0.21372040303480055]",0.23315834999084473,0.0

ant colony system,0.3834775457186398,0.3834775457186398,"[-0.08677707896024778, 1.6386020259871223]",0.23225069046020508,0.0

ant colony system,0.11536435577517,0.11536435577517,"[0.1850035843821587, -0.025252533145096123]",0.23421835899353027,0.0

ant colony system,0.014422845638080505,0.014422845638080505,"[-0.056810094777365094, 2.0137749622831596]",0.23574495315551758,0.0

ant colony system,0.12177668755611933,0.12177668755611933,"[0.05847835905708365, 1.8185482003706799]",0.24871492385864258,0.0

ant colony system,0.02974761140870521,0.02974761140870521,"[2.080021124695657, 1.9771362816579234]",0.2358551025390625,0.0

ant colony system,0.10481114422177867,0.10481114422177867,"[-0.05153376026365919, 1.833068841522076]",0.23357295989990234,0.0

ant colony system,0.2618589801149382,0.2618589801149382,"[0.30120167825943867, -0.003220918400980821]",0.23349928855895996,0.0

ant colony system,0.05373191746986051,0.05373191746986051,"[2.087521696105883, 2.068951930758381]",0.23749351501464844,0.0

ant colony system,0.045776412964923935,0.045776412964923935,"[2.1003050872967464, 0.01884588971595491]",0.23057341575622559,0.0

ant colony system,0.0548273138312427,0.0548273138312427,"[2.1105801983465096, -0.009405363888530971]",0.23197531700134277,0.0

ant colony system,0.2607858330946738,0.2607858330946738,"[2.183863681446933, 2.146963992630294]",0.23231863975524902,0.0

ant colony system,0.10981776308568775,0.10981776308568775,"[2.1096398243080223, 0.12668090927284226]",0.23369503021240234,0.0

ant colony system,0.03321117954255502,0.03321117954255502,"[1.9157389822285875, 1.9567748983079944]",0.23198556900024414,0.0

ant colony system,0.08841462035471236,0.08841462035471236,"[0.018792695101911505, 1.8396393679479992]",0.23204326629638672,0.0

ant colony system,0.3182694305188878,0.3182694305188878,"[-0.013790775794415566, 1.6607043576738292]",0.23293733596801758,0.0

ant colony system,0.11373131005351488,0.11373131005351488,"[1.9619986924108304, 2.152777356457271]",0.23144054412841797,0.0

ant colony system,0.0004476389939517102,0.0004476389939517102,"[0.002088939749540941, 2.010317654827535]",0.2334132194519043,0.0

ant colony system,0.3019279268876254,0.3019279268876254,"[-0.14959834408127293, -0.2023111038857408]",0.23427629470825195,0.0

ant colony system,0.15772151702565604,0.15772151702565604,"[-0.04135738896291308, 0.21773680878691515]",0.23671412467956543,0.0

ant colony system,0.06938919993438374,0.06938919993438374,"[-0.09597667449391345, -0.08169514359570762]",0.23276615142822266,0.0

ant colony system,0.08334560579395695,0.08334560579395695,"[2.1345637843170024, 0.014612552408848956]",0.24820804595947266,0.0

ant colony system,0.0580910768690117,0.0580910768690117,"[1.9028519505384, 0.08057406925264488]",0.2343747615814209,0.0

ant colony system,0.01783390190916664,0.01783390190916664,"[0.06861125548516434, -0.008237632488690139]",0.23462581634521484,0.0

ant colony system,0.11006733525407268,0.11006733525407268,"[2.1335277651775293, 0.08896916938683042]",0.234116792678833,0.0

ant colony system,0.013281920684877706,0.013281920684877706,"[1.943862326740117, 2.018364407960828]",0.23302006721496582,0.0

ant colony system,0.13975009757047413,0.13975009757047413,"[-0.03405959261483815, 2.1693400159663447]",0.2338411808013916,0.0

ant colony system,0.06154927700976804,0.06154927700976804,"[0.13266063297177944, 1.993215356385491]",0.23220300674438477,0.0

ant colony system,0.14683153265094792,0.14683153265094792,"[-0.17557280618593296, 1.984639280511118]",0.2349076271057129,0.0

ant colony system,0.059071092843190884,0.059071092843190884,"[-0.10389368585478564, 2.0517937250039626]",0.23400115966796875,0.0

ant colony system,0.1565634579046296,0.1565634579046296,"[2.180651837008295, 1.9812794813089756]",0.23424673080444336,0.0

ant colony system,0.5257700103592936,0.5257700103592936,"[1.7910302646714609, 0.38440302803127757]",0.2358107566833496,0.0

ant colony system,0.007937328317145071,0.007937328317145071,"[2.0019779930335435, 1.9544612943000246]",0.23342108726501465,0.0

ant colony system,0.08147161704991446,0.08147161704991446,"[2.1076696462630693, 0.09067522889292512]",0.2477402687072754,0.0

ant colony system,0.5126755154773385,0.5126755154773385,"[1.6458208549937794, 0.23566667640455208]",0.23349285125732422,0.0

ant colony system,0.06240724913233072,0.06240724913233072,"[0.1332555366490098, 2.011431175314213]",0.23345661163330078,0.0

ant colony system,0.22385310782436846,0.22385310782436846,"[1.8081252582674416, 2.149651660253234]",0.2323606014251709,0.0

ant colony system,0.06898818219381148,0.06898818219381148,"[-0.0639846275102034, 0.12081894911482038]",0.2324657440185547,0.0

particle swarm optimization algorithm,0.015228076858629779,0.015228076858629779,"[-0.05967677718242825, 1.9945074375508698]",0.26505422592163086,0.0390625

particle swarm optimization algorithm,0.0013897399428840125,0.0013897399428840125,"[0.01881532417278553, 1.9997805132466127]",0.250474214553833,0.0

particle swarm optimization algorithm,0.039465785898191275,0.039465785898191275,"[2.0385087863037192, 2.0874246407021886]",0.24808049201965332,0.0

particle swarm optimization algorithm,0.020003783788049394,0.020003783788049394,"[-0.04941871934908271, 1.9493561353051803]",0.25033998489379883,0.0

particle swarm optimization algorithm,0.016624706631692802,0.016624706631692802,"[2.0177406661194235, 1.9360190860016218]",0.2493431568145752,0.0

particle swarm optimization algorithm,0.008484190917988623,0.008484190917988623,"[0.0471274845387617, 1.9981314778918704]",0.248565673828125,0.0

particle swarm optimization algorithm,0.01794137678765015,0.01794137678765015,"[1.9960009400342003, 2.064756956361599]",0.24827361106872559,0.0

particle swarm optimization algorithm,0.011632777916357931,0.011632777916357931,"[2.0193024762319567, 1.948384919121537]",0.24888873100280762,0.0

particle swarm optimization algorithm,0.029653403466046765,0.029653403466046765,"[0.07883438617564664, 1.9581514433687417]",0.24673080444335938,0.0

particle swarm optimization algorithm,0.013284061181967722,0.013284061181967722,"[1.9737303418947303, -0.05020736573822049]",0.24655723571777344,0.0

particle swarm optimization algorithm,0.001926431289811297,0.001926431289811297,"[0.006777275822653195, 2.020666747317493]",0.25017547607421875,0.0

particle swarm optimization algorithm,0.0019825940408454154,0.0019825940408454154,"[1.9910712870705076, 1.979375634331042]",0.2508242130279541,0.0

particle swarm optimization algorithm,0.04744544807421992,0.04744544807421992,"[1.8894392522952244, 0.0313422223166242]",0.2477245330810547,0.0

particle swarm optimization algorithm,0.004829781189399092,0.004829781189399092,"[-0.011158354378349777, 2.0323631382844205]",0.26441383361816406,0.0

particle swarm optimization algorithm,0.0051673316389023605,0.0051673316389023605,"[1.9734636834432457, 2.0243256481718674]",0.246046781539917,0.0

particle swarm optimization algorithm,0.008171246773440204,0.008171246773440204,"[-0.03554614171601245, 0.027469173669512514]",0.2634003162384033,0.0

particle swarm optimization algorithm,0.0023968617504578965,0.0023968617504578965,"[0.024740147383172983, 2.0014786733677274]",0.24838829040527344,0.0

particle swarm optimization algorithm,0.0008526477611439527,0.0008526477611439527,"[0.008661906539684683, 1.988149210692086]",0.2512671947479248,0.0

particle swarm optimization algorithm,0.0060001252221689415,0.0060001252221689415,"[-0.01070101867590978, -0.03653852711713235]",0.25391554832458496,0.0

particle swarm optimization algorithm,0.015731150007699757,0.015731150007699757,"[-0.04575310597286375, 1.9573462494788934]",0.24943161010742188,0.0

particle swarm optimization algorithm,0.005238038063775201,0.005238038063775201,"[1.9728492154650343, -0.024046518339776668]",0.2645728588104248,0.0

particle swarm optimization algorithm,0.014233396585147735,0.014233396585147735,"[0.01773541796209699, 2.055464958982083]",0.24991559982299805,0.0

particle swarm optimization algorithm,0.05015574033513258,0.05015574033513258,"[0.10984627941028835, 0.042893232333319986]",0.24849152565002441,0.0

particle swarm optimization algorithm,0.04533537228637993,0.04533537228637993,"[2.04330661406319, 2.092548578604127]",0.24959731101989746,0.0

particle swarm optimization algorithm,0.06705342147908444,0.06705342147908444,"[2.099032661455393, 1.9195598952756807]",0.2504262924194336,0.0

particle swarm optimization algorithm,0.0011290241975228405,0.0011290241975228405,"[0.015478530520673495, 2.0067861746311104]",0.24936437606811523,0.0

particle swarm optimization algorithm,0.012670570057439191,0.012670570057439191,"[-0.047949861953068496, 2.027143182794482]",0.25124597549438477,0.0

particle swarm optimization algorithm,0.007023898581581168,0.007023898581581168,"[0.025066812084892254, 1.9655957273647766]",0.2498161792755127,0.0

particle swarm optimization algorithm,0.028590665651244997,0.028590665651244997,"[0.08694356962716299, -0.015098488462283122]",0.2481670379638672,0.0

particle swarm optimization algorithm,8.856996643388036e-05,8.856996643388036e-05,"[1.9955770084588371, 0.001634145093028394]",0.24548077583312988,0.0

particle swarm optimization algorithm,0.010591038683747068,0.010591038683747068,"[1.952037041102895, 1.9784050070109664]",0.25046610832214355,0.0

particle swarm optimization algorithm,0.017212329833303917,0.017212329833303917,"[2.0635648051725894, -0.001296855406188513]",0.24900269508361816,0.0

particle swarm optimization algorithm,0.020678787974082402,0.020678787974082402,"[0.03985595120190144, 2.0586449472788644]",0.2521226406097412,0.0

particle swarm optimization algorithm,0.03235829572409549,0.03235829572409549,"[0.08985131437994198, 2.0265802514582276]",0.26528024673461914,0.0

particle swarm optimization algorithm,0.008354992152948925,0.008354992152948925,"[0.02050866721072042, 1.9581776184074577]",0.24914288520812988,0.0

particle swarm optimization algorithm,0.0075644592436951135,0.0075644592436951135,"[-0.023558405747542643, 1.9629407269486892]",0.2514932155609131,0.0

particle swarm optimization algorithm,0.012057601653363236,0.012057601653363236,"[2.0102712605620643, 0.05546218906229505]",0.2641134262084961,0.0

particle swarm optimization algorithm,0.0015559185234736664,0.0015559185234736664,"[2.0185619482420813, -0.006146222417824809]",0.2524893283843994,0.0

particle swarm optimization algorithm,0.004354345635880023,0.004354345635880023,"[0.028627526305719186, -0.01695435965971015]",0.2507646083831787,0.0

particle swarm optimization algorithm,0.011130815431700579,0.011130815431700579,"[2.0489872149015866, -0.01611696766180426]",0.2616894245147705,0.0

particle swarm optimization algorithm,0.004204638802574579,0.004204638802574579,"[-0.024507429102367695, 0.021096826734115837]",0.2509734630584717,0.0

particle swarm optimization algorithm,0.0025364535155116366,0.0025364535155116366,"[1.9853045924206354, -0.020319643413196253]",0.2490098476409912,0.0

particle swarm optimization algorithm,0.007530767718430502,0.007530767718430502,"[2.0142304151510024, 1.9581703449481607]",0.24690008163452148,0.0

particle swarm optimization algorithm,0.029025027508460546,0.029025027508460546,"[1.9375228679261294, 2.0582448125003694]",0.24834895133972168,0.0

particle swarm optimization algorithm,0.0011527458873230965,0.0011527458873230965,"[2.015216751105406, 2.0072606247508444]",0.24668407440185547,0.0

particle swarm optimization algorithm,0.0030915211497050017,0.0030915211497050017,"[2.023543584537066, -0.014232347893130992]",0.24890351295471191,0.0

particle swarm optimization algorithm,0.017073968331976514,0.017073968331976514,"[1.9502627959869887, 0.04477705195561965]",0.24698877334594727,0.0

particle swarm optimization algorithm,0.0068083538374188995,0.0068083538374188995,"[0.03339287872387109, 1.9747014173794186]",0.24939441680908203,0.0

particle swarm optimization algorithm,0.02214739008276213,0.02214739008276213,"[2.0273667485678444, 2.066813420237506]",0.25213193893432617,0.0

particle swarm optimization algorithm,0.012947860246004785,0.012947860246004785,"[1.9504150577464614, 2.029541964008464]",0.248948335647583,0.0

particle swarm optimization algorithm,0.015741773970892454,0.015741773970892454,"[2.060877615798404, 1.9994448158885945]",0.25112438201904297,0.0

particle swarm optimization algorithm,0.00444245492921088,0.00444245492921088,"[1.9835423427782093, 1.9705100773110331]",0.25189733505249023,0.0

particle swarm optimization algorithm,0.0031933876451351803,0.0031933876451351803,"[2.024836535520784, 0.012971243548424383]",0.24979448318481445,0.0

particle swarm optimization algorithm,0.02009735112141108,0.02009735112141108,"[2.064170974352855, 0.025584641852445023]",0.2476201057434082,0.0

particle swarm optimization algorithm,0.0037041306569133023,0.0037041306569133023,"[2.0127765639737007, -0.02721057830835938]",0.24589991569519043,0.0

particle swarm optimization algorithm,0.0016647131401660636,0.0016647131401660636,"[2.0150639331500066, 2.0135400969193036]",0.2478010654449463,0.0

particle swarm optimization algorithm,0.010365873147757963,0.010365873147757963,"[2.044739902437186, 0.022599351898314524]",0.24929118156433105,0.0

particle swarm optimization algorithm,0.037554864383185345,0.037554864383185345,"[-0.03218541194677016, 1.9042016561152635]",0.2491157054901123,0.0

particle swarm optimization algorithm,0.0012677005435677085,0.0012677005435677085,"[1.9835907879304315, 1.9927582989390302]",0.2468423843383789,0.0

particle swarm optimization algorithm,0.018387853063079558,0.018387853063079558,"[2.0393482038169553, -0.05323779296602571]",0.2504703998565674,0.0

particle swarm optimization algorithm,0.0034748492950661064,0.0034748492950661064,"[-0.010931213288951414, 0.027732510227417906]",0.25054264068603516,0.0

particle swarm optimization algorithm,0.007662231623416687,0.007662231623416687,"[1.9943822744566617, 2.0425038104574433]",0.2471470832824707,0.0

particle swarm optimization algorithm,0.012475733927758442,0.012475733927758442,"[0.04656840433473208, -0.03189700717513855]",0.24784183502197266,0.0

particle swarm optimization algorithm,0.01976964033417724,0.01976964033417724,"[0.06236463037392426, 0.03661239421684925]",0.2478344440460205,0.0

particle swarm optimization algorithm,0.01473296786662226,0.01473296786662226,"[0.05245005746987519, -0.032261187792782836]",0.25101399421691895,0.0

particle swarm optimization algorithm,0.004216925650023149,0.004216925650023149,"[-0.01854875811626755, -0.02618569721574815]",0.2483222484588623,0.0

particle swarm optimization algorithm,0.008435101580719048,0.008435101580719048,"[2.0408739888685545, 1.9805996515499873]",0.2498307228088379,0.0

particle swarm optimization algorithm,0.0004460147887104877,0.0004460147887104877,"[1.9930262988376117, 0.007982314417915859]",0.2495114803314209,0.0

particle swarm optimization algorithm,0.0008564205205654808,0.0008564205205654808,"[-0.00293801102640856, 0.014437675085936519]",0.24799633026123047,0.0

particle swarm optimization algorithm,0.02288748673365882,0.02288748673365882,"[2.0156385325445605, 2.0714316522347316]",0.2510225772857666,0.0

