method,function_value,error,arguments,time_duration,total_memory
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.616670846939087,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6545226573944092,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6315157413482666,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6216082572937012,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6140377521514893,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6270184516906738,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6427533626556396,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6311845779418945,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6289184093475342,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6434402465820312,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.5827534198760986,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.595367193222046,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.5961825847625732,-0.05078125
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6080780029296875,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6123383045196533,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6408169269561768,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6053578853607178,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6064479351043701,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6270017623901367,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.5954883098602295,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6095690727233887,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6032721996307373,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6552512645721436,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6456379890441895,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.627979040145874,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6173083782196045,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6105611324310303,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.64259934425354,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.643143653869629,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6041114330291748,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.580505132675171,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6110198497772217,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6326875686645508,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6149075031280518,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6369798183441162,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6310334205627441,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.642357349395752,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6117281913757324,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.652437448501587,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6313698291778564,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6400740146636963,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.613722324371338,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6220057010650635,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.623607873916626,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6093339920043945,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.612161636352539,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.606884479522705,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6155972480773926,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.5970041751861572,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6194658279418945,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.607555866241455,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6422615051269531,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6087446212768555,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6141445636749268,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6162786483764648,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.642517328262329,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6167030334472656,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6479907035827637,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6180756092071533,-0.01953125
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6207702159881592,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.6130015850067139,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.5911946296691895,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.5990653038024902,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.5909290313720703,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6100008487701416,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6293432712554932,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",1.6097195148468018,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.5932109355926514,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6055545806884766,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",1.5800271034240723,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6151864528656006,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6125643253326416,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6095750331878662,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",1.6286022663116455,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.622175931930542,0.0
mematic algorithm,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",1.6246757507324219,0.0
physical annealing algorithm,0.9679368174665519,0.9679368174665519,"[0.7346872245228795, 0.6543481486100653]",0.23994112014770508,0.0
physical annealing algorithm,1.7958748711672987,1.7958748711672987,"[0.7296949751435022, 1.1240196236799527]",0.232560396194458,0.0
physical annealing algorithm,0.5520080444791956,0.5520080444791956,"[-0.7103623111465431, 0.217700324716656]",0.23434853553771973,0.0
physical annealing algorithm,1.1316569942102517,1.1316569942102517,"[-1.057583014560679, -0.11478310643556533]",0.23491835594177246,0.0
physical annealing algorithm,1.404593564566792,1.404593564566792,"[0.9468196607056534, -0.7128296393024236]",0.23592257499694824,0.0
physical annealing algorithm,0.06827417957877302,0.06827417957877302,"[0.19965306276348826, -0.16856106937229498]",0.23802638053894043,0.0
physical annealing algorithm,0.6506861966262035,0.6506861966262035,"[0.21298775236545886, 0.7780246872487488]",0.23604130744934082,0.0
physical annealing algorithm,0.8055441416154178,0.8055441416154178,"[-0.7873547797142493, 0.43083244130002996]",0.2348499298095703,0.0
physical annealing algorithm,0.09033745622647353,0.09033745622647353,"[0.05202654463167633, -0.2960248213919936]",0.2338881492614746,0.0
physical annealing algorithm,0.3026704173940752,0.3026704173940752,"[-0.5428693282998154, 0.08923737885764282]",0.23478031158447266,0.0
physical annealing algorithm,0.9961666642524019,0.9961666642524019,"[0.9547433491723218, -0.2909154541505483]",0.23338031768798828,0.0
physical annealing algorithm,2.2233101634836046,2.2233101634836046,"[-1.4813872236061254, -0.16971168851950047]",0.23200488090515137,0.0
physical annealing algorithm,0.680555440547016,0.680555440547016,"[-0.6623192819898911, -0.4918217250705901]",0.23347949981689453,0.0
physical annealing algorithm,0.032082301752324426,0.032082301752324426,"[0.1768187879679406, -0.02859052244840754]",0.23413872718811035,0.0
physical annealing algorithm,7.159101157373909,7.159101157373909,"[2.141864152326278, 1.6035956816958397]",0.2314913272857666,0.0
physical annealing algorithm,3.3536838119629397,3.3536838119629397,"[-1.7535477469566878, -0.5279716953644993]",0.23527884483337402,0.0
physical annealing algorithm,3.8201398244543108,3.8201398244543108,"[1.8157803142072382, 0.7232438558271852]",0.23501014709472656,0.0
physical annealing algorithm,0.9793553633391232,0.9793553633391232,"[-0.8032649648875871, -0.5780317980208931]",0.23728036880493164,0.0
physical annealing algorithm,0.7968115442129937,0.7968115442129937,"[0.8913844143425678, -0.047385336129979194]",0.23431396484375,0.0
physical annealing algorithm,0.5938684651085462,0.5938684651085462,"[-0.666747090035873, 0.38641529865837576]",0.23398756980895996,0.0
physical annealing algorithm,0.5655399274425319,0.5655399274425319,"[0.044371013647433344, 0.7507137540970135]",0.23702430725097656,0.0
physical annealing algorithm,1.789959320014128,1.789959320014128,"[-0.5077506216676841, -1.2377999136412186]",0.2323319911956787,0.0
physical annealing algorithm,1.0321490067710366,1.0321490067710366,"[1.0050473409652447, -0.14842118847970376]",0.23164749145507812,0.0
physical annealing algorithm,0.6292167722856179,0.6292167722856179,"[0.5638510555651308, -0.5579325760553022]",0.23337435722351074,0.0
physical annealing algorithm,0.666691448483963,0.666691448483963,"[-0.4106633356168228, 0.7057245023832088]",0.2329244613647461,0.0
physical annealing algorithm,4.786573743523827,4.786573743523827,"[0.6454778734863016, 2.0904382455273414]",0.2359323501586914,0.0
physical annealing algorithm,0.039226488310856567,0.039226488310856567,"[0.15969654381501286, -0.11714735252832753]",0.23292040824890137,0.0
physical annealing algorithm,1.628559526714848,1.628559526714848,"[0.43148195810345413, 1.200992442335112]",0.2402806282043457,0.0
physical annealing algorithm,2.6197823723887854,2.6197823723887854,"[-0.7551340408195077, -1.4316266806623812]",0.23367762565612793,0.0
physical annealing algorithm,0.21514556757296127,0.21514556757296127,"[-0.16394999098544538, -0.43389626413329907]",0.23460888862609863,0.0
physical annealing algorithm,0.4983051048860157,0.4983051048860157,"[0.24579870964800143, -0.6617311381682089]",0.23555684089660645,0.0
physical annealing algorithm,0.4456039149917792,0.4456039149917792,"[0.6673969226877183, -0.01361111967263895]",0.23479914665222168,0.0
physical annealing algorithm,5.974657949387973,5.974657949387973,"[0.7538755593139399, -2.325151519892213]",0.23257923126220703,0.0
physical annealing algorithm,0.048092051230371496,0.048092051230371496,"[-0.19723817098638108, 0.09586008103647004]",0.23366022109985352,0.0
physical annealing algorithm,1.0284104809761903,1.0284104809761903,"[-0.8884480723924053, -0.4889483650022868]",0.232344388961792,0.0
physical annealing algorithm,0.16468422371588803,0.16468422371588803,"[-0.37245295208682094, -0.1611304508704059]",0.2342357635498047,0.0
physical annealing algorithm,0.6348490364638277,0.6348490364638277,"[-0.7672365740283453, -0.21493505050846196]",0.23558616638183594,0.0
physical annealing algorithm,3.1035182861016954,3.1035182861016954,"[1.727709896304809, 0.3442917372115133]",0.23396682739257812,0.0
physical annealing algorithm,5.970737380713409,5.970737380713409,"[-2.081377242728644, 1.2800805264375814]",0.23418354988098145,0.0
physical annealing algorithm,1.5020502316257887,1.5020502316257887,"[1.1742608681326256, 0.35094393455109163]",0.2339189052581787,0.0
physical annealing algorithm,1.7737410171200705,1.7737410171200705,"[-1.2926001474605382, 0.3208206288645812]",0.23587846755981445,0.0
physical annealing algorithm,0.10924163934908421,0.10924163934908421,"[-0.19170445704664196, 0.26924160246428563]",0.2335958480834961,0.0
physical annealing algorithm,0.7731577972874942,0.7731577972874942,"[-0.31188321711520217, 0.8221232609343723]",0.23435711860656738,0.0
physical annealing algorithm,0.7084282293662307,0.7084282293662307,"[0.5592377620875926, -0.629032077736495]",0.23379039764404297,0.0
physical annealing algorithm,0.6292883009374187,0.6292883009374187,"[-0.7916321687760064, 0.05105693191345573]",0.2330334186553955,0.0
physical annealing algorithm,6.501255154796368,6.501255154796368,"[-2.043468315914967, -1.5249565228713955]",0.23451709747314453,0.0
physical annealing algorithm,1.228166397076909,1.228166397076909,"[0.3349500870289628, -1.056397101603464]",0.23520517349243164,0.0
physical annealing algorithm,3.381136495035902,3.381136495035902,"[-0.3206418450434452, -1.8106146200235536]",0.2351541519165039,0.0
physical annealing algorithm,3.2591137254655744,3.2591137254655744,"[-0.4529873427706974, -1.747545762706979]",0.23717379570007324,0.0
physical annealing algorithm,1.9328033416816155,1.9328033416816155,"[-0.30237268182557564, 1.3569724031708326]",0.23705339431762695,0.0
physical annealing algorithm,0.9059062745605599,0.9059062745605599,"[0.8732888893598982, 0.37851392349702984]",0.2383277416229248,0.0
physical annealing algorithm,0.8737990473126122,0.8737990473126122,"[0.2559597010360797, -0.8990459825604766]",0.23718976974487305,0.0
physical annealing algorithm,0.11755469703872487,0.11755469703872487,"[-0.22118383513286943, 0.2619778771473662]",0.23422551155090332,0.0
physical annealing algorithm,0.562268699201452,0.562268699201452,"[0.3074162822169413, 0.6839326930549277]",0.23626017570495605,0.0
physical annealing algorithm,1.0689367578869162,1.0689367578869162,"[0.010363533252956358, 1.033842035837889]",0.23460650444030762,0.0
physical annealing algorithm,2.0674359414234327,2.0674359414234327,"[-1.4367545371418657, -0.0563235423752424]",0.2353065013885498,0.0
physical annealing algorithm,0.45736880533911195,0.45736880533911195,"[0.4930782419377362, -0.4628635356848747]",0.2317497730255127,0.0
physical annealing algorithm,1.3107021201659577,1.3107021201659577,"[1.1158983364056034, 0.2558769684304636]",0.23563051223754883,0.0
physical annealing algorithm,4.3952868716968565,4.3952868716968565,"[2.0662644227587794, 0.3547368136212885]",0.23569250106811523,0.0
physical annealing algorithm,0.29875609650589835,0.29875609650589835,"[-0.003145220941750182, 0.5465768052992424]",0.23443222045898438,0.0
physical annealing algorithm,2.375745870164759,2.375745870164759,"[1.534547702086499, -0.144600208111207]",0.23534345626831055,0.0
physical annealing algorithm,3.3537842052542937,3.3537842052542937,"[-1.708059816258496, 0.6605421026227525]",0.2355945110321045,0.0
physical annealing algorithm,1.2422578095330759,1.2422578095330759,"[-1.0475333715994743, 0.380698890093619]",0.23709964752197266,0.0
physical annealing algorithm,3.078842817512187,3.078842817512187,"[-1.6568188091022744, 0.5777492979806276]",0.23374485969543457,0.0
physical annealing algorithm,2.7081052077471015,2.7081052077471015,"[1.361376773592669, -0.9245314965264928]",0.2351686954498291,0.0
physical annealing algorithm,3.372620269900643,3.372620269900643,"[-1.8326191548188504, 0.11885833286600267]",0.23546123504638672,0.0
physical annealing algorithm,0.3002877317828344,0.3002877317828344,"[-0.4155742655275212, -0.35719149151973895]",0.2339158058166504,0.0
physical annealing algorithm,0.6799338555593298,0.6799338555593298,"[-0.8014229339554859, 0.19404931458139885]",0.23197460174560547,0.0
physical annealing algorithm,3.0135505689524433,3.0135505689524433,"[1.6151662402829423, 0.6362299782332705]",0.23289012908935547,0.0
physical annealing algorithm,3.474903268147457,3.474903268147457,"[-1.7828018398604115, 0.5445372971044211]",0.23577404022216797,0.0
physical annealing algorithm,0.14693245161607893,0.14693245161607893,"[0.11142548746168046, -0.36676533691177227]",0.2341606616973877,0.0
physical annealing algorithm,0.6795933648099926,0.6795933648099926,"[0.7596920324076173, 0.3200958929857993]",0.23255276679992676,0.0
physical annealing algorithm,1.7478561768642251,1.7478561768642251,"[1.2938337093703645, 0.27175450200713946]",0.234771728515625,0.0
physical annealing algorithm,0.40888691115618403,0.40888691115618403,"[-0.6207440493546734, 0.15350484144464893]",0.23279380798339844,0.0
physical annealing algorithm,4.872595278321533,4.872595278321533,"[-1.9057998013495663, -1.1137874103694507]",0.23427677154541016,0.0
physical annealing algorithm,1.9660746829795612,1.9660746829795612,"[0.46673219119488074, 1.3222086615515671]",0.2353515625,0.0
physical annealing algorithm,0.7935785626496972,0.7935785626496972,"[-0.8872663188296119, 0.07960554076348281]",0.23203420639038086,0.0
physical annealing algorithm,0.3740861306701666,0.3740861306701666,"[-0.604264644929799, -0.0946063927968428]",0.2342212200164795,0.0
physical annealing algorithm,1.8141767238303725,1.8141767238303725,"[-0.5149999897314892, 1.2445688950021765]",0.23265814781188965,0.0
physical annealing algorithm,5.378355826587484,5.378355826587484,"[-0.14034591785927297, -2.3148777181371205]",0.23109698295593262,0.0
physical annealing algorithm,3.556365271773585,3.556365271773585,"[0.1623541926530887, 1.878831122773292]",0.23458456993103027,0.0
physical annealing algorithm,2.309934191170933,2.309934191170933,"[0.9260932756455436, -1.205108059874732]",0.23522734642028809,0.0
physical annealing algorithm,3.782681112639512,3.782681112639512,"[-1.8604952390235212, -0.5667791264772575]",0.23360347747802734,0.0
physical annealing algorithm,2.5261016178360958,2.5261016178360958,"[1.5156508503637571, -0.47843925176318436]",0.23376750946044922,0.0
physical annealing algorithm,13.64589065421457,13.64589065421457,"[-2.9824504558295306, 2.1796513328366984]",0.2318558692932129,0.0
physical annealing algorithm,0.761837803658765,0.761837803658765,"[0.07921206607585951, 0.8692314146685902]",0.23457884788513184,0.0
physical annealing algorithm,3.73765780158626,3.73765780158626,"[-0.6054322349975134, -1.8360581718486415]",0.23267698287963867,0.0
physical annealing algorithm,0.0233386778002832,0.0233386778002832,"[-0.11382737599008053, 0.10189213058669466]",0.233414888381958,0.0
physical annealing algorithm,0.04768147515671539,0.04768147515671539,"[-0.15021473847932398, -0.15848346128320046]",0.23558497428894043,0.0
physical annealing algorithm,0.7857724204914173,0.7857724204914173,"[0.8517679601447554, -0.24548678694027437]",0.23595070838928223,0.0
physical annealing algorithm,0.08094150194697151,0.08094150194697151,"[0.1481384333064817, 0.24289196471779917]",0.2337353229522705,0.0
physical annealing algorithm,1.62933353672993,1.62933353672993,"[-1.1176930302146921, 0.6165191213088441]",0.23610663414001465,0.0
physical annealing algorithm,2.3156812818009977,2.3156812818009977,"[0.7626849975590169, -1.3168116328083528]",0.23296380043029785,0.0
physical annealing algorithm,0.35678969224291945,0.35678969224291945,"[0.45934560659972945, -0.38182627717385564]",0.2343909740447998,0.0
physical annealing algorithm,2.4131511354825,2.4131511354825,"[1.2136221082692202, -0.9696764995619276]",0.23630785942077637,0.0
physical annealing algorithm,1.0251756036861437,1.0251756036861437,"[-0.6113075671692041, 0.8071422811424345]",0.23438501358032227,0.0
physical annealing algorithm,1.716121217721607,1.716121217721607,"[1.2898054455033225, -0.22917925401655026]",0.2321324348449707,0.0
physical annealing algorithm,0.07013748680673529,0.07013748680673529,"[0.22672265609188003, -0.13687338682657924]",0.23244571685791016,0.0
physical annealing algorithm,1.6488653720113216,1.6488653720113216,"[-0.7288191151165471, -1.0572076756494226]",0.23565220832824707,0.0
physical annealing algorithm,0.5873762894587349,0.5873762894587349,"[0.6867867330667963, -0.34014742795172204]",0.23526215553283691,0.0
greedy randomized adaptive search,0.00497993523645341,0.00497993523645341,"[0.046374886531591386, -0.05319121295510598]",0.24519562721252441,0.0
greedy randomized adaptive search,0.014812659197322385,0.014812659197322385,"[-0.11088996269281459, -0.05016049612303064]",0.24976158142089844,0.0
greedy randomized adaptive search,0.004810807262581236,0.004810807262581236,"[0.06827744124698043, 0.012206485134811373]",0.24933385848999023,0.0
greedy randomized adaptive search,0.006509898092649836,0.006509898092649836,"[-0.08061385240499419, 0.0033622749851325295]",0.2496778964996338,0.0
greedy randomized adaptive search,0.0031866897555559116,0.0031866897555559116,"[-0.03808403118124026, -0.041668889168565926]",0.25124621391296387,0.0
greedy randomized adaptive search,0.04342357035151449,0.04342357035151449,"[-0.15630708389820924, 0.13781025315538997]",0.2482445240020752,0.0
greedy randomized adaptive search,0.00024786435012333704,0.00024786435012333704,"[-0.00013728022518932903, -0.015743109739283057]",0.2501671314239502,0.0
greedy randomized adaptive search,0.0007749343272948515,0.0007749343272948515,"[0.024544184822797632, -0.013134584830865492]",0.24817895889282227,0.0
greedy randomized adaptive search,0.009152985332682093,0.009152985332682093,"[-0.027107385908715642, 0.09175061286922315]",0.2488079071044922,0.0
greedy randomized adaptive search,0.014096438821200668,0.014096438821200668,"[0.10479636587495378, 0.05580466396819794]",0.2481689453125,0.0
greedy randomized adaptive search,0.0015144028831046096,0.0015144028831046096,"[-0.029509608960776035, 0.02536899410868898]",0.25158071517944336,0.0
greedy randomized adaptive search,0.004366323028776482,0.004366323028776482,"[-0.06051651725760898, 0.026534395937838795]",0.2520761489868164,0.0
greedy randomized adaptive search,0.0028441991099558955,0.0028441991099558955,"[-0.04869264002017637, -0.021753756407145275]",0.2499852180480957,0.0
greedy randomized adaptive search,0.002782621701251994,0.002782621701251994,"[-0.019091195963286012, 0.0491746676444631]",0.24835848808288574,0.0
greedy randomized adaptive search,3.198461472157014e-06,3.198461472157014e-06,"[-0.0004916547566651275, 0.00171951652286495]",0.24907350540161133,0.0
greedy randomized adaptive search,0.0003497801291090028,0.0003497801291090028,"[-0.016797571257804123, 0.008223243213477005]",0.25191211700439453,0.0
greedy randomized adaptive search,0.003682065260403805,0.003682065260403805,"[0.06033758055671967, -0.006437517608921084]",0.2506673336029053,0.0
greedy randomized adaptive search,0.017774029527694475,0.017774029527694475,"[-0.09792421569627763, 0.0904703128543467]",0.25037455558776855,0.0
greedy randomized adaptive search,0.02750757441691832,0.02750757441691832,"[0.03552966883968445, -0.16200375628071306]",0.253065824508667,0.0
greedy randomized adaptive search,0.0002095423263609989,0.0002095423263609989,"[-0.0017462808139949715, 0.014369858373681765]",0.24995136260986328,0.0
greedy randomized adaptive search,0.015606856842098917,0.015606856842098917,"[0.031359753162373494, 0.12092734481371004]",0.24892258644104004,0.0
greedy randomized adaptive search,0.02818837708705349,0.02818837708705349,"[-0.029195866888763078, -0.1653359562940473]",0.24999713897705078,0.0
greedy randomized adaptive search,0.0018504793843593628,0.0018504793843593628,"[0.00949958947231444, 0.04195518066004311]",0.24900436401367188,0.0
greedy randomized adaptive search,0.00016816782429442833,0.00016816782429442833,"[-0.0004380591585011473, 0.012960552784047508]",0.2500607967376709,0.0
greedy randomized adaptive search,0.026802808399987953,0.026802808399987953,"[-0.04523484085942897, 0.15734235784559125]",0.2504546642303467,0.0
greedy randomized adaptive search,0.006431097298177929,0.006431097298177929,"[0.07926295923191873, -0.012185261260109215]",0.25147461891174316,0.0
greedy randomized adaptive search,0.014312095171367056,0.014312095171367056,"[0.022096495853036302, 0.11757482741804814]",0.25121331214904785,0.0
greedy randomized adaptive search,0.0019378851816214972,0.0019378851816214972,"[-0.030693191081761384, -0.03155650809009103]",0.2499101161956787,0.0
greedy randomized adaptive search,0.002212003240487574,0.002212003240487574,"[-0.03226327188604472, -0.03422111230943159]",0.2509779930114746,0.0
greedy randomized adaptive search,0.0023077887836409567,0.0023077887836409567,"[0.005414387695108047, 0.0477333551044552]",0.24921655654907227,0.0
greedy randomized adaptive search,0.011138668065594173,0.011138668065594173,"[-0.05464802696200799, 0.09028987326801285]",0.2507035732269287,0.0
greedy randomized adaptive search,0.0298304713758421,0.0298304713758421,"[0.04941129093180763, -0.1654962105436084]",0.24697303771972656,0.0
greedy randomized adaptive search,0.033207123888147984,0.033207123888147984,"[-0.17136715018398263, -0.06197115236921391]",0.2520146369934082,0.0
greedy randomized adaptive search,0.002255582631409324,0.002255582631409324,"[0.045617360294766485, 0.013215107685780936]",0.24800705909729004,0.0
greedy randomized adaptive search,0.01682532804877192,0.01682532804877192,"[-0.09031939138250777, -0.09310067448233283]",0.25031161308288574,0.0
greedy randomized adaptive search,0.03193625688698368,0.03193625688698368,"[0.12753210679857752, -0.12518713441284568]",0.25049710273742676,0.0
greedy randomized adaptive search,0.02181825728056829,0.02181825728056829,"[-0.09859647467126109, 0.10998632852753865]",0.250246524810791,0.0
greedy randomized adaptive search,0.0014274389472003657,0.0014274389472003657,"[-0.031223409320752182, -0.0212729325103318]",0.25091981887817383,0.0
greedy randomized adaptive search,0.0011036707888906138,0.0011036707888906138,"[0.009280735612133384, -0.03189888298025956]",0.2505030632019043,0.0
